prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=11, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,12746,ADV,-43,e0:5a:1b:15:b2:ee,MF007C
RX_DELTAE_SWEEP_20260115,12854,ADV,-43,e0:5a:1b:15:b2:ee,MF007D
RX_DELTAE_SWEEP_20260115,12949,ADV,-48,e0:5a:1b:15:b2:ee,MF007E
RX_DELTAE_SWEEP_20260115,13046,ADV,-42,e0:5a:1b:15:b2:ee,MF007F
RX_DELTAE_SWEEP_20260115,13154,ADV,-44,e0:5a:1b:15:b2:ee,MF0080
RX_DELTAE_SWEEP_20260115,13249,ADV,-48,e0:5a:1b:15:b2:ee,MF0081
RX_DELTAE_SWEEP_20260115,13347,ADV,-42,e0:5a:1b:15:b2:ee,MF0082
RX_DELTAE_SWEEP_20260115,13450,ADV,-43,e0:5a:1b:15:b2:ee,MF0083
RX_DELTAE_SWEEP_20260115,13553,ADV,-48,e0:5a:1b:15:b2:ee,MF0084
RX_DELTAE_SWEEP_20260115,13656,ADV,-43,e0:5a:1b:15:b2:ee,MF0085
RX_DELTAE_SWEEP_20260115,13748,ADV,-45,e0:5a:1b:15:b2:ee,MF0086
RX_DELTAE_SWEEP_20260115,13849,ADV,-48,e0:5a:1b:15:b2:ee,MF0087
RX_DELTAE_SWEEP_20260115,13951,ADV,-43,e0:5a:1b:15:b2:ee,MF0088
RX_DELTAE_SWEEP_20260115,14047,ADV,-44,e0:5a:1b:15:b2:ee,MF0089
RX_DELTAE_SWEEP_20260115,14149,ADV,-48,e0:5a:1b:15:b2:ee,MF008A
RX_DELTAE_SWEEP_20260115,14246,ADV,-42,e0:5a:1b:15:b2:ee,MF008B
RX_DELTAE_SWEEP_20260115,14351,ADV,-43,e0:5a:1b:15:b2:ee,MF008C
RX_DELTAE_SWEEP_20260115,14453,ADV,-48,e0:5a:1b:15:b2:ee,MF008D
RX_DELTAE_SWEEP_20260115,14550,ADV,-42,e0:5a:1b:15:b2:ee,MF008E
RX_DELTAE_SWEEP_20260115,14752,ADV,-48,e0:5a:1b:15:b2:ee,MF0090
RX_DELTAE_SWEEP_20260115,14846,ADV,-43,e0:5a:1b:15:b2:ee,MF0091
RX_DELTAE_SWEEP_20260115,14947,ADV,-43,e0:5a:1b:15:b2:ee,MF0092
RX_DELTAE_SWEEP_20260115,15049,ADV,-48,e0:5a:1b:15:b2:ee,MF0093
RX_DELTAE_SWEEP_20260115,15247,ADV,-45,e0:5a:1b:15:b2:ee,MF0095
RX_DELTAE_SWEEP_20260115,15352,ADV,-48,e0:5a:1b:15:b2:ee,MF0096
RX_DELTAE_SWEEP_20260115,15446,ADV,-42,e0:5a:1b:15:b2:ee,MF0097
RX_DELTAE_SWEEP_20260115,15551,ADV,-44,e0:5a:1b:15:b2:ee,MF0098
RX_DELTAE_SWEEP_20260115,15649,ADV,-48,e0:5a:1b:15:b2:ee,MF0099
RX_DELTAE_SWEEP_20260115,15746,ADV,-42,e0:5a:1b:15:b2:ee,MF009A
RX_DELTAE_SWEEP_20260115,15949,ADV,-47,e0:5a:1b:15:b2:ee,MF009C
RX_DELTAE_SWEEP_20260115,16046,ADV,-42,e0:5a:1b:15:b2:ee,MF009D
RX_DELTAE_SWEEP_20260115,16150,ADV,-44,e0:5a:1b:15:b2:ee,MF009E
RX_DELTAE_SWEEP_20260115,16272,ADV,-47,e0:5a:1b:15:b2:ee,MF009F
RX_DELTAE_SWEEP_20260115,16347,ADV,-43,e0:5a:1b:15:b2:ee,MF00A0
RX_DELTAE_SWEEP_20260115,16447,ADV,-43,e0:5a:1b:15:b2:ee,MF00A1
RX_DELTAE_SWEEP_20260115,16549,ADV,-48,e0:5a:1b:15:b2:ee,MF00A2
RX_DELTAE_SWEEP_20260115,16747,ADV,-43,e0:5a:1b:15:b2:ee,MF00A4
RX_DELTAE_SWEEP_20260115,16849,ADV,-48,e0:5a:1b:15:b2:ee,MF00A5
RX_DELTAE_SWEEP_20260115,16946,ADV,-43,e0:5a:1b:15:b2:ee,MF00A6
RX_DELTAE_SWEEP_20260115,17057,ADV,-44,e0:5a:1b:15:b2:ee,MF00A7
RX_DELTAE_SWEEP_20260115,17151,ADV,-48,e0:5a:1b:15:b2:ee,MF00A8
RX_DELTAE_SWEEP_20260115,17247,ADV,-42,e0:5a:1b:15:b2:ee,MF00A9
RX_DELTAE_SWEEP_20260115,17350,ADV,-44,e0:5a:1b:15:b2:ee,MF00AA
RX_DELTAE_SWEEP_20260115,17449,ADV,-48,e0:5a:1b:15:b2:ee,MF00AB
RX_DELTAE_SWEEP_20260115,17546,ADV,-43,e0:5a:1b:15:b2:ee,MF00AC
RX_DELTAE_SWEEP_20260115,17667,ADV,-43,e0:5a:1b:15:b2:ee,MF00AD
RX_DELTAE_SWEEP_20260115,17761,ADV,-48,e0:5a:1b:15:b2:ee,MF00AE
RX_DELTAE_SWEEP_20260115,17847,ADV,-43,e0:5a:1b:15:b2:ee,MF00AF
RX_DELTAE_SWEEP_20260115,17948,ADV,-44,e0:5a:1b:15:b2:ee,MF00B0
RX_DELTAE_SWEEP_20260115,18062,ADV,-48,e0:5a:1b:15:b2:ee,MF00B1
RX_DELTAE_SWEEP_20260115,18146,ADV,-43,e0:5a:1b:15:b2:ee,MF00B2
RX_DELTAE_SWEEP_20260115,18248,ADV,-43,e0:5a:1b:15:b2:ee,MF00B3
RX_DELTAE_SWEEP_20260115,18349,ADV,-48,e0:5a:1b:15:b2:ee,MF00B4
RX_DELTAE_SWEEP_20260115,18472,ADV,-43,e0:5a:1b:15:b2:ee,MF00B5
RX_DELTAE_SWEEP_20260115,18559,ADV,-44,e0:5a:1b:15:b2:ee,MF00B6
RX_DELTAE_SWEEP_20260115,18650,ADV,-48,e0:5a:1b:15:b2:ee,MF00B7
RX_DELTAE_SWEEP_20260115,18746,ADV,-42,e0:5a:1b:15:b2:ee,MF00B8
RX_DELTAE_SWEEP_20260115,18949,ADV,-48,e0:5a:1b:15:b2:ee,MF00BA
RX_DELTAE_SWEEP_20260115,19046,ADV,-43,e0:5a:1b:15:b2:ee,MF00BB
RX_DELTAE_SWEEP_20260115,19154,ADV,-44,e0:5a:1b:15:b2:ee,MF00BC
RX_DELTAE_SWEEP_20260115,19257,ADV,-48,e0:5a:1b:15:b2:ee,MF00BD
RX_DELTAE_SWEEP_20260115,19346,ADV,-42,e0:5a:1b:15:b2:ee,MF00BE
RX_DELTAE_SWEEP_20260115,19452,ADV,-43,e0:5a:1b:15:b2:ee,MF00BF
RX_DELTAE_SWEEP_20260115,19549,ADV,-48,e0:5a:1b:15:b2:ee,MF00C0
RX_DELTAE_SWEEP_20260115,19646,ADV,-42,e0:5a:1b:15:b2:ee,MF00C1
RX_DELTAE_SWEEP_20260115,19748,ADV,-43,e0:5a:1b:15:b2:ee,MF00C2
RX_DELTAE_SWEEP_20260115,19861,ADV,-48,e0:5a:1b:15:b2:ee,MF00C3
RX_DELTAE_SWEEP_20260115,19946,ADV,-42,e0:5a:1b:15:b2:ee,MF00C4
