prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=19, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,10534,ADV,-42,e0:5a:1b:15:b2:ee,MF0066
RX_DELTAE_SWEEP_20260115,10658,ADV,-43,e0:5a:1b:15:b2:ee,MF0067
RX_DELTAE_SWEEP_20260115,10737,ADV,-47,e0:5a:1b:15:b2:ee,MF0068
RX_DELTAE_SWEEP_20260115,10834,ADV,-43,e0:5a:1b:15:b2:ee,MF0069
RX_DELTAE_SWEEP_20260115,10938,ADV,-43,e0:5a:1b:15:b2:ee,MF006A
RX_DELTAE_SWEEP_20260115,11058,ADV,-48,e0:5a:1b:15:b2:ee,MF006B
RX_DELTAE_SWEEP_20260115,11148,ADV,-42,e0:5a:1b:15:b2:ee,MF006C
RX_DELTAE_SWEEP_20260115,11238,ADV,-42,e0:5a:1b:15:b2:ee,MF006D
RX_DELTAE_SWEEP_20260115,11337,ADV,-47,e0:5a:1b:15:b2:ee,MF006E
RX_DELTAE_SWEEP_20260115,11437,ADV,-43,e0:5a:1b:15:b2:ee,MF006F
RX_DELTAE_SWEEP_20260115,11535,ADV,-43,e0:5a:1b:15:b2:ee,MF0070
RX_DELTAE_SWEEP_20260115,11646,ADV,-48,e0:5a:1b:15:b2:ee,MF0071
RX_DELTAE_SWEEP_20260115,11733,ADV,-43,e0:5a:1b:15:b2:ee,MF0072
RX_DELTAE_SWEEP_20260115,11836,ADV,-43,e0:5a:1b:15:b2:ee,MF0073
RX_DELTAE_SWEEP_20260115,11949,ADV,-47,e0:5a:1b:15:b2:ee,MF0074
RX_DELTAE_SWEEP_20260115,12033,ADV,-43,e0:5a:1b:15:b2:ee,MF0075
RX_DELTAE_SWEEP_20260115,12135,ADV,-42,e0:5a:1b:15:b2:ee,MF0076
RX_DELTAE_SWEEP_20260115,12236,ADV,-47,e0:5a:1b:15:b2:ee,MF0077
RX_DELTAE_SWEEP_20260115,12339,ADV,-43,e0:5a:1b:15:b2:ee,MF0078
RX_DELTAE_SWEEP_20260115,12435,ADV,-43,e0:5a:1b:15:b2:ee,MF0079
RX_DELTAE_SWEEP_20260115,12536,ADV,-47,e0:5a:1b:15:b2:ee,MF007A
RX_DELTAE_SWEEP_20260115,12633,ADV,-42,e0:5a:1b:15:b2:ee,MF007B
RX_DELTAE_SWEEP_20260115,12735,ADV,-43,e0:5a:1b:15:b2:ee,MF007C
RX_DELTAE_SWEEP_20260115,12836,ADV,-47,e0:5a:1b:15:b2:ee,MF007D
RX_DELTAE_SWEEP_20260115,12942,ADV,-43,e0:5a:1b:15:b2:ee,MF007E
RX_DELTAE_SWEEP_20260115,13035,ADV,-42,e0:5a:1b:15:b2:ee,MF007F
RX_DELTAE_SWEEP_20260115,13138,ADV,-47,e0:5a:1b:15:b2:ee,MF0080
RX_DELTAE_SWEEP_20260115,13233,ADV,-43,e0:5a:1b:15:b2:ee,MF0081
RX_DELTAE_SWEEP_20260115,13337,ADV,-42,e0:5a:1b:15:b2:ee,MF0082
RX_DELTAE_SWEEP_20260115,13446,ADV,-48,e0:5a:1b:15:b2:ee,MF0083
RX_DELTAE_SWEEP_20260115,13533,ADV,-43,e0:5a:1b:15:b2:ee,MF0084
RX_DELTAE_SWEEP_20260115,13647,ADV,-43,e0:5a:1b:15:b2:ee,MF0085
RX_DELTAE_SWEEP_20260115,13736,ADV,-47,e0:5a:1b:15:b2:ee,MF0086
RX_DELTAE_SWEEP_20260115,13833,ADV,-43,e0:5a:1b:15:b2:ee,MF0087
RX_DELTAE_SWEEP_20260115,13941,ADV,-44,e0:5a:1b:15:b2:ee,MF0088
RX_DELTAE_SWEEP_20260115,14039,ADV,-48,e0:5a:1b:15:b2:ee,MF0089
RX_DELTAE_SWEEP_20260115,14149,ADV,-43,e0:5a:1b:15:b2:ee,MF008A
RX_DELTAE_SWEEP_20260115,14235,ADV,-43,e0:5a:1b:15:b2:ee,MF008B
RX_DELTAE_SWEEP_20260115,14337,ADV,-48,e0:5a:1b:15:b2:ee,MF008C
RX_DELTAE_SWEEP_20260115,14435,ADV,-43,e0:5a:1b:15:b2:ee,MF008D
RX_DELTAE_SWEEP_20260115,14541,ADV,-42,e0:5a:1b:15:b2:ee,MF008E
RX_DELTAE_SWEEP_20260115,14638,ADV,-48,e0:5a:1b:15:b2:ee,MF008F
RX_DELTAE_SWEEP_20260115,14735,ADV,-43,e0:5a:1b:15:b2:ee,MF0090
RX_DELTAE_SWEEP_20260115,14835,ADV,-43,e0:5a:1b:15:b2:ee,MF0091
RX_DELTAE_SWEEP_20260115,14958,ADV,-47,e0:5a:1b:15:b2:ee,MF0092
RX_DELTAE_SWEEP_20260115,15033,ADV,-43,e0:5a:1b:15:b2:ee,MF0093
RX_DELTAE_SWEEP_20260115,15135,ADV,-44,e0:5a:1b:15:b2:ee,MF0094
RX_DELTAE_SWEEP_20260115,15237,ADV,-48,e0:5a:1b:15:b2:ee,MF0095
RX_DELTAE_SWEEP_20260115,15334,ADV,-42,e0:5a:1b:15:b2:ee,MF0096
RX_DELTAE_SWEEP_20260115,15450,ADV,-44,e0:5a:1b:15:b2:ee,MF0097
RX_DELTAE_SWEEP_20260115,15537,ADV,-47,e0:5a:1b:15:b2:ee,MF0098
RX_DELTAE_SWEEP_20260115,15634,ADV,-43,e0:5a:1b:15:b2:ee,MF0099
RX_DELTAE_SWEEP_20260115,15736,ADV,-42,e0:5a:1b:15:b2:ee,MF009A
RX_DELTAE_SWEEP_20260115,15837,ADV,-48,e0:5a:1b:15:b2:ee,MF009B
RX_DELTAE_SWEEP_20260115,15941,ADV,-43,e0:5a:1b:15:b2:ee,MF009C
RX_DELTAE_SWEEP_20260115,16035,ADV,-43,e0:5a:1b:15:b2:ee,MF009D
RX_DELTAE_SWEEP_20260115,16147,ADV,-48,e0:5a:1b:15:b2:ee,MF009E
RX_DELTAE_SWEEP_20260115,16234,ADV,-43,e0:5a:1b:15:b2:ee,MF009F
RX_DELTAE_SWEEP_20260115,16335,ADV,-42,e0:5a:1b:15:b2:ee,MF00A0
RX_DELTAE_SWEEP_20260115,16437,ADV,-48,e0:5a:1b:15:b2:ee,MF00A1
RX_DELTAE_SWEEP_20260115,16558,ADV,-43,e0:5a:1b:15:b2:ee,MF00A2
