prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=18, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,10758,ADV,-43,e0:5a:1b:15:b2:ee,MF0068
RX_DELTAE_SWEEP_20260115,10852,ADV,-44,e0:5a:1b:15:b2:ee,MF0069
RX_DELTAE_SWEEP_20260115,10948,ADV,-50,e0:5a:1b:15:b2:ee,MF006A
RX_DELTAE_SWEEP_20260115,11046,ADV,-44,e0:5a:1b:15:b2:ee,MF006B
RX_DELTAE_SWEEP_20260115,11146,ADV,-42,e0:5a:1b:15:b2:ee,MF006C
RX_DELTAE_SWEEP_20260115,11248,ADV,-48,e0:5a:1b:15:b2:ee,MF006D
RX_DELTAE_SWEEP_20260115,11351,ADV,-42,e0:5a:1b:15:b2:ee,MF006E
RX_DELTAE_SWEEP_20260115,11448,ADV,-42,e0:5a:1b:15:b2:ee,MF006F
RX_DELTAE_SWEEP_20260115,11548,ADV,-48,e0:5a:1b:15:b2:ee,MF0070
RX_DELTAE_SWEEP_20260115,11645,ADV,-41,e0:5a:1b:15:b2:ee,MF0071
RX_DELTAE_SWEEP_20260115,11754,ADV,-42,e0:5a:1b:15:b2:ee,MF0072
RX_DELTAE_SWEEP_20260115,11848,ADV,-48,e0:5a:1b:15:b2:ee,MF0073
RX_DELTAE_SWEEP_20260115,11945,ADV,-43,e0:5a:1b:15:b2:ee,MF0074
RX_DELTAE_SWEEP_20260115,12059,ADV,-42,e0:5a:1b:15:b2:ee,MF0075
RX_DELTAE_SWEEP_20260115,12148,ADV,-48,e0:5a:1b:15:b2:ee,MF0076
RX_DELTAE_SWEEP_20260115,12245,ADV,-43,e0:5a:1b:15:b2:ee,MF0077
RX_DELTAE_SWEEP_20260115,12352,ADV,-44,e0:5a:1b:15:b2:ee,MF0078
RX_DELTAE_SWEEP_20260115,12448,ADV,-48,e0:5a:1b:15:b2:ee,MF0079
RX_DELTAE_SWEEP_20260115,12549,ADV,-42,e0:5a:1b:15:b2:ee,MF007A
RX_DELTAE_SWEEP_20260115,12646,ADV,-42,e0:5a:1b:15:b2:ee,MF007B
RX_DELTAE_SWEEP_20260115,12752,ADV,-48,e0:5a:1b:15:b2:ee,MF007C
RX_DELTAE_SWEEP_20260115,12850,ADV,-43,e0:5a:1b:15:b2:ee,MF007D
RX_DELTAE_SWEEP_20260115,12946,ADV,-43,e0:5a:1b:15:b2:ee,MF007E
RX_DELTAE_SWEEP_20260115,13066,ADV,-48,e0:5a:1b:15:b2:ee,MF007F
RX_DELTAE_SWEEP_20260115,13145,ADV,-42,e0:5a:1b:15:b2:ee,MF0080
RX_DELTAE_SWEEP_20260115,13246,ADV,-43,e0:5a:1b:15:b2:ee,MF0081
RX_DELTAE_SWEEP_20260115,13348,ADV,-48,e0:5a:1b:15:b2:ee,MF0082
RX_DELTAE_SWEEP_20260115,13458,ADV,-43,e0:5a:1b:15:b2:ee,MF0083
RX_DELTAE_SWEEP_20260115,13553,ADV,-43,e0:5a:1b:15:b2:ee,MF0084
RX_DELTAE_SWEEP_20260115,13648,ADV,-48,e0:5a:1b:15:b2:ee,MF0085
RX_DELTAE_SWEEP_20260115,13748,ADV,-43,e0:5a:1b:15:b2:ee,MF0086
RX_DELTAE_SWEEP_20260115,13849,ADV,-45,e0:5a:1b:15:b2:ee,MF0087
RX_DELTAE_SWEEP_20260115,13948,ADV,-47,e0:5a:1b:15:b2:ee,MF0088
RX_DELTAE_SWEEP_20260115,14045,ADV,-43,e0:5a:1b:15:b2:ee,MF0089
RX_DELTAE_SWEEP_20260115,14146,ADV,-43,e0:5a:1b:15:b2:ee,MF008A
RX_DELTAE_SWEEP_20260115,14269,ADV,-48,e0:5a:1b:15:b2:ee,MF008B
RX_DELTAE_SWEEP_20260115,14345,ADV,-41,e0:5a:1b:15:b2:ee,MF008C
RX_DELTAE_SWEEP_20260115,14446,ADV,-43,e0:5a:1b:15:b2:ee,MF008D
RX_DELTAE_SWEEP_20260115,14548,ADV,-47,e0:5a:1b:15:b2:ee,MF008E
RX_DELTAE_SWEEP_20260115,14746,ADV,-43,e0:5a:1b:15:b2:ee,MF0090
RX_DELTAE_SWEEP_20260115,14847,ADV,-46,e0:5a:1b:15:b2:ee,MF0091
RX_DELTAE_SWEEP_20260115,14956,ADV,-42,e0:5a:1b:15:b2:ee,MF0092
RX_DELTAE_SWEEP_20260115,15046,ADV,-43,e0:5a:1b:15:b2:ee,MF0093
RX_DELTAE_SWEEP_20260115,15148,ADV,-47,e0:5a:1b:15:b2:ee,MF0094
RX_DELTAE_SWEEP_20260115,15248,ADV,-42,e0:5a:1b:15:b2:ee,MF0095
RX_DELTAE_SWEEP_20260115,15346,ADV,-42,e0:5a:1b:15:b2:ee,MF0096
RX_DELTAE_SWEEP_20260115,15447,ADV,-47,e0:5a:1b:15:b2:ee,MF0097
RX_DELTAE_SWEEP_20260115,15549,ADV,-42,e0:5a:1b:15:b2:ee,MF0098
RX_DELTAE_SWEEP_20260115,15669,ADV,-42,e0:5a:1b:15:b2:ee,MF0099
RX_DELTAE_SWEEP_20260115,15747,ADV,-47,e0:5a:1b:15:b2:ee,MF009A
RX_DELTAE_SWEEP_20260115,15844,ADV,-42,e0:5a:1b:15:b2:ee,MF009B
