ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D3_SCAN70, cond_id=4, tag=unk, subject=uccs_d3_scan70
138380,3300,55600,183.5
138390,3300,55900,184.5
138400,3304,56100,185.4
138410,3304,55000,181.7
138420,3304,56500,186.7
138430,3300,55000,181.5
138440,3304,56600,187.0
138450,3300,55100,181.8
138460,3304,56500,186.7
138470,3304,55000,181.7
138480,3304,56600,187.0
138490,3300,55200,182.2
138500,3304,56400,186.3
138511,3300,55700,183.8
138520,3304,56000,185.0
138530,3300,55600,183.5
138540,3304,56000,185.0
138550,3300,55900,184.5
138560,3300,55100,181.8
138570,3304,56600,187.0
138580,3300,55100,181.8
138590,3304,56600,187.0
138600,3300,55000,181.5
138610,3276,56900,186.4
138620,3300,55000,181.5
138630,3304,56600,187.0
138640,3172,170000,539.2
138650,3304,56600,187.0
138660,3304,55400,183.0
138670,3304,56000,185.0
138680,3300,55700,183.8
138690,3300,56000,184.8
138700,3300,55900,184.5
138710,3300,55000,181.5
138720,3304,56600,187.0
138730,3300,55000,181.5
138740,3300,56600,186.8
138750,3300,55100,181.8
138760,3304,56600,187.0
138770,3300,55100,181.8
138780,3300,56700,187.1
138790,3304,55100,182.1
138800,3304,56600,187.0
138810,3300,55400,182.8
138820,3300,55900,184.5
138830,3300,55700,183.8
138840,3300,56000,184.8
138850,3300,55700,183.8
138860,3304,55100,182.1
138870,3304,56600,187.0
138880,3300,55000,181.5
138890,3304,56600,187.0
138900,3300,55000,181.5
138910,3300,56600,186.8
138920,3300,55000,181.5
138930,3304,56600,187.0
138940,3300,55100,181.8
138950,3304,56600,187.0
138960,3300,55300,182.5
138970,3304,56000,185.0
138980,3300,55600,183.5
138990,3304,56000,185.0
139000,3304,55700,184.0
139010,3300,55100,181.8
139020,3304,56600,187.0
139030,3300,55100,181.8
139040,3304,56600,187.0
139050,3300,55100,181.8
139060,3304,56600,187.0
139070,3300,55100,181.8
139080,3304,56600,187.0
139090,3300,55000,181.5
139100,3300,56600,186.8
139110,3208,58000,186.1
139120,3304,56000,185.0
139130,3300,55700,183.8
139140,3224,135700,437.5
139150,3300,55700,183.8
139160,3300,55100,181.8
139170,3300,56600,186.8
139180,3304,55000,181.7
139190,3304,56600,187.0
139200,3300,55000,181.5
