ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D3_SCAN70, cond_id=2, tag=s4_fixed500, subject=uccs_d3_scan70
8571,3324,32700,108.7
8581,3320,32700,108.6
8591,3320,32700,108.6
8601,3320,32800,108.9
8611,3324,32800,109.0
8621,3320,32700,108.6
8631,3324,32900,109.4
8641,3320,32800,108.9
8651,3324,32800,109.0
8661,3324,32800,109.0
8671,3320,32700,108.6
8681,3320,32800,108.9
8691,3320,32700,108.6
8701,3320,32800,108.9
8711,3320,32800,108.9
8721,3320,32800,108.9
8731,3320,32700,108.6
8741,3320,32800,108.9
8751,3320,32700,108.6
8761,3324,32700,108.7
8771,3320,32700,108.6
8781,3320,32700,108.6
8791,3320,32800,108.9
8801,3320,32700,108.6
8811,3324,32800,109.0
8821,3320,32700,108.6
8831,3320,32800,108.9
8841,3320,32700,108.6
8851,3320,33000,109.6
8861,3320,32800,108.9
8871,3320,32700,108.6
8881,3324,32700,108.7
8891,3320,32700,108.6
8901,3324,32800,109.0
8911,3320,32700,108.6
8921,3320,32700,108.6
8931,3320,32700,108.6
8941,3320,32700,108.6
8951,3324,32800,109.0
8961,3320,32800,108.9
8972,3320,32800,108.9
8981,3320,32700,108.6
8991,3324,32700,108.7
9001,3320,32700,108.6
9011,3324,32700,108.7
9021,3324,32700,108.7
9031,3324,32800,109.0
9041,3320,32700,108.6
9051,3320,32700,108.6
9061,3320,33000,109.6
9071,3320,32700,108.6
9081,3324,32700,108.7
9091,3320,32700,108.6
9101,3320,32700,108.6
9111,3324,32800,109.0
9121,3324,32800,109.0
9131,3320,32700,108.6
9141,3320,32700,108.6
9151,3320,32800,108.9
9161,3320,32900,109.2
9171,3320,32700,108.6
9181,3320,32700,108.6
9191,3320,32800,108.9
9201,3324,32800,109.0
9211,3320,32800,108.9
9221,3320,32800,108.9
9231,3320,32800,108.9
9241,3320,32700,108.6
9251,3320,32700,108.6
9261,3320,32800,108.9
9271,3320,33000,109.6
9281,3320,32800,108.9
9291,3320,32800,108.9
9301,3320,32700,108.6
9311,3320,32800,108.9
9321,3320,32700,108.6
9331,3320,32700,108.6
9341,3324,32700,108.7
9351,3320,32800,108.9
9361,3320,32700,108.6
9371,3320,32700,108.6
9381,3320,33000,109.6
9391,3320,32700,108.6
9401,3320,32800,108.9
9411,3320,32700,108.6
9421,3324,32700,108.7
9431,3320,32700,108.6
9441,3320,32700,108.6
9451,3324,32700,108.7
9461,3320,32800,108.9
9471,3320,32700,108.6
9481,3320,32700,108.6
9491,3320,32800,108.9
9501,3320,32700,108.6
9511,3324,32800,109.0
9521,3320,32700,108.6
9531,3320,32800,108.9
9541,3324,32700,108.7
9551,3320,32800,108.9
9561,3320,32700,108.6
9571,3324,32800,109.0
9581,3324,32700,108.7
9591,3320,32600,108.2
9601,3324,32700,108.7
9611,3320,32700,108.6
9621,3320,32700,108.6
9631,3320,32700,108.6
9641,3324,32700,108.7
9651,3324,32700,108.7
9661,3320,32700,108.6
9671,3320,32700,108.6
9681,3324,32700,108.7
9691,3324,32700,108.7
9701,3320,32700,108.6
9711,3320,32700,108.6
9721,3320,32700,108.6
9731,3320,32800,108.9
9741,3320,32700,108.6
9751,3320,32700,108.6
9761,3320,32700,108.6
9771,3324,32700,108.7
9781,3320,32700,108.6
9791,3324,32800,109.0
9801,3324,32900,109.4
9811,3320,32800,108.9
9821,3320,32700,108.6
9831,3320,32800,108.9
9841,3320,32700,108.6
9851,3324,32700,108.7
9861,3320,32700,108.6
9871,3320,32800,108.9
9881,3320,32800,108.9
9891,3320,32700,108.6
9901,3320,32800,108.9
9911,3320,32700,108.6
9921,3320,32700,108.6
9931,3320,32800,108.9
9941,3320,32700,108.6
9951,3320,32800,108.9
9961,3320,32700,108.6
9971,3324,32700,108.7
9981,3320,32700,108.6
9991,3320,32700,108.6
10001,3320,32800,108.9
10011,3320,32800,108.9
10021,3320,32600,108.2
10031,3320,32800,108.9
10041,3320,32700,108.6
10051,3320,32700,108.6
10061,3324,32700,108.7
10071,3320,32800,108.9
10081,3324,32700,108.7
10091,3320,32700,108.6
10101,3324,32700,108.7
10111,3320,32900,109.2
10121,3320,32700,108.6
10131,3324,32800,109.0
10141,3324,32700,108.7
10151,3320,32700,108.6
10161,3320,32800,108.9
10171,3324,32800,109.0
10181,3320,32700,108.6
10191,3320,32700,108.6
10201,3320,32700,108.6
10211,3320,32600,108.2
10221,3320,32700,108.6
10231,3324,32700,108.7
10241,3320,32800,108.9
10251,3320,32800,108.9
10261,3320,32800,108.9
10271,3320,32800,108.9
10281,3320,32700,108.6
10291,3320,32700,108.6
10301,3320,32700,108.6
10311,3324,32800,109.0
10321,3324,32800,109.0
10331,3320,32700,108.6
10341,3324,32700,108.7
10351,3320,32700,108.6
10361,3324,32700,108.7
10371,3320,32600,108.2
10381,3324,32700,108.7
10391,3320,32800,108.9
10401,3320,32700,108.6
10411,3320,32700,108.6
10421,3320,32700,108.6
10431,3320,33000,109.6
10441,3320,32700,108.6
10451,3324,32700,108.7
10461,3324,32800,109.0
10471,3320,32800,108.9
10481,3320,32700,108.6
10491,3320,32700,108.6
10501,3320,32700,108.6
10511,3320,32800,108.9
10521,3320,32700,108.6
10531,3320,32700,108.6
10541,3324,32800,109.0
10551,3324,32700,108.7
10561,3320,32800,108.9
10571,3320,32700,108.6
10581,3324,32800,109.0
10591,3320,32700,108.6
10601,3320,32800,108.9
10611,3320,32700,108.6
10621,3324,32700,108.7
