ms,mV,uA,p_mW,program_id
152640,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
152650,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
152660,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
152670,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
152680,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
152690,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
152700,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
152710,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
152720,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
152730,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
152740,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
152750,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
152760,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
152770,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
152780,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
152790,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
152800,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
152810,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
152820,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
152830,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
152840,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
152850,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
152860,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
152870,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
152880,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
152890,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
152900,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
152910,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
152920,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
152930,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
152940,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
152950,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
152960,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
152970,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
152980,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
152990,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153000,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
153010,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153020,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
153030,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153040,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153050,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153060,4900,142900,700.2,TXSD_UCCS_D3_SCAN70_v1
153070,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
153080,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153090,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
153100,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153110,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
153120,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153130,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153140,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153150,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153160,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153170,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
153180,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153190,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
153200,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
153210,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
153220,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
153230,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
153240,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153250,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153260,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
153270,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153280,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
153290,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153301,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153310,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153320,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153330,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153340,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
153350,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
153360,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153370,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153380,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
153390,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153400,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
153410,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
153420,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
153430,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153440,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153450,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
153460,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153470,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
153480,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153490,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
153500,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
153510,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153520,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
153530,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
153540,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153550,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
153560,4844,57000,276.1,TXSD_UCCS_D3_SCAN70_v1
153570,4724,205800,972.2,TXSD_UCCS_D3_SCAN70_v1
153580,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153590,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
153600,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
153610,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
153620,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
153630,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153640,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
153650,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153660,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
153670,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153680,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
153690,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153700,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
153710,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153720,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
153730,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153740,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
153750,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153760,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153770,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
153780,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
153790,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153800,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153810,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
153820,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153830,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
153840,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
153850,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
153860,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
153870,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
153880,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
153890,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153900,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153910,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153920,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153930,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153940,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
153950,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153960,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
153970,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
153980,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
153990,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
154000,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
154010,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
154020,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
154030,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
154040,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
154050,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
154060,4892,76900,376.2,TXSD_UCCS_D3_SCAN70_v1
154070,4720,140900,665.0,TXSD_UCCS_D3_SCAN70_v1
154080,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
154090,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
154100,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
154110,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
154120,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
154130,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
154140,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
154151,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
154160,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
154170,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
154180,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
154190,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
154200,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
154210,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
154220,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
154230,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
154240,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
154250,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
154260,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
154270,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
154280,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
154290,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
154300,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
154310,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
154320,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
154330,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
154340,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
154350,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
154360,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
154370,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
154380,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
154390,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
154400,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
154410,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
154420,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
154430,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
154440,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
154450,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
154460,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
154470,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
154480,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
154490,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
154500,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
154510,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
154520,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
154530,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
154540,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
154550,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
154560,4904,144800,710.1,TXSD_UCCS_D3_SCAN70_v1
154570,4728,143900,680.4,TXSD_UCCS_D3_SCAN70_v1
154580,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
154590,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
154600,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
154610,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
154620,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
154630,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
154640,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
154650,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
154660,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
154670,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
154680,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
154690,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
154700,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
154710,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
154720,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
154730,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
154740,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
154750,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
154760,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
154770,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
154780,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
154790,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
154800,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
154810,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
154820,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
154830,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
154840,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
154850,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
154860,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
154870,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
154880,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
154890,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
154900,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
154910,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
154920,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
154930,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
154940,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
154950,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
154960,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
154970,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
154980,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
154990,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
155001,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155010,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
155020,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155030,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
155040,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155050,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
155060,4844,57100,276.6,TXSD_UCCS_D3_SCAN70_v1
155070,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
155080,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
155090,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
155100,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
155110,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
155120,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155130,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
155140,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
155150,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
155160,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
155170,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155180,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
155190,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155200,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
155210,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155220,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
155230,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155240,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
155250,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
155260,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
155270,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155280,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
155290,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155300,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
155310,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155320,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155330,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
155340,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155350,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
155360,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155370,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
155380,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155390,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
155400,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155410,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
155420,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155430,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
155440,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155450,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
155460,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
155470,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
155480,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155490,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
155500,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
155510,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155520,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
155530,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155540,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
155550,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155560,4892,73800,361.0,TXSD_UCCS_D3_SCAN70_v1
155570,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155580,4724,143500,677.9,TXSD_UCCS_D3_SCAN70_v1
155590,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155600,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
155610,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
155620,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
155630,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
155640,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
155650,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
155660,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
155670,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
155680,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
155690,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
155700,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
155710,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
155720,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155730,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
155740,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155750,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
155760,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155770,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
155780,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155790,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
155800,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
155810,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
155820,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155830,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
155840,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
155850,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
155861,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155870,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
155880,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
155890,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
155900,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
155910,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
155920,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
155930,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155940,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
155950,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
155960,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
155970,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
155980,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
155990,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
156000,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
156010,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
156020,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
156030,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
156040,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
156050,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
156060,4908,140700,690.6,TXSD_UCCS_D3_SCAN70_v1
156070,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
156080,4720,141900,669.8,TXSD_UCCS_D3_SCAN70_v1
156090,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
156100,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
156110,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
156120,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
156130,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
156140,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
156150,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
156160,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
156170,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
156180,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
156190,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
156200,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
156210,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
156220,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
156230,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
156240,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
156250,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
156260,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
156270,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
156280,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
156290,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
156300,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
156310,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
156320,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
156330,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
156340,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
156350,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
156360,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
156370,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
156380,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
156390,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
156400,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
156410,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
156420,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
156430,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
156440,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
156450,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
156460,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
156470,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
156480,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
156490,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
156500,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
156510,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
156520,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
156530,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
156540,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
156550,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
156560,4840,57100,276.4,TXSD_UCCS_D3_SCAN70_v1
156570,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
156580,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
156590,4740,179900,852.7,TXSD_UCCS_D3_SCAN70_v1
156600,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
156610,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
156620,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
