ms,mV,uA,p_mW,program_id
42741,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
42751,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
42761,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
42771,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
42781,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
42791,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
42801,4888,76600,374.4,TXSD_UCCS_D3_SCAN70_v1
42811,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
42821,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
42831,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
42841,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
42851,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
42861,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
42871,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
42881,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
42891,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
42901,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
42912,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
42921,4736,145600,689.6,TXSD_UCCS_D3_SCAN70_v1
42931,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
42941,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
42951,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
42961,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
42971,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
42981,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
42991,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
43001,4916,71800,353.0,TXSD_UCCS_D3_SCAN70_v1
43011,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
43021,4876,156600,763.6,TXSD_UCCS_D3_SCAN70_v1
43031,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
43041,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
43051,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
43061,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
43071,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
43081,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
43091,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
43101,4912,86700,425.9,TXSD_UCCS_D3_SCAN70_v1
43111,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
43121,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43131,4752,210500,1000.3,TXSD_UCCS_D3_SCAN70_v1
43141,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43151,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
43161,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
43171,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
43181,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43191,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
43201,4872,55500,270.4,TXSD_UCCS_D3_SCAN70_v1
43211,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
43221,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
43231,4912,59100,290.3,TXSD_UCCS_D3_SCAN70_v1
43241,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
43251,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
43261,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
43271,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
43281,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
43291,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43301,4912,60000,294.7,TXSD_UCCS_D3_SCAN70_v1
43311,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
43321,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
43331,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43341,4724,57600,272.1,TXSD_UCCS_D3_SCAN70_v1
43351,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43361,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
43371,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
43381,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
43391,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43401,4912,78900,387.6,TXSD_UCCS_D3_SCAN70_v1
43411,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
43421,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
43431,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
43441,4592,135200,620.8,TXSD_UCCS_D3_SCAN70_v1
43451,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
43461,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
43471,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
43481,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
43491,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
43501,4900,82900,406.2,TXSD_UCCS_D3_SCAN70_v1
43511,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
43521,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
43531,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
43541,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43551,4752,207700,987.0,TXSD_UCCS_D3_SCAN70_v1
43561,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
43571,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
43581,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
43591,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
43601,4860,56200,273.1,TXSD_UCCS_D3_SCAN70_v1
43611,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
43621,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
43631,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
43641,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
43651,4912,58200,285.9,TXSD_UCCS_D3_SCAN70_v1
43661,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
43671,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
43681,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
43691,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43701,4916,64600,317.6,TXSD_UCCS_D3_SCAN70_v1
43711,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43721,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
43731,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43741,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
43751,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43761,4732,142300,673.4,TXSD_UCCS_D3_SCAN70_v1
43771,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43785,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
43791,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
43801,4912,85100,418.0,TXSD_UCCS_D3_SCAN70_v1
43811,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
43821,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
43831,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
43841,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43851,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
43861,4908,58200,285.6,TXSD_UCCS_D3_SCAN70_v1
43871,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
43881,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
43891,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
43901,4888,76200,372.5,TXSD_UCCS_D3_SCAN70_v1
43911,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
43921,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
43931,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
43941,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
43951,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
43961,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
43971,4748,217800,1034.1,TXSD_UCCS_D3_SCAN70_v1
43981,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
43991,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
44001,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
44011,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
44021,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44031,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
44041,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44051,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44061,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44071,4736,140100,663.5,TXSD_UCCS_D3_SCAN70_v1
44081,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44091,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
44101,4912,72100,354.2,TXSD_UCCS_D3_SCAN70_v1
44111,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
44121,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44131,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
44141,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
44151,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
44161,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
44171,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
44181,4816,56500,272.1,TXSD_UCCS_D3_SCAN70_v1
44191,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
44201,4908,86800,426.0,TXSD_UCCS_D3_SCAN70_v1
44211,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44221,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44231,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44241,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44251,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44261,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44271,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44281,4668,181300,846.3,TXSD_UCCS_D3_SCAN70_v1
44291,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44301,4872,55600,270.9,TXSD_UCCS_D3_SCAN70_v1
44311,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
44321,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
44331,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
44341,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
44351,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
44361,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
44371,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
44381,4736,203500,963.8,TXSD_UCCS_D3_SCAN70_v1
44391,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
44401,4912,60200,295.7,TXSD_UCCS_D3_SCAN70_v1
44411,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44421,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44431,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
44441,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
44451,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
44461,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44471,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44481,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
44491,4612,135200,623.5,TXSD_UCCS_D3_SCAN70_v1
44501,4912,79100,388.5,TXSD_UCCS_D3_SCAN70_v1
44511,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
44521,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
44531,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
44541,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
44551,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
44561,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
44571,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
44581,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
44591,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
44601,4752,243600,1157.6,TXSD_UCCS_D3_SCAN70_v1
44611,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44621,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44631,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
44641,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44652,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44661,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44671,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
44681,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44691,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
44701,4516,136100,614.6,TXSD_UCCS_D3_SCAN70_v1
44711,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
44721,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
44731,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
44741,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
44751,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44761,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
44771,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44781,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44791,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44801,4912,146000,717.2,TXSD_UCCS_D3_SCAN70_v1
44811,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44821,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44831,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
44841,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44851,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
44861,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
44871,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
44881,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
44891,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
44901,4916,85400,419.8,TXSD_UCCS_D3_SCAN70_v1
44911,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
44921,4916,55800,274.3,TXSD_UCCS_D3_SCAN70_v1
44931,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
44941,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44951,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
44961,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44971,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
44981,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44991,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
45001,4884,75200,367.3,TXSD_UCCS_D3_SCAN70_v1
45011,4700,179600,844.1,TXSD_UCCS_D3_SCAN70_v1
45021,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
45031,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
45041,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
45051,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
45061,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45071,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
45081,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45091,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
45101,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
45111,4736,138400,655.5,TXSD_UCCS_D3_SCAN70_v1
45121,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
45131,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
45141,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
45151,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
45161,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
45171,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
45181,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
45191,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
45201,4916,72500,356.4,TXSD_UCCS_D3_SCAN70_v1
45211,4712,67500,318.1,TXSD_UCCS_D3_SCAN70_v1
45221,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
45231,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
45241,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
45251,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
45261,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
45271,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45281,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
45291,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
45301,4908,86700,425.5,TXSD_UCCS_D3_SCAN70_v1
45311,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
45321,4860,55500,269.7,TXSD_UCCS_D3_SCAN70_v1
45331,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
45341,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
45351,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
45361,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
45371,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
45381,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
45391,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
45401,4872,55500,270.4,TXSD_UCCS_D3_SCAN70_v1
45411,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
45421,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
45431,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
45441,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45451,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
45461,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45471,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
45481,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
45491,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
45501,4916,60400,296.9,TXSD_UCCS_D3_SCAN70_v1
45511,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
45522,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
45531,4912,58200,285.9,TXSD_UCCS_D3_SCAN70_v1
45541,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
45551,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
45561,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
45571,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
45581,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
45591,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
45601,4912,79300,389.5,TXSD_UCCS_D3_SCAN70_v1
45611,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45621,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
45631,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45641,4748,138300,656.6,TXSD_UCCS_D3_SCAN70_v1
45651,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45661,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
45671,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
45681,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
45691,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
45701,4900,82400,403.8,TXSD_UCCS_D3_SCAN70_v1
45711,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
45721,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
45731,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
45741,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
45751,4740,142400,675.0,TXSD_UCCS_D3_SCAN70_v1
45761,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
45771,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
45781,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
45791,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
45801,4860,56200,273.1,TXSD_UCCS_D3_SCAN70_v1
45811,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
45821,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45831,4916,56400,277.3,TXSD_UCCS_D3_SCAN70_v1
45841,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
45851,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
45861,4744,138700,658.0,TXSD_UCCS_D3_SCAN70_v1
45871,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
45881,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
45891,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
45901,4916,65100,320.0,TXSD_UCCS_D3_SCAN70_v1
45911,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
45921,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
45931,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
45941,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
45951,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
45961,4916,59700,293.5,TXSD_UCCS_D3_SCAN70_v1
45971,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
45981,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
45991,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46001,4912,85500,420.0,TXSD_UCCS_D3_SCAN70_v1
46011,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46021,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
46031,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
46041,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
46051,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
46061,4912,58200,285.9,TXSD_UCCS_D3_SCAN70_v1
46071,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
46081,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
46091,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
46101,4884,75600,369.2,TXSD_UCCS_D3_SCAN70_v1
46111,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
46121,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
46131,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
46141,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
46151,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
46161,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46171,4736,141700,671.1,TXSD_UCCS_D3_SCAN70_v1
46181,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
46191,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
46201,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46211,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
46221,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
46231,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
46241,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
46251,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
46261,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
46271,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
46281,4720,59000,278.5,TXSD_UCCS_D3_SCAN70_v1
46291,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
46301,4912,72800,357.6,TXSD_UCCS_D3_SCAN70_v1
46311,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
46321,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
46331,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
46341,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
46351,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46361,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
46371,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46381,4804,56400,270.9,TXSD_UCCS_D3_SCAN70_v1
46392,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
46401,4908,91900,451.0,TXSD_UCCS_D3_SCAN70_v1
46411,4760,165800,789.2,TXSD_UCCS_D3_SCAN70_v1
46421,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
46431,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
46441,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
46451,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
46461,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
46471,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
46481,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
46491,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
46501,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
46511,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
46521,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
46531,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
46541,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46551,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
46561,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46571,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
46581,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
46591,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
46601,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
46611,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
46621,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
46631,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
46641,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
46651,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
46661,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
46671,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
46681,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
46691,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
46701,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
46711,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46721,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
