ms,mV,uA,p_mW,program_id
69890,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
69900,4736,148200,701.9,TXSD_UCCS_D3_SCAN70_v1
69910,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
69920,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
69930,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
69940,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
69950,4876,56500,275.5,TXSD_UCCS_D3_SCAN70_v1
69960,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
69970,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
69980,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
69990,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
70000,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
70010,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
70020,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
70030,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
70040,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70050,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
70060,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70070,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
70080,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
70090,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70100,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
70110,4728,139400,659.1,TXSD_UCCS_D3_SCAN70_v1
70120,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
70130,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
70140,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
70150,4704,73000,343.4,TXSD_UCCS_D3_SCAN70_v1
70160,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
70170,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
70180,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
70190,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70200,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
70210,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70220,4728,140000,661.9,TXSD_UCCS_D3_SCAN70_v1
70230,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70240,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70250,4792,60400,289.4,TXSD_UCCS_D3_SCAN70_v1
70260,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70270,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70280,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
70290,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70300,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
70310,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
70320,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
70330,4744,209100,992.0,TXSD_UCCS_D3_SCAN70_v1
70340,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
70350,4884,56500,275.9,TXSD_UCCS_D3_SCAN70_v1
70360,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
70370,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
70380,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70390,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70400,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70410,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70420,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70430,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70440,4568,123300,563.2,TXSD_UCCS_D3_SCAN70_v1
70450,4908,107500,527.6,TXSD_UCCS_D3_SCAN70_v1
70460,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
70470,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
70480,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
70490,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
70500,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
70510,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
70520,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
70530,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
70540,4712,61700,290.7,TXSD_UCCS_D3_SCAN70_v1
70550,4716,70200,331.1,TXSD_UCCS_D3_SCAN70_v1
70560,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70570,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
70580,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70590,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
70600,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70610,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70620,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
70630,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70640,4728,137300,649.2,TXSD_UCCS_D3_SCAN70_v1
70650,4820,57200,275.7,TXSD_UCCS_D3_SCAN70_v1
70660,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
70670,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
70680,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
70690,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
70700,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
70710,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
70721,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
70730,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
70740,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
70750,4720,55800,263.4,TXSD_UCCS_D3_SCAN70_v1
70760,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
70770,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
70780,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70790,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70800,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
70810,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70820,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70830,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70840,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70850,4580,131500,602.3,TXSD_UCCS_D3_SCAN70_v1
70860,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
70870,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
70880,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
70890,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
70900,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
70910,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
70920,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70930,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
70940,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
70950,4732,142300,673.4,TXSD_UCCS_D3_SCAN70_v1
70960,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
70970,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
70980,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
70990,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
71000,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71010,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71020,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71030,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71040,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71050,4700,141400,664.6,TXSD_UCCS_D3_SCAN70_v1
71060,4592,135300,621.3,TXSD_UCCS_D3_SCAN70_v1
71070,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
71080,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
71090,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
71100,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
71110,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71120,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
71130,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71140,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71150,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71160,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71170,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
71180,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
71190,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71200,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
71210,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
71220,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
71230,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
71240,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
71250,4704,75300,354.2,TXSD_UCCS_D3_SCAN70_v1
71260,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
71270,4708,141300,665.2,TXSD_UCCS_D3_SCAN70_v1
71280,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71290,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
71300,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
71310,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71320,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71330,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71340,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
71350,4780,61900,295.9,TXSD_UCCS_D3_SCAN70_v1
71360,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71370,4720,141100,666.0,TXSD_UCCS_D3_SCAN70_v1
71380,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71390,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71400,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71410,4916,56400,277.3,TXSD_UCCS_D3_SCAN70_v1
71420,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
71430,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
71440,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
71450,4880,56500,275.7,TXSD_UCCS_D3_SCAN70_v1
71460,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
71470,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71480,4584,134500,616.5,TXSD_UCCS_D3_SCAN70_v1
71490,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71500,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71510,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71520,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71530,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71540,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71550,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71560,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
71570,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
71580,4728,141400,668.5,TXSD_UCCS_D3_SCAN70_v1
71591,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
71600,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
71610,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
71620,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
71630,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
71640,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
71650,4892,56600,276.9,TXSD_UCCS_D3_SCAN70_v1
71660,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71670,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71680,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71690,4704,141400,665.1,TXSD_UCCS_D3_SCAN70_v1
71700,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71710,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
71720,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71730,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
71740,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71750,4812,57800,278.1,TXSD_UCCS_D3_SCAN70_v1
71760,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71770,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71780,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
71790,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
71800,4592,135700,623.1,TXSD_UCCS_D3_SCAN70_v1
71810,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
71820,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
71830,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
71840,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
71850,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
71860,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71870,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71880,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71890,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71900,4908,75500,370.6,TXSD_UCCS_D3_SCAN70_v1
71910,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71920,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
71930,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
71940,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
71950,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
71960,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
71970,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
71980,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
71990,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
72000,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
72010,4712,133600,629.5,TXSD_UCCS_D3_SCAN70_v1
72020,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
72030,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
72040,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72050,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
72060,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72070,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
72080,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72090,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
72100,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72110,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
72120,4796,220300,1056.6,TXSD_UCCS_D3_SCAN70_v1
72130,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
72140,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72150,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
72160,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
72170,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
72180,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
72190,4916,56400,277.3,TXSD_UCCS_D3_SCAN70_v1
72200,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
72210,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72220,4908,59700,293.0,TXSD_UCCS_D3_SCAN70_v1
72230,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72240,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
72250,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72260,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
72270,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
72280,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
72290,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72300,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
72310,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72320,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
72330,4612,138300,637.8,TXSD_UCCS_D3_SCAN70_v1
72340,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
72350,4880,56200,274.3,TXSD_UCCS_D3_SCAN70_v1
72360,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
72370,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
72380,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
72390,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
72400,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
72410,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
72420,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72430,4740,145800,691.1,TXSD_UCCS_D3_SCAN70_v1
72440,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72450,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
72461,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
72470,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
72480,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72490,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
72500,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72510,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
72520,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
72530,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
72540,4740,140500,666.0,TXSD_UCCS_D3_SCAN70_v1
72550,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
72560,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
72570,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
72580,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
72590,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
72600,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
72610,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72620,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
72630,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72640,4744,144600,686.0,TXSD_UCCS_D3_SCAN70_v1
72650,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
72660,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
72670,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72680,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
72690,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72700,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
72710,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
72720,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
72730,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
72740,4916,56400,277.3,TXSD_UCCS_D3_SCAN70_v1
72750,4624,165200,763.9,TXSD_UCCS_D3_SCAN70_v1
72760,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
72770,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
72780,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72790,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
72800,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72810,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
72820,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72830,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
72840,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
72850,4740,141800,672.1,TXSD_UCCS_D3_SCAN70_v1
72860,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72870,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
72880,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72890,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
72900,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
72910,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
72920,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
72930,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
72940,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
72950,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
72960,4704,141900,667.5,TXSD_UCCS_D3_SCAN70_v1
72970,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
72980,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
72990,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73000,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73010,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73020,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73030,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73040,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73050,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
73060,4908,95600,469.2,TXSD_UCCS_D3_SCAN70_v1
73070,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
73080,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
73090,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
73100,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
73110,4916,56200,276.3,TXSD_UCCS_D3_SCAN70_v1
73120,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
73130,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
73140,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73150,4900,57100,279.8,TXSD_UCCS_D3_SCAN70_v1
73160,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73170,4740,145100,687.8,TXSD_UCCS_D3_SCAN70_v1
73180,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
73190,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73200,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73210,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
73220,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73230,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73240,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73250,4916,56700,278.7,TXSD_UCCS_D3_SCAN70_v1
73260,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
73270,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
73280,4588,138900,637.3,TXSD_UCCS_D3_SCAN70_v1
73290,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
73300,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
73310,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73320,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
73331,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
73340,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73350,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
73360,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
73370,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73380,4908,74100,363.7,TXSD_UCCS_D3_SCAN70_v1
73390,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73400,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73410,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
73420,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
73430,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73440,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
73450,4876,56200,274.0,TXSD_UCCS_D3_SCAN70_v1
73460,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
73470,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
73480,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
73490,4628,166800,772.0,TXSD_UCCS_D3_SCAN70_v1
73500,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73510,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73520,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
73530,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73540,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
73550,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
73560,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73570,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73580,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73590,4724,134600,635.9,TXSD_UCCS_D3_SCAN70_v1
73600,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73610,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73620,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
73630,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
73640,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
73650,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
73660,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
73670,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
73680,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
73690,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
73700,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
73710,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
73720,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73730,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
73740,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73750,4912,57900,284.4,TXSD_UCCS_D3_SCAN70_v1
73760,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73770,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
73780,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
73790,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
73800,4908,93900,460.9,TXSD_UCCS_D3_SCAN70_v1
73810,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
73820,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
73830,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
73840,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
73850,4884,56200,274.5,TXSD_UCCS_D3_SCAN70_v1
73860,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
73870,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
