ms,mV,uA,p_mW,program_id
161901,4900,56800,278.3,TXSD_UCCS_D3_SCAN70_v1
161911,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
161921,4524,132500,599.4,TXSD_UCCS_D3_SCAN70_v1
161931,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
161941,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
161951,4900,57100,279.8,TXSD_UCCS_D3_SCAN70_v1
161961,4896,56200,275.2,TXSD_UCCS_D3_SCAN70_v1
161971,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
161981,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
161991,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
162001,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
162011,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
162021,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
162031,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
162041,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
162051,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
162061,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
162071,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
162081,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
162091,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
162101,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
162111,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
162121,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
162131,4644,174800,811.8,TXSD_UCCS_D3_SCAN70_v1
162141,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
162151,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
162161,4900,62600,306.7,TXSD_UCCS_D3_SCAN70_v1
162171,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
162181,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
162191,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
162201,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
162211,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
162221,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
162231,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
162241,4732,223500,1057.6,TXSD_UCCS_D3_SCAN70_v1
162251,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
162261,4900,82600,404.7,TXSD_UCCS_D3_SCAN70_v1
162271,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
162281,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
162291,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
162301,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
162311,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
162321,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
162331,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
162341,4700,144000,676.8,TXSD_UCCS_D3_SCAN70_v1
162351,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
162361,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
162371,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
162381,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
162391,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
162401,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
162411,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
162421,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
162431,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
162441,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
162451,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
162461,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
162472,4900,55900,273.9,TXSD_UCCS_D3_SCAN70_v1
162481,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
162491,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
162501,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
162511,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
162521,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
162531,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
162541,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
162551,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
162561,4904,72100,353.6,TXSD_UCCS_D3_SCAN70_v1
162571,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
162581,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
162591,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
162601,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
162611,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
162621,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
162631,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
162641,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
162651,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
162661,4672,71500,334.0,TXSD_UCCS_D3_SCAN70_v1
162671,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
162681,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
162691,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
162701,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
162711,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
162721,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
162731,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
162741,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
162751,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
162761,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
162771,4692,141100,662.0,TXSD_UCCS_D3_SCAN70_v1
162781,4900,56500,276.9,TXSD_UCCS_D3_SCAN70_v1
162791,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
162801,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
162811,4900,56500,276.9,TXSD_UCCS_D3_SCAN70_v1
162821,4900,57100,279.8,TXSD_UCCS_D3_SCAN70_v1
162831,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
162841,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
162851,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
162861,4900,63100,309.2,TXSD_UCCS_D3_SCAN70_v1
162871,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
162881,4720,219900,1037.9,TXSD_UCCS_D3_SCAN70_v1
162891,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
162901,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
162911,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
162921,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
162931,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
162941,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
162951,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
162961,4900,83700,410.1,TXSD_UCCS_D3_SCAN70_v1
162971,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
162981,4900,60100,294.5,TXSD_UCCS_D3_SCAN70_v1
162991,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
163001,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
163011,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
163021,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
163031,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163041,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
163051,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163061,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
163071,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163081,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
163091,4700,140600,660.8,TXSD_UCCS_D3_SCAN70_v1
163101,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
163111,4900,56800,278.3,TXSD_UCCS_D3_SCAN70_v1
163121,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
163131,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
163141,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
163151,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
163161,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
163171,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
163181,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
163191,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163201,4712,204400,963.1,TXSD_UCCS_D3_SCAN70_v1
163211,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163221,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163231,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
163241,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163251,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163261,4900,73100,358.2,TXSD_UCCS_D3_SCAN70_v1
163271,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163281,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
163291,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
163301,4528,134000,606.8,TXSD_UCCS_D3_SCAN70_v1
163311,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
163322,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
163331,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
163341,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
163351,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
163361,4892,55700,272.5,TXSD_UCCS_D3_SCAN70_v1
163371,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163381,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163391,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163401,4696,209800,985.2,TXSD_UCCS_D3_SCAN70_v1
163411,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163421,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163431,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163441,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
163451,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163461,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
163471,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
163481,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
163491,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
163501,4692,141800,665.3,TXSD_UCCS_D3_SCAN70_v1
163511,4896,56000,274.2,TXSD_UCCS_D3_SCAN70_v1
163521,4896,57200,280.1,TXSD_UCCS_D3_SCAN70_v1
163531,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
163541,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163551,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163561,4900,63700,312.1,TXSD_UCCS_D3_SCAN70_v1
163571,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
163581,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163591,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163601,4900,60200,295.0,TXSD_UCCS_D3_SCAN70_v1
163611,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
163621,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163631,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163641,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
163651,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
163661,4896,84600,414.2,TXSD_UCCS_D3_SCAN70_v1
163671,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
163681,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
163691,4896,57200,280.1,TXSD_UCCS_D3_SCAN70_v1
163701,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
163711,4864,156300,760.2,TXSD_UCCS_D3_SCAN70_v1
163721,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
163731,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163741,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
163751,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163761,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163771,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163781,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163791,4904,57400,281.5,TXSD_UCCS_D3_SCAN70_v1
163801,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163811,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
163821,4896,131100,641.9,TXSD_UCCS_D3_SCAN70_v1
163831,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
163841,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
163851,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
163861,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
163871,4896,56600,277.1,TXSD_UCCS_D3_SCAN70_v1
163881,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163891,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163901,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163911,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
163921,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163931,4696,143800,675.3,TXSD_UCCS_D3_SCAN70_v1
163941,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
163951,4892,55700,272.5,TXSD_UCCS_D3_SCAN70_v1
163961,4896,74100,362.8,TXSD_UCCS_D3_SCAN70_v1
163971,4892,55800,273.0,TXSD_UCCS_D3_SCAN70_v1
163981,4896,56800,278.1,TXSD_UCCS_D3_SCAN70_v1
163991,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
164001,4896,56600,277.1,TXSD_UCCS_D3_SCAN70_v1
164011,4892,56500,276.4,TXSD_UCCS_D3_SCAN70_v1
164021,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
164031,4896,56500,276.6,TXSD_UCCS_D3_SCAN70_v1
164041,4500,136800,615.6,TXSD_UCCS_D3_SCAN70_v1
164051,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
164061,4880,55800,272.3,TXSD_UCCS_D3_SCAN70_v1
164071,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
164081,4892,55800,273.0,TXSD_UCCS_D3_SCAN70_v1
164091,4896,57400,281.0,TXSD_UCCS_D3_SCAN70_v1
164101,4892,55700,272.5,TXSD_UCCS_D3_SCAN70_v1
164111,4896,57400,281.0,TXSD_UCCS_D3_SCAN70_v1
164121,4892,55600,272.0,TXSD_UCCS_D3_SCAN70_v1
164131,4896,57400,281.0,TXSD_UCCS_D3_SCAN70_v1
164141,4684,204300,956.9,TXSD_UCCS_D3_SCAN70_v1
164151,4896,57200,280.1,TXSD_UCCS_D3_SCAN70_v1
164161,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
164171,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
164182,4896,56500,276.6,TXSD_UCCS_D3_SCAN70_v1
164191,4896,56800,278.1,TXSD_UCCS_D3_SCAN70_v1
164201,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
164211,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
164221,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
164231,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
164241,4856,157300,763.8,TXSD_UCCS_D3_SCAN70_v1
164251,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
164261,4896,64400,315.3,TXSD_UCCS_D3_SCAN70_v1
164271,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
164281,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
164291,4892,55700,272.5,TXSD_UCCS_D3_SCAN70_v1
164301,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
164311,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
164321,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
164331,4892,55900,273.5,TXSD_UCCS_D3_SCAN70_v1
164341,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
164351,4692,141400,663.4,TXSD_UCCS_D3_SCAN70_v1
164361,4896,85700,419.6,TXSD_UCCS_D3_SCAN70_v1
164371,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
164381,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
164391,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
164401,4892,55800,273.0,TXSD_UCCS_D3_SCAN70_v1
164411,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
164421,4892,55700,272.5,TXSD_UCCS_D3_SCAN70_v1
164431,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
164441,4892,55700,272.5,TXSD_UCCS_D3_SCAN70_v1
164451,4896,60100,294.2,TXSD_UCCS_D3_SCAN70_v1
164461,4892,55800,273.0,TXSD_UCCS_D3_SCAN70_v1
164471,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
164481,4892,55700,272.5,TXSD_UCCS_D3_SCAN70_v1
164491,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
164501,4892,55700,272.5,TXSD_UCCS_D3_SCAN70_v1
164511,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
164521,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
164531,4892,56700,277.4,TXSD_UCCS_D3_SCAN70_v1
164541,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
164551,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
164561,4704,161800,761.1,TXSD_UCCS_D3_SCAN70_v1
164571,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
164581,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
164591,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
164601,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
164611,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
164621,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
164631,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
164641,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
164651,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
164661,4620,189600,876.0,TXSD_UCCS_D3_SCAN70_v1
164671,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
164681,4896,56800,278.1,TXSD_UCCS_D3_SCAN70_v1
164691,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
164701,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
164711,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
164721,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
164731,4896,56800,278.1,TXSD_UCCS_D3_SCAN70_v1
164741,4896,56500,276.6,TXSD_UCCS_D3_SCAN70_v1
164751,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
164761,4688,143000,670.4,TXSD_UCCS_D3_SCAN70_v1
164771,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
164781,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
164791,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
164801,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
164811,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
164821,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
164831,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
164841,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
164851,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
164861,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
164871,4512,134200,605.5,TXSD_UCCS_D3_SCAN70_v1
164881,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
164891,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
164901,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
164911,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
164921,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
164931,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
164941,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
164951,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
164961,4900,65100,319.0,TXSD_UCCS_D3_SCAN70_v1
164971,4672,141600,661.6,TXSD_UCCS_D3_SCAN70_v1
164981,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
164991,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
165001,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165011,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
165021,4900,57100,279.8,TXSD_UCCS_D3_SCAN70_v1
165032,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
165041,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
165051,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
165061,4900,86400,423.4,TXSD_UCCS_D3_SCAN70_v1
165071,4892,144400,706.4,TXSD_UCCS_D3_SCAN70_v1
165081,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
165091,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165101,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
165111,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
165121,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
165131,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165141,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
165151,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
165161,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
165171,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165181,4696,144000,676.2,TXSD_UCCS_D3_SCAN70_v1
165191,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165201,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
165211,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
165221,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
165231,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
165241,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
165251,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
165261,4896,58100,284.5,TXSD_UCCS_D3_SCAN70_v1
165271,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
165281,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
165291,4696,145100,681.4,TXSD_UCCS_D3_SCAN70_v1
165301,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
165311,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
165321,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165331,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
165341,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165351,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
165361,4900,76200,373.4,TXSD_UCCS_D3_SCAN70_v1
165371,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
165381,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
165391,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
165401,4872,56700,276.2,TXSD_UCCS_D3_SCAN70_v1
165411,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
165421,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
165431,4896,57300,280.5,TXSD_UCCS_D3_SCAN70_v1
165441,4896,56000,274.2,TXSD_UCCS_D3_SCAN70_v1
165451,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165461,4884,55800,272.5,TXSD_UCCS_D3_SCAN70_v1
165471,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
165481,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
165491,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165501,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
165511,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165521,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
165531,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165541,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
165551,4900,56800,278.3,TXSD_UCCS_D3_SCAN70_v1
165561,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
165571,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
165581,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
165591,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
165601,4900,56900,278.8,TXSD_UCCS_D3_SCAN70_v1
165611,4696,142300,668.2,TXSD_UCCS_D3_SCAN70_v1
165621,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165631,4896,55800,273.2,TXSD_UCCS_D3_SCAN70_v1
165641,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
165651,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
165661,4900,65700,321.9,TXSD_UCCS_D3_SCAN70_v1
165671,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
165681,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
165691,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
165701,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165711,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
165721,4696,142500,669.2,TXSD_UCCS_D3_SCAN70_v1
165731,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
165741,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
165751,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
165761,4900,87000,426.3,TXSD_UCCS_D3_SCAN70_v1
165771,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
165781,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
165791,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165801,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
165811,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165821,4684,139200,652.0,TXSD_UCCS_D3_SCAN70_v1
165831,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
165841,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
165851,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
165861,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
165871,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
165882,4896,56200,275.2,TXSD_UCCS_D3_SCAN70_v1
