ms,mV,uA,p_mW,program_id
48201,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
48211,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
48221,4896,55500,271.7,TXSD_UCCS_D3_SCAN70_v1
48231,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48241,4896,55400,271.2,TXSD_UCCS_D3_SCAN70_v1
48251,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
48261,4896,55400,271.2,TXSD_UCCS_D3_SCAN70_v1
48271,4900,56900,278.8,TXSD_UCCS_D3_SCAN70_v1
48281,4896,55400,271.2,TXSD_UCCS_D3_SCAN70_v1
48291,4696,142300,668.2,TXSD_UCCS_D3_SCAN70_v1
48301,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
48311,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48321,4896,55400,271.2,TXSD_UCCS_D3_SCAN70_v1
48331,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48341,4892,56000,274.0,TXSD_UCCS_D3_SCAN70_v1
48351,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
48361,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
48371,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
48381,4892,56000,274.0,TXSD_UCCS_D3_SCAN70_v1
48391,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
48401,4724,134300,634.4,TXSD_UCCS_D3_SCAN70_v1
48411,4892,55500,271.5,TXSD_UCCS_D3_SCAN70_v1
48421,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48431,4896,55400,271.2,TXSD_UCCS_D3_SCAN70_v1
48441,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48451,4896,55400,271.2,TXSD_UCCS_D3_SCAN70_v1
48461,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
48471,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
48481,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48491,4896,55500,271.7,TXSD_UCCS_D3_SCAN70_v1
48501,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48511,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
48521,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48531,4896,56000,274.2,TXSD_UCCS_D3_SCAN70_v1
48541,4900,56500,276.9,TXSD_UCCS_D3_SCAN70_v1
48551,4896,56000,274.2,TXSD_UCCS_D3_SCAN70_v1
48561,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
48571,4896,56000,274.2,TXSD_UCCS_D3_SCAN70_v1
48581,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
48591,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
48601,4896,55500,271.7,TXSD_UCCS_D3_SCAN70_v1
48611,4720,221600,1046.0,TXSD_UCCS_D3_SCAN70_v1
48621,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
48631,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
48641,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
48651,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48661,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
48671,4900,56900,278.8,TXSD_UCCS_D3_SCAN70_v1
48681,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
48691,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48701,4896,55400,271.2,TXSD_UCCS_D3_SCAN70_v1
48711,4696,140200,658.4,TXSD_UCCS_D3_SCAN70_v1
48721,4892,56000,274.0,TXSD_UCCS_D3_SCAN70_v1
48731,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
48741,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
48751,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
48761,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
48771,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
48781,4896,56000,274.2,TXSD_UCCS_D3_SCAN70_v1
48791,4896,55500,271.7,TXSD_UCCS_D3_SCAN70_v1
48801,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48811,4672,140800,657.8,TXSD_UCCS_D3_SCAN70_v1
48821,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48831,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
48841,4896,57100,279.6,TXSD_UCCS_D3_SCAN70_v1
48851,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
48861,4896,57100,279.6,TXSD_UCCS_D3_SCAN70_v1
48871,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
48881,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48891,4892,55500,271.5,TXSD_UCCS_D3_SCAN70_v1
48901,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48911,4892,56000,274.0,TXSD_UCCS_D3_SCAN70_v1
48921,4492,145500,653.6,TXSD_UCCS_D3_SCAN70_v1
48931,4892,56100,274.4,TXSD_UCCS_D3_SCAN70_v1
48941,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
48951,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
48961,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
48972,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
48981,4896,55500,271.7,TXSD_UCCS_D3_SCAN70_v1
48991,4896,57100,279.6,TXSD_UCCS_D3_SCAN70_v1
49001,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
49011,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
49021,4716,136300,642.8,TXSD_UCCS_D3_SCAN70_v1
49031,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
49041,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
49051,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
49061,4896,55400,271.2,TXSD_UCCS_D3_SCAN70_v1
49071,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
49081,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
49091,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
49101,4896,56000,274.2,TXSD_UCCS_D3_SCAN70_v1
49111,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
49121,4700,165800,779.3,TXSD_UCCS_D3_SCAN70_v1
49131,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
49141,4892,56100,274.4,TXSD_UCCS_D3_SCAN70_v1
49151,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
49161,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
49171,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
49181,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
49191,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
49201,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
49211,4892,55500,271.5,TXSD_UCCS_D3_SCAN70_v1
49221,4548,134500,611.7,TXSD_UCCS_D3_SCAN70_v1
49231,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
49241,4892,57100,279.3,TXSD_UCCS_D3_SCAN70_v1
49251,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
49261,4896,57100,279.6,TXSD_UCCS_D3_SCAN70_v1
49271,4892,55500,271.5,TXSD_UCCS_D3_SCAN70_v1
49281,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
49291,4892,56000,274.0,TXSD_UCCS_D3_SCAN70_v1
49301,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
49311,4892,56100,274.4,TXSD_UCCS_D3_SCAN70_v1
49321,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
49331,4696,183300,860.8,TXSD_UCCS_D3_SCAN70_v1
49341,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
49351,4896,56000,274.2,TXSD_UCCS_D3_SCAN70_v1
49361,4896,55500,271.7,TXSD_UCCS_D3_SCAN70_v1
49371,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
49381,4892,55300,270.5,TXSD_UCCS_D3_SCAN70_v1
49391,4896,57100,279.6,TXSD_UCCS_D3_SCAN70_v1
49401,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
49411,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
49421,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
49431,4696,141600,665.0,TXSD_UCCS_D3_SCAN70_v1
49441,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
49451,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
49461,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
49471,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
49481,4888,56000,273.7,TXSD_UCCS_D3_SCAN70_v1
49491,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
49501,4892,56100,274.4,TXSD_UCCS_D3_SCAN70_v1
49511,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
49521,4888,56100,274.2,TXSD_UCCS_D3_SCAN70_v1
49531,4892,56300,275.4,TXSD_UCCS_D3_SCAN70_v1
49541,4688,169700,795.6,TXSD_UCCS_D3_SCAN70_v1
49551,4888,55500,271.3,TXSD_UCCS_D3_SCAN70_v1
49561,4888,57000,278.6,TXSD_UCCS_D3_SCAN70_v1
49571,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
49581,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
49591,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
49601,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
49611,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
49621,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
49631,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
49641,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
49651,4692,128600,603.4,TXSD_UCCS_D3_SCAN70_v1
49661,4884,57000,278.4,TXSD_UCCS_D3_SCAN70_v1
49671,4880,56000,273.3,TXSD_UCCS_D3_SCAN70_v1
49681,4884,56400,275.5,TXSD_UCCS_D3_SCAN70_v1
49691,4884,56100,274.0,TXSD_UCCS_D3_SCAN70_v1
49701,4884,56300,275.0,TXSD_UCCS_D3_SCAN70_v1
49711,4880,56100,273.8,TXSD_UCCS_D3_SCAN70_v1
49721,4884,56400,275.5,TXSD_UCCS_D3_SCAN70_v1
49731,4884,56000,273.5,TXSD_UCCS_D3_SCAN70_v1
49741,4880,55500,270.8,TXSD_UCCS_D3_SCAN70_v1
49751,4884,57000,278.4,TXSD_UCCS_D3_SCAN70_v1
49761,4892,55500,271.5,TXSD_UCCS_D3_SCAN70_v1
49771,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
49781,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
49791,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
49801,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
49811,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
49821,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
49831,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
49845,4896,56000,274.2,TXSD_UCCS_D3_SCAN70_v1
49851,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
49861,4684,141500,662.8,TXSD_UCCS_D3_SCAN70_v1
49871,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
49881,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
49891,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
49901,4896,56000,274.2,TXSD_UCCS_D3_SCAN70_v1
49911,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
49921,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
49931,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
49941,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
49951,4892,55300,270.5,TXSD_UCCS_D3_SCAN70_v1
49961,4688,141200,661.9,TXSD_UCCS_D3_SCAN70_v1
49971,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
49981,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
49991,4888,55500,271.3,TXSD_UCCS_D3_SCAN70_v1
50001,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
50011,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
50021,4892,56900,278.4,TXSD_UCCS_D3_SCAN70_v1
50031,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
50041,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
50051,4888,56000,273.7,TXSD_UCCS_D3_SCAN70_v1
50061,4888,56400,275.7,TXSD_UCCS_D3_SCAN70_v1
50071,4652,155500,723.4,TXSD_UCCS_D3_SCAN70_v1
50081,4884,56400,275.5,TXSD_UCCS_D3_SCAN70_v1
50091,4884,56100,274.0,TXSD_UCCS_D3_SCAN70_v1
50101,4888,56400,275.7,TXSD_UCCS_D3_SCAN70_v1
50111,4888,56100,274.2,TXSD_UCCS_D3_SCAN70_v1
50121,4884,55400,270.6,TXSD_UCCS_D3_SCAN70_v1
50131,4884,57000,278.4,TXSD_UCCS_D3_SCAN70_v1
50141,4884,55400,270.6,TXSD_UCCS_D3_SCAN70_v1
50151,4888,57000,278.6,TXSD_UCCS_D3_SCAN70_v1
50161,4880,55400,270.4,TXSD_UCCS_D3_SCAN70_v1
50171,4888,57000,278.6,TXSD_UCCS_D3_SCAN70_v1
50181,4688,137300,643.7,TXSD_UCCS_D3_SCAN70_v1
50191,4892,57100,279.3,TXSD_UCCS_D3_SCAN70_v1
50201,4888,55500,271.3,TXSD_UCCS_D3_SCAN70_v1
50211,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
50221,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
50231,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
50241,4888,56100,274.2,TXSD_UCCS_D3_SCAN70_v1
50251,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
50261,4888,56100,274.2,TXSD_UCCS_D3_SCAN70_v1
50271,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
50281,4892,56000,274.0,TXSD_UCCS_D3_SCAN70_v1
50291,4884,56400,275.5,TXSD_UCCS_D3_SCAN70_v1
50301,4888,56100,274.2,TXSD_UCCS_D3_SCAN70_v1
50311,4884,55400,270.6,TXSD_UCCS_D3_SCAN70_v1
50321,4888,57000,278.6,TXSD_UCCS_D3_SCAN70_v1
50331,4884,55400,270.6,TXSD_UCCS_D3_SCAN70_v1
50341,4888,57000,278.6,TXSD_UCCS_D3_SCAN70_v1
50351,4884,55400,270.6,TXSD_UCCS_D3_SCAN70_v1
50361,4888,57000,278.6,TXSD_UCCS_D3_SCAN70_v1
50371,4884,55400,270.6,TXSD_UCCS_D3_SCAN70_v1
50381,4888,57000,278.6,TXSD_UCCS_D3_SCAN70_v1
50391,4680,130200,609.3,TXSD_UCCS_D3_SCAN70_v1
50401,4888,57000,278.6,TXSD_UCCS_D3_SCAN70_v1
50411,4884,55400,270.6,TXSD_UCCS_D3_SCAN70_v1
50421,4888,57000,278.6,TXSD_UCCS_D3_SCAN70_v1
50431,4884,56000,273.5,TXSD_UCCS_D3_SCAN70_v1
50441,4888,56400,275.7,TXSD_UCCS_D3_SCAN70_v1
50451,4884,56000,273.5,TXSD_UCCS_D3_SCAN70_v1
50461,4888,56400,275.7,TXSD_UCCS_D3_SCAN70_v1
50471,4884,56100,274.0,TXSD_UCCS_D3_SCAN70_v1
50481,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
50491,4888,56100,274.2,TXSD_UCCS_D3_SCAN70_v1
50501,4564,138400,631.7,TXSD_UCCS_D3_SCAN70_v1
50511,4884,57000,278.4,TXSD_UCCS_D3_SCAN70_v1
50521,4880,55400,270.4,TXSD_UCCS_D3_SCAN70_v1
50531,4884,57000,278.4,TXSD_UCCS_D3_SCAN70_v1
50541,4880,55400,270.4,TXSD_UCCS_D3_SCAN70_v1
50551,4884,57000,278.4,TXSD_UCCS_D3_SCAN70_v1
50561,4880,55400,270.4,TXSD_UCCS_D3_SCAN70_v1
50571,4884,56900,277.9,TXSD_UCCS_D3_SCAN70_v1
50581,4880,55400,270.4,TXSD_UCCS_D3_SCAN70_v1
50591,4884,57000,278.4,TXSD_UCCS_D3_SCAN70_v1
50601,4880,55400,270.4,TXSD_UCCS_D3_SCAN70_v1
50611,4496,167200,751.7,TXSD_UCCS_D3_SCAN70_v1
50621,4892,56000,274.0,TXSD_UCCS_D3_SCAN70_v1
50631,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
50641,4892,56100,274.4,TXSD_UCCS_D3_SCAN70_v1
50651,4892,56300,275.4,TXSD_UCCS_D3_SCAN70_v1
50661,4888,56100,274.2,TXSD_UCCS_D3_SCAN70_v1
50671,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
50681,4892,56100,274.4,TXSD_UCCS_D3_SCAN70_v1
50691,4888,55500,271.3,TXSD_UCCS_D3_SCAN70_v1
50701,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
50712,4664,144800,675.3,TXSD_UCCS_D3_SCAN70_v1
50721,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
50731,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
50741,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
50751,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
50761,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
50771,4896,55400,271.2,TXSD_UCCS_D3_SCAN70_v1
50781,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
50791,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
50801,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
50811,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
50821,4696,138400,649.9,TXSD_UCCS_D3_SCAN70_v1
50831,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
50841,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
50851,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
50861,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
50871,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
50881,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
50891,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
50901,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
50911,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
50921,4700,147900,695.1,TXSD_UCCS_D3_SCAN70_v1
50931,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
50941,4892,55500,271.5,TXSD_UCCS_D3_SCAN70_v1
50951,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
50961,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
50971,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
50981,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
50991,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
51001,4892,56000,274.0,TXSD_UCCS_D3_SCAN70_v1
51011,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
51021,4896,56000,274.2,TXSD_UCCS_D3_SCAN70_v1
51031,4492,146300,657.2,TXSD_UCCS_D3_SCAN70_v1
51041,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
51051,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
51061,4896,56100,274.7,TXSD_UCCS_D3_SCAN70_v1
51071,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
51081,4896,57100,279.6,TXSD_UCCS_D3_SCAN70_v1
51091,4896,55500,271.7,TXSD_UCCS_D3_SCAN70_v1
51101,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
51111,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
51121,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
51131,4680,203100,950.5,TXSD_UCCS_D3_SCAN70_v1
51141,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
51151,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
51161,4896,57100,279.6,TXSD_UCCS_D3_SCAN70_v1
51171,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
51181,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
51191,4892,56100,274.4,TXSD_UCCS_D3_SCAN70_v1
51201,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
51211,4888,56000,273.7,TXSD_UCCS_D3_SCAN70_v1
51221,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
51231,4692,152100,713.7,TXSD_UCCS_D3_SCAN70_v1
51241,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
51251,4892,56100,274.4,TXSD_UCCS_D3_SCAN70_v1
51261,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
51271,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
51281,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
51291,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
51301,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
51311,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
51321,4892,55400,271.0,TXSD_UCCS_D3_SCAN70_v1
51331,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
51341,4684,203700,954.1,TXSD_UCCS_D3_SCAN70_v1
51351,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
51361,4892,55500,271.5,TXSD_UCCS_D3_SCAN70_v1
51371,4896,57000,279.1,TXSD_UCCS_D3_SCAN70_v1
51381,4892,56100,274.4,TXSD_UCCS_D3_SCAN70_v1
51391,4892,56500,276.4,TXSD_UCCS_D3_SCAN70_v1
51401,4892,56000,274.0,TXSD_UCCS_D3_SCAN70_v1
51411,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
51421,4892,56000,274.0,TXSD_UCCS_D3_SCAN70_v1
51431,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
51441,4676,141000,659.3,TXSD_UCCS_D3_SCAN70_v1
51451,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
51461,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
51471,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
51481,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
51491,4888,55500,271.3,TXSD_UCCS_D3_SCAN70_v1
51501,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
51511,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
51521,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
51531,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
51541,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
51551,4580,73500,336.6,TXSD_UCCS_D3_SCAN70_v1
51561,4892,57100,279.3,TXSD_UCCS_D3_SCAN70_v1
51571,4888,56100,274.2,TXSD_UCCS_D3_SCAN70_v1
51582,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
51591,4888,56000,273.7,TXSD_UCCS_D3_SCAN70_v1
51601,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
51611,4888,56100,274.2,TXSD_UCCS_D3_SCAN70_v1
51621,4892,56400,275.9,TXSD_UCCS_D3_SCAN70_v1
51631,4892,56100,274.4,TXSD_UCCS_D3_SCAN70_v1
51641,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
51651,4536,163500,741.6,TXSD_UCCS_D3_SCAN70_v1
51661,4828,55500,268.0,TXSD_UCCS_D3_SCAN70_v1
51671,4836,57000,275.7,TXSD_UCCS_D3_SCAN70_v1
51681,4828,55300,267.0,TXSD_UCCS_D3_SCAN70_v1
51691,4836,56900,275.2,TXSD_UCCS_D3_SCAN70_v1
51701,4828,55400,267.5,TXSD_UCCS_D3_SCAN70_v1
51711,4832,57000,275.4,TXSD_UCCS_D3_SCAN70_v1
51721,4828,55400,267.5,TXSD_UCCS_D3_SCAN70_v1
51731,4832,57000,275.4,TXSD_UCCS_D3_SCAN70_v1
51741,4828,55400,267.5,TXSD_UCCS_D3_SCAN70_v1
51751,4832,57000,275.4,TXSD_UCCS_D3_SCAN70_v1
51761,4576,67000,306.6,TXSD_UCCS_D3_SCAN70_v1
51771,4880,56400,275.2,TXSD_UCCS_D3_SCAN70_v1
51781,4880,56100,273.8,TXSD_UCCS_D3_SCAN70_v1
51791,4880,56300,274.7,TXSD_UCCS_D3_SCAN70_v1
51801,4880,56000,273.3,TXSD_UCCS_D3_SCAN70_v1
51811,4880,56400,275.2,TXSD_UCCS_D3_SCAN70_v1
51821,4884,56100,274.0,TXSD_UCCS_D3_SCAN70_v1
51831,4880,55400,270.4,TXSD_UCCS_D3_SCAN70_v1
51841,4884,57000,278.4,TXSD_UCCS_D3_SCAN70_v1
51851,4876,55400,270.1,TXSD_UCCS_D3_SCAN70_v1
51861,4652,141000,655.9,TXSD_UCCS_D3_SCAN70_v1
51871,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
51881,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
51891,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
51901,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
51911,4888,55500,271.3,TXSD_UCCS_D3_SCAN70_v1
51921,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
51931,4888,55400,270.8,TXSD_UCCS_D3_SCAN70_v1
51941,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
51951,4888,56000,273.7,TXSD_UCCS_D3_SCAN70_v1
51961,4668,142000,662.9,TXSD_UCCS_D3_SCAN70_v1
51971,4884,56000,273.5,TXSD_UCCS_D3_SCAN70_v1
51981,4884,56400,275.5,TXSD_UCCS_D3_SCAN70_v1
51991,4884,56100,274.0,TXSD_UCCS_D3_SCAN70_v1
52001,4884,56400,275.5,TXSD_UCCS_D3_SCAN70_v1
52011,4884,56100,274.0,TXSD_UCCS_D3_SCAN70_v1
52021,4884,55400,270.6,TXSD_UCCS_D3_SCAN70_v1
52031,4884,57000,278.4,TXSD_UCCS_D3_SCAN70_v1
52041,4880,55400,270.4,TXSD_UCCS_D3_SCAN70_v1
52051,4888,57000,278.6,TXSD_UCCS_D3_SCAN70_v1
52061,4652,140800,655.0,TXSD_UCCS_D3_SCAN70_v1
52071,4848,57000,276.3,TXSD_UCCS_D3_SCAN70_v1
52081,4876,55400,270.1,TXSD_UCCS_D3_SCAN70_v1
52091,4880,57000,278.2,TXSD_UCCS_D3_SCAN70_v1
52101,4876,55400,270.1,TXSD_UCCS_D3_SCAN70_v1
52111,4880,57000,278.2,TXSD_UCCS_D3_SCAN70_v1
52121,4876,55500,270.6,TXSD_UCCS_D3_SCAN70_v1
52131,4880,57000,278.2,TXSD_UCCS_D3_SCAN70_v1
52141,4876,56000,273.1,TXSD_UCCS_D3_SCAN70_v1
52151,4880,56400,275.2,TXSD_UCCS_D3_SCAN70_v1
52161,4876,56000,273.1,TXSD_UCCS_D3_SCAN70_v1
52171,4868,61800,300.8,TXSD_UCCS_D3_SCAN70_v1
52181,4872,56100,273.3,TXSD_UCCS_D3_SCAN70_v1
