ms,mV,uA,p_mW,program_id
54261,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
54271,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
54281,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
54291,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
54301,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
54311,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
54321,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
54331,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54341,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
54351,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54361,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
54371,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54381,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
54391,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54401,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
54411,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
54421,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
54431,4900,56500,276.9,TXSD_UCCS_D3_SCAN70_v1
54441,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
54451,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
54461,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54471,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
54481,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54491,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
54501,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54511,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
54521,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54531,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
54541,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54551,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
54561,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54571,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
54581,4612,172900,797.4,TXSD_UCCS_D3_SCAN70_v1
54591,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
54601,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
54611,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
54621,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
54631,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
54641,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
54651,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54661,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
54671,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54681,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
54691,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54701,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
54711,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
54721,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
54731,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54741,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
54751,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
54761,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
54771,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
54781,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
54791,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
54801,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
54811,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
54821,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54831,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
54841,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
54851,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
54861,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54871,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
54881,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54891,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
54901,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54911,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
54921,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54931,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
54941,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
54951,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
54961,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
54971,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
54981,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
54991,4900,56500,276.9,TXSD_UCCS_D3_SCAN70_v1
55001,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
55011,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55021,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
55031,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55041,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
55051,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55061,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
55071,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
55081,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
55091,4692,202700,951.1,TXSD_UCCS_D3_SCAN70_v1
55101,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
55111,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55121,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
55131,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
55141,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
55151,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
55161,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
55171,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
55181,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
55191,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
55201,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55211,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55221,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
55231,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55241,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55251,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
55261,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55271,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55281,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55291,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55301,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
55311,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
55321,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
55331,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
55341,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
55351,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
55361,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
55371,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
55381,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55391,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55401,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
55411,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55421,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
55431,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
55441,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
55451,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55461,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
55471,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
55481,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55491,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55501,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
55511,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
55521,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
55531,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
55541,4904,56800,278.5,TXSD_UCCS_D3_SCAN70_v1
55551,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
55561,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
55571,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
55581,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
55591,4896,78700,385.3,TXSD_UCCS_D3_SCAN70_v1
55601,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55611,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55621,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55631,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55641,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
55651,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55661,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55671,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
55681,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
55691,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
55701,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
55711,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
55721,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
55731,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
55741,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55751,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55761,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55771,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55781,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
55791,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55801,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55811,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55821,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55831,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55841,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
55851,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55861,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
55871,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
55881,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
55891,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
55901,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
55911,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
55921,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
55931,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
55941,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55951,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
55961,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55971,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
55981,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
55991,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56001,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56011,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56021,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
56031,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
56041,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56051,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
56061,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
56071,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
56081,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
56091,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56101,4596,136200,626.0,TXSD_UCCS_D3_SCAN70_v1
56111,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56121,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56131,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56141,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
56151,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56161,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
56171,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56181,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56191,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56201,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
56211,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56221,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
56231,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
56241,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
56251,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
56261,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
56271,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
56281,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56291,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56301,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56311,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
56321,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56331,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
56341,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56351,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56361,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56371,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56381,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56391,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56401,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56411,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
56421,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
56431,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
56441,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
56451,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
56461,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
56471,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56481,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56491,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56501,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
56511,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56521,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
56531,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56541,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56551,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
56561,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
56571,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56581,4900,56000,274.4,TXSD_UCCS_D3_SCAN70_v1
56591,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
56601,4712,142900,673.3,TXSD_UCCS_D3_SCAN70_v1
56611,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
56621,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
56631,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
56641,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56651,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
56661,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56671,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56681,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56691,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56701,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56711,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56721,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
56731,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56741,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56751,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56761,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56771,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
56781,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
56791,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
56801,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
56811,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
56821,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
56831,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56841,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
56851,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56861,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
56871,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56881,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
56891,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56901,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
56911,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56921,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
56931,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56941,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
56951,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
56961,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
56971,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
56981,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
56991,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
57001,4900,56900,278.8,TXSD_UCCS_D3_SCAN70_v1
57011,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
57021,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57031,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
57041,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57051,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
57061,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57071,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
57081,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57091,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
57101,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57111,4712,201700,950.4,TXSD_UCCS_D3_SCAN70_v1
57121,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57131,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
57141,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
57151,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
57161,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
57171,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
57181,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
57191,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57201,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
57211,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57221,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
57231,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57241,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
57251,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57261,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
57271,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57281,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
57291,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
57301,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
57311,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57321,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
57331,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
57341,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
57351,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
57361,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
57371,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
57381,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57391,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
57401,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57411,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
57421,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57431,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
57441,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57451,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
57461,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57471,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
57481,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57491,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
57501,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57511,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
57521,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
57531,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
57541,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
57551,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57561,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
57571,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57581,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
57591,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57601,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
57611,4716,150300,708.8,TXSD_UCCS_D3_SCAN70_v1
57621,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
57631,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
57641,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
57651,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57661,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
57671,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57681,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
57691,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
57701,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
57711,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
57721,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
57731,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
57741,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57751,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
57761,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57771,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
57781,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57791,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
57801,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57811,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
57821,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57831,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
57841,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57851,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
57861,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57871,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
57881,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
57891,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
57901,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
57911,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
57921,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
57931,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
57941,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
57951,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
57961,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
57971,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
57981,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
57991,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
58001,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
58011,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
58021,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
58031,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
58041,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
58051,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
58061,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
58071,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
58081,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
58091,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
58101,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
58111,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
58121,4708,142000,668.5,TXSD_UCCS_D3_SCAN70_v1
58131,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
58141,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
58151,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
58161,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
58171,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
58181,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
58191,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
58201,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
58211,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
58221,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
58231,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
58241,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
