ms,mV,uA,p_mW,program_id
152341,4164,-9300,-38.7,TXSD_UCCS_D3_SCAN70_v1
152350,4260,-12200,-52.0,TXSD_UCCS_D3_SCAN70_v1
152360,4244,-12800,-54.3,TXSD_UCCS_D3_SCAN70_v1
152370,4256,-12800,-54.5,TXSD_UCCS_D3_SCAN70_v1
152380,4256,-13000,-55.3,TXSD_UCCS_D3_SCAN70_v1
152390,4256,-9400,-40.0,TXSD_UCCS_D3_SCAN70_v1
152400,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
152410,4256,-10500,-44.7,TXSD_UCCS_D3_SCAN70_v1
152420,4260,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
152430,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
152440,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
152450,4244,-18300,-77.7,TXSD_UCCS_D3_SCAN70_v1
152460,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
152470,4256,-14800,-63.0,TXSD_UCCS_D3_SCAN70_v1
152480,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
152490,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
152500,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
152510,4256,-11200,-47.7,TXSD_UCCS_D3_SCAN70_v1
152520,4260,-13100,-55.8,TXSD_UCCS_D3_SCAN70_v1
152530,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
152540,4256,-13400,-57.0,TXSD_UCCS_D3_SCAN70_v1
152550,4176,-1900,-7.9,TXSD_UCCS_D3_SCAN70_v1
152560,4252,-14300,-60.8,TXSD_UCCS_D3_SCAN70_v1
152570,4260,-12300,-52.4,TXSD_UCCS_D3_SCAN70_v1
152580,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
152590,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
152600,4260,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
152610,4256,-13900,-59.2,TXSD_UCCS_D3_SCAN70_v1
152620,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
152630,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
152640,4252,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
152650,4256,-8500,-36.2,TXSD_UCCS_D3_SCAN70_v1
152660,4244,-17600,-74.7,TXSD_UCCS_D3_SCAN70_v1
152670,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
152680,4256,-12800,-54.5,TXSD_UCCS_D3_SCAN70_v1
152690,4256,-10300,-43.8,TXSD_UCCS_D3_SCAN70_v1
152700,4260,-12300,-52.4,TXSD_UCCS_D3_SCAN70_v1
152710,4260,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
152720,4256,-12800,-54.5,TXSD_UCCS_D3_SCAN70_v1
152730,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
152740,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
152750,4264,-12200,-52.0,TXSD_UCCS_D3_SCAN70_v1
152760,4128,-9700,-40.0,TXSD_UCCS_D3_SCAN70_v1
152770,4256,-10900,-46.4,TXSD_UCCS_D3_SCAN70_v1
152780,4252,-12800,-54.4,TXSD_UCCS_D3_SCAN70_v1
152790,4256,-13300,-56.6,TXSD_UCCS_D3_SCAN70_v1
152800,4260,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
152810,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
152820,4260,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
152830,4260,-14300,-60.9,TXSD_UCCS_D3_SCAN70_v1
152840,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
152850,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
152860,4260,-11900,-50.7,TXSD_UCCS_D3_SCAN70_v1
152870,4236,-22300,-94.5,TXSD_UCCS_D3_SCAN70_v1
152880,4260,-11800,-50.3,TXSD_UCCS_D3_SCAN70_v1
152890,4260,-11500,-49.0,TXSD_UCCS_D3_SCAN70_v1
152900,4260,-12200,-52.0,TXSD_UCCS_D3_SCAN70_v1
152910,4252,-9800,-41.7,TXSD_UCCS_D3_SCAN70_v1
152920,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
152930,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
152940,4256,-12800,-54.5,TXSD_UCCS_D3_SCAN70_v1
152950,4260,-9600,-40.9,TXSD_UCCS_D3_SCAN70_v1
152960,4256,-10000,-42.6,TXSD_UCCS_D3_SCAN70_v1
152970,4248,-10400,-44.2,TXSD_UCCS_D3_SCAN70_v1
152980,4244,-16500,-70.0,TXSD_UCCS_D3_SCAN70_v1
152990,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
153000,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
153010,4256,-10800,-46.0,TXSD_UCCS_D3_SCAN70_v1
153020,4256,-13200,-56.2,TXSD_UCCS_D3_SCAN70_v1
153030,4260,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
153040,4260,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
153050,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
153060,4260,-9900,-42.2,TXSD_UCCS_D3_SCAN70_v1
153070,4256,-13000,-55.3,TXSD_UCCS_D3_SCAN70_v1
153080,4184,3000,12.6,TXSD_UCCS_D3_SCAN70_v1
153090,4248,-15800,-67.1,TXSD_UCCS_D3_SCAN70_v1
153100,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
153110,4260,-11800,-50.3,TXSD_UCCS_D3_SCAN70_v1
153120,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
153130,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
153140,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
153150,4260,-12600,-53.7,TXSD_UCCS_D3_SCAN70_v1
153160,4252,-10100,-42.9,TXSD_UCCS_D3_SCAN70_v1
153170,4260,-14300,-60.9,TXSD_UCCS_D3_SCAN70_v1
153181,4260,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
153190,4176,-7200,-30.1,TXSD_UCCS_D3_SCAN70_v1
153200,4248,-13300,-56.5,TXSD_UCCS_D3_SCAN70_v1
153210,4256,-14300,-60.9,TXSD_UCCS_D3_SCAN70_v1
153220,4260,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
153230,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
153240,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
153250,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
153260,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
153270,4260,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
153280,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
153290,4256,-11000,-46.8,TXSD_UCCS_D3_SCAN70_v1
153300,4244,-19100,-81.1,TXSD_UCCS_D3_SCAN70_v1
153310,4260,-13000,-55.4,TXSD_UCCS_D3_SCAN70_v1
153320,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
153330,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
153340,4252,-11100,-47.2,TXSD_UCCS_D3_SCAN70_v1
153350,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
153360,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
153370,4252,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
153380,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
153390,4256,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
153400,4152,-6300,-26.2,TXSD_UCCS_D3_SCAN70_v1
153410,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
153420,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
153430,4256,-11000,-46.8,TXSD_UCCS_D3_SCAN70_v1
153440,4256,-11100,-47.2,TXSD_UCCS_D3_SCAN70_v1
153450,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
153460,4260,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
153470,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
153480,4256,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
153490,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
153500,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
153510,4152,-37200,-154.5,TXSD_UCCS_D3_SCAN70_v1
153520,4260,-13000,-55.4,TXSD_UCCS_D3_SCAN70_v1
153530,4260,-13000,-55.4,TXSD_UCCS_D3_SCAN70_v1
153540,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
153550,4260,-11900,-50.7,TXSD_UCCS_D3_SCAN70_v1
153560,4260,-10200,-43.5,TXSD_UCCS_D3_SCAN70_v1
153570,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
153580,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
153590,4260,-13900,-59.2,TXSD_UCCS_D3_SCAN70_v1
153600,4260,-11800,-50.3,TXSD_UCCS_D3_SCAN70_v1
153610,4180,2500,10.4,TXSD_UCCS_D3_SCAN70_v1
153620,4252,-15800,-67.2,TXSD_UCCS_D3_SCAN70_v1
153630,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
153640,4260,-12300,-52.4,TXSD_UCCS_D3_SCAN70_v1
153650,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
153660,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
153670,4264,-14200,-60.5,TXSD_UCCS_D3_SCAN70_v1
153680,4252,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
153690,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
153700,4260,-12800,-54.5,TXSD_UCCS_D3_SCAN70_v1
153710,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
153720,4132,-15300,-63.2,TXSD_UCCS_D3_SCAN70_v1
153730,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
153740,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
153750,4252,-13700,-58.3,TXSD_UCCS_D3_SCAN70_v1
153760,4256,-13000,-55.3,TXSD_UCCS_D3_SCAN70_v1
153770,4260,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
153780,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
153790,4260,-12600,-53.7,TXSD_UCCS_D3_SCAN70_v1
153800,4256,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
153810,4252,-12700,-54.0,TXSD_UCCS_D3_SCAN70_v1
153820,4252,-10200,-43.4,TXSD_UCCS_D3_SCAN70_v1
153830,4160,-5700,-23.7,TXSD_UCCS_D3_SCAN70_v1
153840,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
153850,4260,-12200,-52.0,TXSD_UCCS_D3_SCAN70_v1
153860,4260,-11000,-46.9,TXSD_UCCS_D3_SCAN70_v1
153870,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
153880,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
153890,4256,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
153900,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
153910,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
153920,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
153930,4172,-4800,-20.0,TXSD_UCCS_D3_SCAN70_v1
153940,4248,-15300,-65.0,TXSD_UCCS_D3_SCAN70_v1
153950,4260,-13200,-56.2,TXSD_UCCS_D3_SCAN70_v1
153960,4248,-10400,-44.2,TXSD_UCCS_D3_SCAN70_v1
153970,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
153980,4248,-13300,-56.5,TXSD_UCCS_D3_SCAN70_v1
153990,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
154000,4260,-12300,-52.4,TXSD_UCCS_D3_SCAN70_v1
154010,4260,-11200,-47.7,TXSD_UCCS_D3_SCAN70_v1
154021,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
154030,4256,-11000,-46.8,TXSD_UCCS_D3_SCAN70_v1
154040,4140,-14700,-60.9,TXSD_UCCS_D3_SCAN70_v1
154050,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
154060,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
154070,4256,-13800,-58.7,TXSD_UCCS_D3_SCAN70_v1
154080,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
154090,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
154100,4256,-10400,-44.3,TXSD_UCCS_D3_SCAN70_v1
154110,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
154120,4260,-14400,-61.3,TXSD_UCCS_D3_SCAN70_v1
154130,4248,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
154140,4252,-10800,-45.9,TXSD_UCCS_D3_SCAN70_v1
154150,4244,-19000,-80.6,TXSD_UCCS_D3_SCAN70_v1
154160,4260,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
154170,4256,-13400,-57.0,TXSD_UCCS_D3_SCAN70_v1
154180,4260,-10200,-43.5,TXSD_UCCS_D3_SCAN70_v1
154190,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
154200,4260,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
154210,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
154220,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
154230,4256,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
154240,4256,-13700,-58.3,TXSD_UCCS_D3_SCAN70_v1
154250,4132,-15200,-62.8,TXSD_UCCS_D3_SCAN70_v1
154260,4248,-14000,-59.5,TXSD_UCCS_D3_SCAN70_v1
154270,4252,-10000,-42.5,TXSD_UCCS_D3_SCAN70_v1
154280,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
154290,4260,-11500,-49.0,TXSD_UCCS_D3_SCAN70_v1
154300,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
154310,4264,-12100,-51.6,TXSD_UCCS_D3_SCAN70_v1
154320,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
154330,4260,-11800,-50.3,TXSD_UCCS_D3_SCAN70_v1
154340,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
154350,4180,-4200,-17.6,TXSD_UCCS_D3_SCAN70_v1
154360,4256,-13100,-55.8,TXSD_UCCS_D3_SCAN70_v1
154370,4256,-10900,-46.4,TXSD_UCCS_D3_SCAN70_v1
154380,4260,-14500,-61.8,TXSD_UCCS_D3_SCAN70_v1
154390,4260,-12300,-52.4,TXSD_UCCS_D3_SCAN70_v1
154400,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
154410,4256,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
154420,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
154430,4256,-10100,-43.0,TXSD_UCCS_D3_SCAN70_v1
154440,4260,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
154450,4248,-11800,-50.1,TXSD_UCCS_D3_SCAN70_v1
154460,4224,-37700,-159.2,TXSD_UCCS_D3_SCAN70_v1
154470,4256,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
154480,4252,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
154490,4252,-13900,-59.1,TXSD_UCCS_D3_SCAN70_v1
154500,4260,-12300,-52.4,TXSD_UCCS_D3_SCAN70_v1
154510,4252,-14300,-60.8,TXSD_UCCS_D3_SCAN70_v1
154520,4252,-15100,-64.2,TXSD_UCCS_D3_SCAN70_v1
154530,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
154540,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
154550,4248,-12600,-53.5,TXSD_UCCS_D3_SCAN70_v1
154560,4172,5900,24.6,TXSD_UCCS_D3_SCAN70_v1
154570,4252,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
154580,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
154590,4256,-12800,-54.5,TXSD_UCCS_D3_SCAN70_v1
154600,4248,-11600,-49.3,TXSD_UCCS_D3_SCAN70_v1
154610,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
154620,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
154630,4260,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
154640,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
154650,4260,-11400,-48.6,TXSD_UCCS_D3_SCAN70_v1
154660,4260,-13200,-56.2,TXSD_UCCS_D3_SCAN70_v1
154670,4124,-17200,-70.9,TXSD_UCCS_D3_SCAN70_v1
154680,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
154690,4256,-8800,-37.5,TXSD_UCCS_D3_SCAN70_v1
154700,4256,-12800,-54.5,TXSD_UCCS_D3_SCAN70_v1
154710,4256,-10600,-45.1,TXSD_UCCS_D3_SCAN70_v1
154720,4260,-10700,-45.6,TXSD_UCCS_D3_SCAN70_v1
154730,4260,-11800,-50.3,TXSD_UCCS_D3_SCAN70_v1
154740,4252,-12100,-51.4,TXSD_UCCS_D3_SCAN70_v1
154750,4260,-11900,-50.7,TXSD_UCCS_D3_SCAN70_v1
154760,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
154770,4164,-17000,-70.8,TXSD_UCCS_D3_SCAN70_v1
154780,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
154790,4252,-11200,-47.6,TXSD_UCCS_D3_SCAN70_v1
154800,4264,-14900,-63.5,TXSD_UCCS_D3_SCAN70_v1
154810,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
154820,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
154830,4252,-11600,-49.3,TXSD_UCCS_D3_SCAN70_v1
154840,4260,-10100,-43.0,TXSD_UCCS_D3_SCAN70_v1
154851,4260,-11500,-49.0,TXSD_UCCS_D3_SCAN70_v1
154860,4260,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
154870,4164,-3500,-14.6,TXSD_UCCS_D3_SCAN70_v1
154880,4252,-10500,-44.6,TXSD_UCCS_D3_SCAN70_v1
154890,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
154900,4260,-11100,-47.3,TXSD_UCCS_D3_SCAN70_v1
154910,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
154920,4256,-12500,-53.2,TXSD_UCCS_D3_SCAN70_v1
154930,4256,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
154940,4256,-13700,-58.3,TXSD_UCCS_D3_SCAN70_v1
154950,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
154960,4260,-12700,-54.1,TXSD_UCCS_D3_SCAN70_v1
154970,4132,-15400,-63.6,TXSD_UCCS_D3_SCAN70_v1
154980,4260,-12600,-53.7,TXSD_UCCS_D3_SCAN70_v1
154990,4260,-10600,-45.2,TXSD_UCCS_D3_SCAN70_v1
155000,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
155010,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
155020,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
155030,4260,-11900,-50.7,TXSD_UCCS_D3_SCAN70_v1
155040,4260,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
155050,4260,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
155060,4252,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
155070,4256,-14200,-60.4,TXSD_UCCS_D3_SCAN70_v1
155080,4160,3600,15.0,TXSD_UCCS_D3_SCAN70_v1
155090,4260,-11900,-50.7,TXSD_UCCS_D3_SCAN70_v1
155100,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
155110,4260,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
155120,4256,-10800,-46.0,TXSD_UCCS_D3_SCAN70_v1
155130,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
155140,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
155150,4252,-11700,-49.7,TXSD_UCCS_D3_SCAN70_v1
155160,4260,-12500,-53.3,TXSD_UCCS_D3_SCAN70_v1
155170,4256,-13000,-55.3,TXSD_UCCS_D3_SCAN70_v1
155180,4180,-4900,-20.5,TXSD_UCCS_D3_SCAN70_v1
155190,4252,-13900,-59.1,TXSD_UCCS_D3_SCAN70_v1
155200,4256,-13000,-55.3,TXSD_UCCS_D3_SCAN70_v1
155210,4256,-11100,-47.2,TXSD_UCCS_D3_SCAN70_v1
155220,4256,-10700,-45.5,TXSD_UCCS_D3_SCAN70_v1
155230,4256,-12800,-54.5,TXSD_UCCS_D3_SCAN70_v1
155240,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
155250,4256,-10500,-44.7,TXSD_UCCS_D3_SCAN70_v1
155260,4252,-12700,-54.0,TXSD_UCCS_D3_SCAN70_v1
155270,4252,-12900,-54.9,TXSD_UCCS_D3_SCAN70_v1
155280,4188,-900,-3.8,TXSD_UCCS_D3_SCAN70_v1
155290,4244,-15300,-64.9,TXSD_UCCS_D3_SCAN70_v1
155300,4252,-9400,-40.0,TXSD_UCCS_D3_SCAN70_v1
155310,4256,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
155320,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
155330,4252,-12400,-52.7,TXSD_UCCS_D3_SCAN70_v1
155340,4252,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
155350,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
155360,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
155370,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
155380,4252,-10800,-45.9,TXSD_UCCS_D3_SCAN70_v1
155390,4168,900,3.8,TXSD_UCCS_D3_SCAN70_v1
155400,4256,-13600,-57.9,TXSD_UCCS_D3_SCAN70_v1
155410,4256,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
155420,4252,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
155430,4252,-11200,-47.6,TXSD_UCCS_D3_SCAN70_v1
155440,4252,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
155450,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
155460,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
155470,4256,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
155480,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
155490,4256,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
155500,4176,-9800,-40.9,TXSD_UCCS_D3_SCAN70_v1
155510,4256,-13300,-56.6,TXSD_UCCS_D3_SCAN70_v1
155520,4252,-13800,-58.7,TXSD_UCCS_D3_SCAN70_v1
155530,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
155540,4256,-9400,-40.0,TXSD_UCCS_D3_SCAN70_v1
155550,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
155560,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
155570,4252,-13400,-57.0,TXSD_UCCS_D3_SCAN70_v1
155580,4260,-10700,-45.6,TXSD_UCCS_D3_SCAN70_v1
155590,4252,-13600,-57.8,TXSD_UCCS_D3_SCAN70_v1
155600,4188,-100,-0.4,TXSD_UCCS_D3_SCAN70_v1
155610,4252,-16100,-68.5,TXSD_UCCS_D3_SCAN70_v1
155620,4260,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
155630,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
155640,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
155650,4260,-12300,-52.4,TXSD_UCCS_D3_SCAN70_v1
155660,4252,-11700,-49.7,TXSD_UCCS_D3_SCAN70_v1
155670,4252,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
155680,4260,-12000,-51.1,TXSD_UCCS_D3_SCAN70_v1
155691,4260,-11700,-49.8,TXSD_UCCS_D3_SCAN70_v1
155700,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
155710,4172,-12900,-53.8,TXSD_UCCS_D3_SCAN70_v1
155720,4256,-12200,-51.9,TXSD_UCCS_D3_SCAN70_v1
155730,4248,-11000,-46.7,TXSD_UCCS_D3_SCAN70_v1
155740,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
155750,4252,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
155760,4256,-9000,-38.3,TXSD_UCCS_D3_SCAN70_v1
155770,4256,-12300,-52.3,TXSD_UCCS_D3_SCAN70_v1
155780,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
155790,4256,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
155800,4256,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
155810,4260,-11900,-50.7,TXSD_UCCS_D3_SCAN70_v1
155820,4240,-30000,-127.2,TXSD_UCCS_D3_SCAN70_v1
155830,4260,-12300,-52.4,TXSD_UCCS_D3_SCAN70_v1
155840,4260,-11300,-48.1,TXSD_UCCS_D3_SCAN70_v1
155850,4260,-13000,-55.4,TXSD_UCCS_D3_SCAN70_v1
155860,4252,-9900,-42.1,TXSD_UCCS_D3_SCAN70_v1
155870,4248,-10800,-45.9,TXSD_UCCS_D3_SCAN70_v1
155880,4256,-11600,-49.4,TXSD_UCCS_D3_SCAN70_v1
155890,4252,-10400,-44.2,TXSD_UCCS_D3_SCAN70_v1
155900,4252,-12000,-51.0,TXSD_UCCS_D3_SCAN70_v1
155910,4252,-12000,-51.0,TXSD_UCCS_D3_SCAN70_v1
155920,4176,-4800,-20.0,TXSD_UCCS_D3_SCAN70_v1
155930,4248,-13700,-58.2,TXSD_UCCS_D3_SCAN70_v1
155940,4252,-11800,-50.2,TXSD_UCCS_D3_SCAN70_v1
155950,4256,-13600,-57.9,TXSD_UCCS_D3_SCAN70_v1
155960,4256,-12600,-53.6,TXSD_UCCS_D3_SCAN70_v1
155970,4256,-13100,-55.8,TXSD_UCCS_D3_SCAN70_v1
155980,4248,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
155990,4256,-11400,-48.5,TXSD_UCCS_D3_SCAN70_v1
156000,4256,-14200,-60.4,TXSD_UCCS_D3_SCAN70_v1
156010,4260,-8400,-35.8,TXSD_UCCS_D3_SCAN70_v1
156020,4256,-12100,-51.5,TXSD_UCCS_D3_SCAN70_v1
156030,4220,-28600,-120.7,TXSD_UCCS_D3_SCAN70_v1
156040,4256,-10400,-44.3,TXSD_UCCS_D3_SCAN70_v1
156050,4260,-11900,-50.7,TXSD_UCCS_D3_SCAN70_v1
156060,4256,-11900,-50.6,TXSD_UCCS_D3_SCAN70_v1
156070,4260,-11900,-50.7,TXSD_UCCS_D3_SCAN70_v1
156080,4256,-13300,-56.6,TXSD_UCCS_D3_SCAN70_v1
156090,4260,-12400,-52.8,TXSD_UCCS_D3_SCAN70_v1
156100,4260,-11900,-50.7,TXSD_UCCS_D3_SCAN70_v1
156110,4256,-11500,-48.9,TXSD_UCCS_D3_SCAN70_v1
