ms,mV,uA,p_mW,program_id
44820,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
44830,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
44840,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
44850,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
44860,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
44870,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
44880,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
44890,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
44900,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
44910,4856,55500,269.5,TXSD_UCCS_D3_SCAN70_v1
44920,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
44930,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
44940,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
44950,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
44960,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
44970,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
44980,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
44990,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
45000,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
45010,4536,134300,609.2,TXSD_UCCS_D3_SCAN70_v1
45020,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
45030,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
45040,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
45050,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
45060,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
45070,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
45080,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
45090,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45100,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45110,4900,92400,452.8,TXSD_UCCS_D3_SCAN70_v1
45120,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45130,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45140,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
45150,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
45160,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
45170,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45180,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45190,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
45200,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
45210,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
45220,4532,144200,653.5,TXSD_UCCS_D3_SCAN70_v1
45230,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
45240,4904,56800,278.5,TXSD_UCCS_D3_SCAN70_v1
45250,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
45260,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45270,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45280,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
45290,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
45300,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45310,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45320,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45330,4672,193000,901.7,TXSD_UCCS_D3_SCAN70_v1
45340,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
45350,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45360,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45370,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
45380,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
45390,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
45400,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
45410,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
45420,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
45430,4724,137100,647.7,TXSD_UCCS_D3_SCAN70_v1
45440,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
45450,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45460,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
45470,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
45480,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45490,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45501,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45510,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
45520,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45530,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45540,4652,132900,618.3,TXSD_UCCS_D3_SCAN70_v1
45550,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
45560,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
45570,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
45580,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
45590,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
45600,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
45610,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
45620,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45630,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
45640,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
45650,4556,132500,603.7,TXSD_UCCS_D3_SCAN70_v1
45660,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
45670,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45680,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
45690,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45700,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
45710,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45720,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45730,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45740,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
45750,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
45760,4720,215700,1018.1,TXSD_UCCS_D3_SCAN70_v1
45770,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
45780,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
45790,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
45800,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
45810,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
45820,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45830,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45840,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45850,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
45860,4712,140500,662.0,TXSD_UCCS_D3_SCAN70_v1
45870,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
45880,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45890,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
45900,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
45910,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
45920,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
45930,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
45940,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
45950,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
45960,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
45970,4708,141500,666.2,TXSD_UCCS_D3_SCAN70_v1
45980,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
45990,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
46000,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46010,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
46020,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46030,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
46040,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
46050,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46060,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46070,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46080,4596,89000,409.0,TXSD_UCCS_D3_SCAN70_v1
46090,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46100,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46110,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46120,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
46130,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
46140,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
46150,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
46160,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
46170,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
46180,4560,134200,612.0,TXSD_UCCS_D3_SCAN70_v1
46190,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46200,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46210,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46220,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46230,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
46240,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46250,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46260,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
46270,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
46280,4712,139700,658.3,TXSD_UCCS_D3_SCAN70_v1
46290,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
46300,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
46310,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
46320,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
46330,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
46340,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
46350,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
46360,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
46371,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
46380,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46390,4560,136900,624.3,TXSD_UCCS_D3_SCAN70_v1
46400,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
46410,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
46420,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
46430,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46440,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46450,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46460,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
46470,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46480,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
46490,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
46500,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
46510,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
46520,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
46530,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
46540,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
46550,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
46560,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
46570,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
46580,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46590,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46600,4904,58300,285.9,TXSD_UCCS_D3_SCAN70_v1
46610,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46620,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46630,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46640,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
46650,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
46660,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46670,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
46680,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
46690,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
46700,4900,58700,287.6,TXSD_UCCS_D3_SCAN70_v1
46710,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
46720,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
46730,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
46740,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
46750,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46760,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46770,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46780,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46790,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46800,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46810,4716,141400,666.8,TXSD_UCCS_D3_SCAN70_v1
46820,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46830,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46840,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46850,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46860,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
46870,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
46880,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
46890,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
46900,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
46910,4896,65900,322.6,TXSD_UCCS_D3_SCAN70_v1
46920,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
46930,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46940,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
46950,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46960,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
46970,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
46980,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
46990,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47000,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47010,4900,110700,542.4,TXSD_UCCS_D3_SCAN70_v1
47020,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
47030,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
47040,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
47050,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
47060,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
47070,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
47080,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
47090,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
47100,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
47110,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
47120,4720,144100,680.2,TXSD_UCCS_D3_SCAN70_v1
47130,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47140,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47150,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47160,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47170,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47180,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47190,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47200,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47210,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47220,4716,142600,672.5,TXSD_UCCS_D3_SCAN70_v1
47230,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
47241,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
47250,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
47260,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
47270,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
47280,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
47290,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
47300,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
47310,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47320,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
47330,4532,122800,556.5,TXSD_UCCS_D3_SCAN70_v1
47340,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47350,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47360,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47370,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47380,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47390,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47400,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47410,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
47420,4900,56000,274.4,TXSD_UCCS_D3_SCAN70_v1
47430,4736,150000,710.4,TXSD_UCCS_D3_SCAN70_v1
47440,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
47450,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
47460,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
47470,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
47480,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
47490,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47500,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47510,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47520,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47530,4712,139600,657.8,TXSD_UCCS_D3_SCAN70_v1
47540,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47550,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47560,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47570,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47580,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
47590,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47600,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
47610,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
47620,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
47630,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
47640,4696,140500,659.8,TXSD_UCCS_D3_SCAN70_v1
47650,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
47660,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
47670,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47680,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
47690,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
47700,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47710,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
47720,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
47730,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47740,4728,140500,664.3,TXSD_UCCS_D3_SCAN70_v1
47750,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
47760,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47770,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47780,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
47790,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
47800,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
47810,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
47820,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
47830,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
47840,4904,56800,278.5,TXSD_UCCS_D3_SCAN70_v1
47850,4692,188900,886.3,TXSD_UCCS_D3_SCAN70_v1
47860,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47870,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
47880,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47890,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47900,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
47910,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
47920,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47930,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
47940,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
47950,4704,142300,669.4,TXSD_UCCS_D3_SCAN70_v1
47960,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
47970,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
47980,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
47990,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
48000,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
48010,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
48020,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
48030,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
48040,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
48050,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48060,4648,169400,787.4,TXSD_UCCS_D3_SCAN70_v1
48070,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48080,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
48090,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48100,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48111,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48120,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48130,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48140,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
48150,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
48160,4688,140900,660.5,TXSD_UCCS_D3_SCAN70_v1
48170,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
48180,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
48190,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
48200,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
48210,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
48220,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
48230,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
48240,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48250,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48260,4900,80000,392.0,TXSD_UCCS_D3_SCAN70_v1
48270,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48280,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
48290,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48300,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48310,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48320,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48330,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48340,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
48350,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
48360,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
48370,4568,155700,711.2,TXSD_UCCS_D3_SCAN70_v1
48380,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
48390,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
48400,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
48410,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
48420,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48430,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
48440,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48450,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48460,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
48470,4728,142200,672.3,TXSD_UCCS_D3_SCAN70_v1
48480,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
48490,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48500,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48510,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48520,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48530,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
48540,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
48550,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
48560,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
48570,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
48580,4568,133900,611.7,TXSD_UCCS_D3_SCAN70_v1
48590,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
48600,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48610,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48620,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48630,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
48640,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48650,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
48660,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
48670,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48680,4712,141900,668.6,TXSD_UCCS_D3_SCAN70_v1
48690,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48700,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
48710,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
48720,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
48730,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
48740,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
48750,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
48760,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
48770,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
48780,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
48790,4724,171000,807.8,TXSD_UCCS_D3_SCAN70_v1
48800,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
