ms,mV,uA,p_mW,program_id
54670,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
54680,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
54690,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
54700,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
54710,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
54720,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
54730,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
54740,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
54750,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
54760,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
54770,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
54780,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
54790,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
54800,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
54810,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
54820,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
54830,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
54840,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
54850,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
54860,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
54870,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
54880,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
54890,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
54900,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
54910,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
54920,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
54930,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
54940,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
54950,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
54960,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
54970,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
54980,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
54990,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55000,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
55010,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
55020,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
55030,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
55040,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
55050,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55060,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
55070,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
55080,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
55090,4776,150700,719.7,TXSD_UCCS_D3_SCAN70_v1
55100,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
55110,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
55120,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
55130,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
55141,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55150,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
55160,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
55170,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
55180,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55190,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
55200,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
55210,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
55220,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55230,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
55240,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
55250,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
55260,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
55270,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
55280,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
55290,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55300,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
55310,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
55320,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
55330,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55340,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
55350,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
55360,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
55370,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55380,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
55390,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55400,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
55410,4896,56200,275.2,TXSD_UCCS_D3_SCAN70_v1
55420,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
55430,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
55440,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
55450,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
55460,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55470,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
55480,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55490,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
55500,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55510,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
55520,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
55530,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
55540,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
55550,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
55560,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
55570,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
55580,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
55590,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
55600,4720,211900,1000.2,TXSD_UCCS_D3_SCAN70_v1
55610,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
55620,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
55630,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55640,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
55650,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55660,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
55670,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55680,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
55690,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
55700,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
55710,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55720,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
55730,4896,55600,272.2,TXSD_UCCS_D3_SCAN70_v1
55740,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
55750,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55760,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
55770,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
55780,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
55790,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
55800,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
55810,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
55820,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
55830,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
55840,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
55850,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
55860,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
55870,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
55880,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
55890,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
55900,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55910,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
55920,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
55930,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
55940,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
55950,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
55960,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
55970,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
55980,4900,57100,279.8,TXSD_UCCS_D3_SCAN70_v1
55990,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
56000,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
56011,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
56020,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
56030,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56040,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
56050,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56060,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
56070,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56080,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
56090,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56100,4668,141500,660.5,TXSD_UCCS_D3_SCAN70_v1
56110,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
56120,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
56130,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
56140,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
56150,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
56160,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
56170,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
56180,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56190,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
56200,4896,55600,272.2,TXSD_UCCS_D3_SCAN70_v1
56210,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
56220,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56230,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
56240,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56250,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
56260,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56270,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
56280,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
56290,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
56300,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
56310,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
56320,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
56330,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
56340,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
56350,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56360,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
56370,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56380,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
56390,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56400,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
56410,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
56420,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
56430,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
56440,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
56450,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
56460,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
56470,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
56480,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
56490,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
56500,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56510,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
56520,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56530,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
56540,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56550,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
56560,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56570,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
56580,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56590,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
56600,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56610,4736,135500,641.7,TXSD_UCCS_D3_SCAN70_v1
56620,4900,55900,273.9,TXSD_UCCS_D3_SCAN70_v1
56630,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
56640,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
56650,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
56660,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
56670,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
56680,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
56690,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56700,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
56710,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56720,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
56730,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56740,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
56750,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56760,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
56770,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
56780,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
56790,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
56800,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
56810,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
56820,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
56830,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
56840,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
56850,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
56860,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
56870,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
56881,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
56890,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
56900,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56910,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
56920,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56930,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
56940,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56950,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
56960,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
56970,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
56980,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
56990,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
57000,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
57010,4900,56500,276.9,TXSD_UCCS_D3_SCAN70_v1
57020,4900,56900,278.8,TXSD_UCCS_D3_SCAN70_v1
57030,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
57040,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
57050,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57060,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57070,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57080,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57090,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57100,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
57110,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
57120,4900,57400,281.3,TXSD_UCCS_D3_SCAN70_v1
57130,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
57140,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
57150,4896,56300,275.6,TXSD_UCCS_D3_SCAN70_v1
57160,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
57170,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
57180,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
57190,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
57200,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
57210,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
57220,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57230,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
57240,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
57250,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57260,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
57270,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57280,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
57290,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
57300,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57310,4904,56800,278.5,TXSD_UCCS_D3_SCAN70_v1
57320,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
57330,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
57340,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
57350,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
57360,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
57370,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57380,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57390,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57400,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
57410,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
57420,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57430,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
57440,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57450,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57460,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
57470,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57480,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
57490,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
57500,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
57510,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
57520,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
57530,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
57540,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
57550,4900,57100,279.8,TXSD_UCCS_D3_SCAN70_v1
57560,4896,55600,272.2,TXSD_UCCS_D3_SCAN70_v1
57570,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
57580,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57590,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
57600,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57610,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57620,4704,154100,724.9,TXSD_UCCS_D3_SCAN70_v1
57630,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
57640,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57650,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57660,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57670,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
57680,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
57690,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
57700,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
57710,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
57720,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
57730,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57740,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57751,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57760,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57770,4896,55600,272.2,TXSD_UCCS_D3_SCAN70_v1
57780,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57790,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57800,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
57810,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57820,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57830,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57840,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
57850,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
57860,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
57870,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
57880,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
57890,4900,57100,279.8,TXSD_UCCS_D3_SCAN70_v1
57900,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57910,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57920,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57930,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
57940,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57950,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57960,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
57970,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
57980,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
57990,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
58000,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
58010,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
58020,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
58030,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
58040,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
58050,4900,56500,276.9,TXSD_UCCS_D3_SCAN70_v1
58060,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
58070,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58080,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
58090,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
58100,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
58110,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
58120,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
58130,4720,206900,976.6,TXSD_UCCS_D3_SCAN70_v1
58140,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
58150,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58160,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
58170,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58180,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
58190,4896,56400,276.1,TXSD_UCCS_D3_SCAN70_v1
58200,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
58210,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
58220,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
58230,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
58240,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58250,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
58260,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
58270,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
58280,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58290,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
58300,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
58310,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
58320,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58330,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
58340,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58350,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
58360,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
58370,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
58380,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
58390,4900,56700,277.8,TXSD_UCCS_D3_SCAN70_v1
58400,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
58410,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58420,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
58430,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58440,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
58450,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58460,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
58470,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58480,4900,57300,280.8,TXSD_UCCS_D3_SCAN70_v1
58490,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58500,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
58510,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58520,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
58530,4896,56000,274.2,TXSD_UCCS_D3_SCAN70_v1
58540,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
58550,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
58560,4900,56600,277.3,TXSD_UCCS_D3_SCAN70_v1
58570,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
58580,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
58590,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
58600,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
58610,4900,57200,280.3,TXSD_UCCS_D3_SCAN70_v1
58621,4896,55700,272.7,TXSD_UCCS_D3_SCAN70_v1
58630,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
58640,4712,134600,634.2,TXSD_UCCS_D3_SCAN70_v1
58650,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
