ms,mV,uA,p_mW,program_id
22201,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22211,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
22221,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
22231,4676,142900,668.2,TXSD_UCCS_D3_SCAN70_v1
22241,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22251,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
22261,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22271,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
22281,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
22291,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
22301,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
22311,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
22321,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
22331,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22341,4904,57400,281.5,TXSD_UCCS_D3_SCAN70_v1
22351,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22361,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
22371,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22381,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
22391,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
22401,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
22411,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22421,4904,57400,281.5,TXSD_UCCS_D3_SCAN70_v1
22431,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
22441,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
22451,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22461,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
22471,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
22481,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
22491,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
22501,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
22511,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
22521,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22531,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
22541,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22551,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
22561,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22571,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
22581,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22591,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
22601,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22611,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
22621,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22631,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
22641,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
22651,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
22661,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
22671,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
22681,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
22691,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22701,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
22711,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22721,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
22731,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22741,4716,144300,680.5,TXSD_UCCS_D3_SCAN70_v1
22751,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
22761,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
22771,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
22781,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
22791,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
22801,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
22811,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
22821,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
22831,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
22841,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
22851,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
22861,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
22871,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
22881,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
22891,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
22901,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
22911,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
22921,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22931,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
22941,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
22951,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
22961,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22971,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
22981,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
22991,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
23001,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
23011,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
23021,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
23031,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
23041,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
23051,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23061,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
23071,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23081,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
23091,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
23101,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
23111,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23121,4904,57400,281.5,TXSD_UCCS_D3_SCAN70_v1
23131,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23141,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
23151,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23161,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
23171,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
23181,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
23191,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
23201,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
23211,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
23221,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23231,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
23241,4712,141100,664.9,TXSD_UCCS_D3_SCAN70_v1
23251,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
23261,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23271,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
23281,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23291,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
23301,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
23311,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
23321,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
23331,4904,56800,278.5,TXSD_UCCS_D3_SCAN70_v1
23341,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
23351,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
23361,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
23371,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
23381,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
23391,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23401,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
23411,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23421,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
23431,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23441,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
23451,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
23461,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
23471,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23481,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
23491,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23501,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
23511,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
23521,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
23531,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
23541,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
23551,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
23561,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
23571,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
23581,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
23591,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
23601,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
23611,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
23621,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23631,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
23641,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23651,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
23661,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
23671,4904,57400,281.5,TXSD_UCCS_D3_SCAN70_v1
23681,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23691,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
23701,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
23711,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
23721,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
23731,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
23741,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
23751,4732,172900,818.2,TXSD_UCCS_D3_SCAN70_v1
23761,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
23771,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23781,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
23791,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
23801,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
23811,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23821,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
23831,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23841,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
23851,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23861,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
23871,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
23881,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
23891,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
23901,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
23911,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
23921,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23931,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
23941,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23951,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
23961,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23971,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
23981,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
23991,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
24001,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24011,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
24021,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
24031,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
24041,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
24051,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
24061,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
24071,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
24081,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
24091,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24101,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
24111,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24121,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
24131,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24141,4904,57400,281.5,TXSD_UCCS_D3_SCAN70_v1
24151,4856,153800,746.9,TXSD_UCCS_D3_SCAN70_v1
24161,4548,134900,613.5,TXSD_UCCS_D3_SCAN70_v1
24171,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
24181,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
24191,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
24201,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
24211,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
24221,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
24231,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
24241,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
24251,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
24261,4716,145200,684.8,TXSD_UCCS_D3_SCAN70_v1
24271,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
24281,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24291,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
24301,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24311,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
24321,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
24331,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
24341,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24351,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
24361,4884,58400,285.2,TXSD_UCCS_D3_SCAN70_v1
24371,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
24381,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24391,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
24401,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
24411,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
24421,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
24431,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
24441,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
24451,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24461,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
24471,4716,144000,679.1,TXSD_UCCS_D3_SCAN70_v1
24481,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
24491,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
24501,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
24511,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24521,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
24531,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24541,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
24551,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24561,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
24571,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
24581,4680,137600,644.0,TXSD_UCCS_D3_SCAN70_v1
24591,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
24601,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
24611,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
24621,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24631,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
24641,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24651,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
24661,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24671,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
24681,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
24691,4552,153000,696.5,TXSD_UCCS_D3_SCAN70_v1
24701,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
24711,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
24721,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
24731,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
24741,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24751,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
24761,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
24771,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
24781,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
24791,4724,154000,727.5,TXSD_UCCS_D3_SCAN70_v1
24801,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
24811,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24821,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
24831,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24841,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
24851,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24861,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
24871,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
24881,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
24891,4704,140700,661.9,TXSD_UCCS_D3_SCAN70_v1
24901,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
24911,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24921,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
24931,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
24941,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
24951,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
24961,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
24971,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
24981,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
24991,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
25001,4728,179800,850.1,TXSD_UCCS_D3_SCAN70_v1
25011,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
25021,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
25031,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
25041,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
25051,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
25061,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
25071,4904,57400,281.5,TXSD_UCCS_D3_SCAN70_v1
25081,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25091,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
25101,4724,137100,647.7,TXSD_UCCS_D3_SCAN70_v1
25111,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
25121,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
25131,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
25141,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
25151,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
25161,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
25171,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
25181,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
25191,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25201,4900,57500,281.8,TXSD_UCCS_D3_SCAN70_v1
25211,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25221,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
25231,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
25241,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
25251,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
25261,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
25271,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25281,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
25291,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
25301,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
25311,4716,140900,664.5,TXSD_UCCS_D3_SCAN70_v1
25321,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
25331,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
25341,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
25351,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
25361,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25371,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
25381,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25391,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
25401,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
25411,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
25421,4728,199800,944.7,TXSD_UCCS_D3_SCAN70_v1
25431,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
25441,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
25451,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
25461,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
25471,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
25481,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
25491,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
25502,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
25511,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25521,4904,60100,294.7,TXSD_UCCS_D3_SCAN70_v1
25531,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
25541,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
25551,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
25561,4904,57400,281.5,TXSD_UCCS_D3_SCAN70_v1
25571,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25581,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
25591,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
25601,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
25611,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25621,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
25631,4820,56100,270.4,TXSD_UCCS_D3_SCAN70_v1
25641,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
25651,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
25661,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
25671,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
25681,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25691,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
25701,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25711,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
25721,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
25731,4616,173900,802.7,TXSD_UCCS_D3_SCAN70_v1
25741,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25751,4908,57400,281.7,TXSD_UCCS_D3_SCAN70_v1
25761,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25771,4904,57400,281.5,TXSD_UCCS_D3_SCAN70_v1
25781,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25791,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
25801,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
25811,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
25821,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
25831,4536,124700,565.6,TXSD_UCCS_D3_SCAN70_v1
25841,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
25851,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
25861,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
25871,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
25881,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
25891,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
25901,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
25911,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25921,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
25931,4732,142600,674.8,TXSD_UCCS_D3_SCAN70_v1
25941,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
25951,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
25961,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
25971,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
25981,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
25991,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
26001,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
26011,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
26021,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
26031,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
26041,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
26051,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
26061,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
26071,4904,57400,281.5,TXSD_UCCS_D3_SCAN70_v1
26081,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
26091,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
26101,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
26111,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
26121,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
26131,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
26141,4824,152400,735.2,TXSD_UCCS_D3_SCAN70_v1
26151,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
26161,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
26171,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
26181,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
