ms,voltage,current,power
45340,3.304,58.8,195.0
45343,3.304,6.0,0.0
45346,3.308,59.5,197.0
45349,3.304,58.5,193.0
45351,3.300,58.8,195.0
45354,3.304,6.0,0.0
45357,3.304,6.0,0.0
45360,3.300,6.0,0.0
45363,3.308,59.0,195.0
45365,3.304,6.0,0.0
45368,3.300,6.0,0.0
45371,3.304,6.0,0.0
45374,3.304,6.0,0.0
45377,3.300,6.0,0.0
45379,3.304,58.2,192.0
45382,3.304,59.9,197.0
45385,3.304,60.1,198.0
45388,3.304,59.2,195.0
45391,3.300,59.0,197.0
45393,3.308,6.0,0.0
45396,3.304,59.8,198.0
45399,3.300,6.0,0.0
45402,3.308,58.9,195.0
45405,3.304,6.0,0.0
45407,3.300,6.0,0.0
45411,3.308,6.0,0.0
45413,3.308,6.0,0.0
45416,3.300,59.6,197.0
45419,3.304,58.5,193.0
45421,3.304,6.0,0.0
45424,3.308,6.0,0.0
45427,3.304,58.8,195.0
45430,3.304,58.8,193.0
45432,3.304,59.8,198.0
45435,3.304,59.7,197.0
45438,3.300,6.0,0.0
45441,3.304,59.6,197.0
45444,3.304,6.0,0.0
45446,3.300,6.0,0.0
45449,3.308,6.0,0.0
45452,3.304,6.0,0.0
45455,3.300,59.6,197.0
45458,3.304,58.1,192.0
45460,3.304,6.0,0.0
45463,3.304,6.0,0.0
45466,3.308,59.0,195.0
45469,3.300,58.7,193.0
45472,3.304,59.3,197.0
45475,3.304,59.6,197.0
45477,3.300,6.0,0.0
45480,3.308,6.0,0.0
45483,3.304,6.0,0.0
45486,3.300,6.0,0.0
45488,3.304,6.0,0.0
45491,3.304,6.0,0.0
45494,3.300,59.5,197.0
45497,3.304,58.7,193.0
45500,3.304,6.0,0.0
45502,3.304,6.0,0.0
45505,3.304,58.9,195.0
45508,3.300,58.6,193.0
45511,3.304,59.2,195.0
45513,3.304,59.9,198.0
45516,3.300,6.0,0.0
45519,3.308,6.0,0.0
45522,3.308,6.0,0.0
45525,3.304,6.0,0.0
45527,3.304,59.9,198.0
45530,3.304,6.0,0.0
45533,3.300,6.0,0.0
45536,3.304,59.1,195.0
45539,3.304,6.0,0.0
45541,3.304,6.0,0.0
45544,3.304,58.7,193.0
45547,3.300,58.7,195.0
45550,3.308,58.6,193.0
45553,3.304,6.0,0.0
45555,3.304,6.0,0.0
45558,3.308,6.0,0.0
45561,3.308,6.0,0.0
45564,3.300,6.0,0.0
45567,3.304,59.8,198.0
45569,3.304,6.0,0.0
45572,3.300,6.0,0.0
45575,3.308,58.7,193.0
45578,3.304,59.9,198.0
45581,3.304,59.9,198.0
45583,3.304,58.4,193.0
45586,3.300,58.7,195.0
45589,3.304,59.2,195.0
45592,3.304,6.0,0.0
45594,3.300,6.0,0.0
45597,3.308,6.0,0.0
45600,3.308,6.0,0.0
45603,3.300,6.0,0.0
45606,3.308,6.0,0.0
45608,3.304,6.0,0.0
45611,3.300,6.0,0.0
45614,3.308,59.0,195.0
45617,3.300,58.8,193.0
45620,3.304,59.7,197.0
45622,3.304,58.3,193.0
45625,3.300,59.0,197.0
45628,3.308,59.6,197.0
45631,3.304,6.0,0.0
45634,3.300,6.0,0.0
45636,3.304,6.0,0.0
45639,3.304,6.0,0.0
45642,3.300,6.0,0.0
45645,3.304,6.0,0.0
45648,3.304,6.0,0.0
45650,3.304,6.0,0.0
45653,3.308,58.6,193.0
45656,3.304,58.3,192.0
45659,3.304,59.5,197.0
45662,3.304,59.3,197.0
45664,3.300,59.6,198.0
45668,3.304,59.8,198.0
45670,3.304,6.0,0.0
45673,3.300,6.0,0.0
45676,3.304,59.9,198.0
45678,3.304,6.0,0.0
45681,3.300,6.0,0.0
45684,3.304,6.0,0.0
45687,3.304,6.0,0.0
45689,3.304,6.0,0.0
45692,3.304,58.2,192.0
45695,3.304,58.9,193.0
45698,3.304,59.6,197.0
45701,3.304,59.4,197.0
45703,3.300,6.0,0.0
45706,3.308,59.6,197.0
45709,3.304,6.0,0.0
45712,3.300,6.0,0.0
45715,3.308,6.0,0.0
45717,3.308,6.0,0.0
45720,3.300,6.0,0.0
45723,3.308,6.0,0.0
45726,3.304,62.2,203.0
45729,3.300,59.9,198.0
45733,3.304,58.0,192.0
45734,3.300,58.7,193.0
45737,3.304,6.0,0.0
45740,3.304,59.9,198.0
45743,3.300,6.0,0.0
45745,3.308,58.7,193.0
45748,3.304,6.0,0.0
45751,3.300,6.0,0.0
45754,3.304,6.0,0.0
45757,3.308,6.0,0.0
45759,3.300,6.0,0.0
45762,3.308,6.0,0.0
45765,3.304,6.0,0.0
45768,3.300,59.6,197.0
45770,3.304,58.1,192.0
45773,3.300,58.3,193.0
45776,3.304,6.0,0.0
45779,3.304,59.5,197.0
45782,3.304,6.0,0.0
45784,3.304,58.9,195.0
45787,3.304,6.0,0.0
45790,3.300,6.0,0.0
45793,3.308,6.0,0.0
45796,3.308,6.0,0.0
45798,3.300,6.0,0.0
45801,3.304,59.8,198.0
45804,3.304,6.0,0.0
45807,3.300,59.5,197.0
45810,3.304,58.3,193.0
45812,3.300,58.4,193.0
45815,3.304,6.0,0.0
45818,3.304,6.0,0.0
45821,3.300,6.0,0.0
45824,3.304,58.5,193.0
45826,3.304,6.0,0.0
45829,3.300,6.0,0.0
45832,3.308,6.0,0.0
45835,3.308,6.0,0.0
45838,3.300,6.0,0.0
45840,3.308,58.5,193.0
45843,3.304,6.0,0.0
45846,3.300,59.5,197.0
45849,3.304,58.8,195.0
45852,3.304,58.7,195.0
45854,3.304,6.0,0.0
45857,3.304,59.6,197.0
45860,3.300,59.9,198.0
45863,3.304,58.6,193.0
45865,3.304,6.0,0.0
45868,3.304,6.0,0.0
45871,3.304,6.0,0.0
45874,3.308,6.0,0.0
45877,3.300,6.0,0.0
45879,3.304,58.6,193.0
45882,3.304,6.0,0.0
45885,3.304,6.0,0.0
45900,3.304,59.0,195.0
45900,3.300,59.0,193.0
45901,3.304,6.0,0.0
45901,3.304,59.1,195.0
45902,3.304,59.6,198.0
45902,3.304,58.6,193.0
45905,3.304,6.0,0.0
45907,3.300,6.0,0.0
45910,3.308,6.0,0.0
45913,3.308,6.0,0.0
45916,3.300,59.8,198.0
45919,3.304,58.9,195.0
45921,3.304,6.0,0.0
45924,3.304,6.0,0.0
45927,3.304,58.7,193.0
45930,3.300,58.4,193.0
45933,3.304,59.9,198.0
45936,3.304,59.2,195.0
45938,3.300,59.7,198.0
45941,3.308,59.1,195.0
45944,3.304,6.0,0.0
45947,3.300,6.0,0.0
45949,3.308,6.0,0.0
45952,3.304,6.0,0.0
45955,3.300,59.8,198.0
45958,3.304,59.2,195.0
45960,3.304,6.0,0.0
45963,3.308,6.0,0.0
45966,3.308,59.0,195.0
45969,3.300,58.2,193.0
45972,3.304,59.6,197.0
45974,3.304,59.5,197.0
45977,3.300,6.0,0.0
45980,3.308,59.4,197.0
45983,3.308,6.0,0.0
45986,3.300,6.0,0.0
45988,3.304,6.0,0.0
45991,3.304,6.0,0.0
45994,3.300,59.6,197.0
45997,3.304,59.0,195.0
46000,3.304,6.0,0.0
46002,3.304,6.0,0.0
46005,3.304,58.4,193.0
46008,3.300,5.0,0.0
46011,3.304,59.4,197.0
46014,3.304,6.0,0.0
46016,3.300,6.0,0.0
46019,3.308,6.0,0.0
46022,3.308,6.0,0.0
46025,3.300,6.0,0.0
46028,3.308,6.0,0.0
46030,3.304,6.0,0.0
46033,3.300,6.0,0.0
46036,3.304,59.0,195.0
46039,3.304,6.0,0.0
46041,3.304,6.0,0.0
46044,3.304,58.0,192.0
46047,3.300,5.0,0.0
46050,3.304,59.8,198.0
46053,3.304,6.0,0.0
46055,3.304,6.0,0.0
46058,3.308,6.0,0.0
46061,3.304,6.0,0.0
46064,3.300,6.0,0.0
46067,3.308,6.0,0.0
46069,3.304,63.4,200.0
46072,3.300,6.0,0.0
46075,3.304,59.3,197.0
46078,3.304,6.0,0.0
46081,3.304,59.8,198.0
46083,3.304,58.1,192.0
46086,3.300,58.3,193.0
46089,3.304,6.0,0.0
46092,3.304,6.0,0.0
46095,3.304,6.0,0.0
46097,3.308,59.4,197.0
46100,3.304,6.0,0.0
46103,3.300,6.0,0.0
46106,3.304,6.0,0.0
46109,3.308,6.0,0.0
46111,3.304,6.0,0.0
46114,3.304,59.2,195.0
46117,3.304,6.0,0.0
46120,3.304,59.6,197.0
46123,3.304,58.1,192.0
46125,3.300,58.7,195.0
46128,3.308,6.0,0.0
46131,3.308,6.0,0.0
46134,3.300,6.0,0.0
46136,3.304,59.4,197.0
46139,3.308,6.0,0.0
46142,3.304,6.0,0.0
46145,3.308,6.0,0.0
46148,3.308,6.0,0.0
46150,3.300,6.0,0.0
46153,3.304,58.5,193.0
46156,3.304,59.5,195.0
46159,3.304,59.5,197.0
46162,3.304,58.6,193.0
46164,3.300,59.0,197.0
46167,3.304,59.9,198.0
46170,3.308,6.0,0.0
46173,3.300,6.0,0.0
46176,3.304,6.0,0.0
46178,3.308,6.0,0.0
46181,3.300,6.0,0.0
46184,3.304,6.0,0.0
46187,3.308,6.0,0.0
46190,3.300,6.0,0.0
46192,3.304,58.1,192.0
46195,3.304,59.1,193.0
46198,3.304,59.8,198.0
46201,3.304,59.3,197.0
46204,3.300,59.0,197.0
46206,3.308,59.9,198.0
46209,3.304,6.0,0.0
46212,3.300,6.0,0.0
46215,3.304,59.4,197.0
46217,3.308,6.0,0.0
46220,3.300,6.0,0.0
46223,3.304,6.0,0.0
46226,3.308,6.0,0.0
46229,3.300,59.7,197.0
46231,3.304,58.2,192.0
46234,3.300,59.7,197.0
46237,3.304,6.0,0.0
46240,3.304,59.1,195.0
46243,3.300,59.3,197.0
46245,3.304,59.6,197.0
46248,3.304,59.6,197.0
46251,3.300,6.0,0.0
46254,3.308,6.0,0.0
46257,3.308,6.0,0.0
46259,3.304,6.0,0.0
46262,3.304,6.0,0.0
46265,3.304,6.0,0.0
46268,3.300,59.7,197.0
46271,3.304,58.3,193.0
46273,3.304,59.6,197.0
46276,3.304,6.0,0.0
46279,3.304,59.1,195.0
46282,3.300,58.9,197.0
46285,3.304,58.7,193.0
46287,3.304,6.0,0.0
46290,3.300,6.0,0.0
46293,3.308,6.0,0.0
46296,3.304,6.0,0.0
46299,3.300,6.0,0.0
46301,3.308,6.0,0.0
46304,3.308,6.0,0.0
46307,3.300,59.5,197.0
46310,3.304,58.6,193.0
46312,3.304,6.0,0.0
46315,3.304,6.0,0.0
46318,3.304,58.8,195.0
46321,3.300,58.8,193.0
46324,3.304,58.9,195.0
46326,3.304,6.0,0.0
46329,3.304,6.0,0.0
46332,3.308,6.0,0.0
46335,3.308,6.0,0.0
46338,3.300,6.0,0.0
46340,3.304,6.0,0.0
46343,3.304,6.0,0.0
46346,3.300,59.9,198.0
46349,3.304,59.2,195.0
46352,3.304,59.9,197.0
46354,3.304,6.0,0.0
46357,3.304,58.8,195.0
46360,3.300,58.4,195.0
46363,3.308,58.7,193.0
46366,3.304,6.0,0.0
46368,3.304,6.0,0.0
46371,3.308,6.0,0.0
46374,3.308,6.0,0.0
46377,3.300,6.0,0.0
46380,3.304,6.0,0.0
46382,3.304,6.0,0.0
46385,3.304,6.0,0.0
46388,3.304,58.8,195.0
46391,3.304,59.8,197.0
46394,3.304,59.8,198.0
46396,3.304,58.6,193.0
46399,3.300,58.9,195.0
46402,3.304,59.4,197.0
46405,3.304,6.0,0.0
46407,3.300,6.0,0.0
46410,3.308,60.8,202.0
46413,3.308,64.2,198.0
46416,3.300,6.0,0.0
46419,3.304,59.8,198.0
46421,3.304,6.0,0.0
46424,3.300,6.0,0.0
46427,3.304,59.0,195.0
46430,3.304,59.5,195.0
46433,3.304,59.6,197.0
46435,3.304,58.7,193.0
46438,3.304,59.1,198.0
46441,3.308,59.3,197.0
46444,3.304,6.0,0.0
46454,3.300,6.0,0.0
46454,3.308,6.0,0.0
46455,3.304,6.0,0.0
46455,3.300,6.0,0.0
46458,3.304,6.0,0.0
46461,3.304,6.0,0.0
46463,3.300,6.0,0.0
46466,3.304,58.6,193.0
46469,3.300,58.9,193.0
46472,3.304,59.5,197.0
46475,3.304,58.4,193.0
46477,3.300,59.3,197.0
46480,3.304,59.7,197.0
46483,3.308,6.0,0.0
46486,3.304,6.0,0.0
46488,3.308,6.0,0.0
46491,3.308,6.0,0.0
46494,3.300,6.0,0.0
46497,3.308,6.0,0.0
46500,3.304,6.0,0.0
46502,3.300,6.0,0.0
46505,3.304,58.4,193.0
46508,3.300,58.5,192.0
46511,3.304,59.5,197.0
46514,3.304,59.1,195.0
46516,3.300,59.6,198.0
46519,3.304,6.0,0.0
46522,3.304,6.0,0.0
46525,3.300,6.0,0.0
46528,3.304,6.0,0.0
46530,3.308,6.0,0.0
46533,3.300,6.0,0.0
46536,3.308,6.0,0.0
46539,3.304,6.0,0.0
46542,3.300,59.9,198.0
46544,3.304,58.0,192.0
46547,3.304,58.4,192.0
46550,3.304,6.0,0.0
46553,3.304,6.0,0.0
46556,3.300,6.0,0.0
46558,3.308,59.0,195.0
46561,3.304,6.0,0.0
46564,3.300,6.0,0.0
46567,3.304,6.0,0.0
46570,3.308,6.0,0.0
46572,3.300,6.0,0.0
46575,3.308,6.0,0.0
46578,3.304,6.0,0.0
46581,3.300,59.6,197.0
46584,3.304,58.2,192.0
46586,3.300,59.2,195.0
46589,3.304,6.0,0.0
46592,3.304,59.4,197.0
46595,3.304,6.0,0.0
46597,3.304,58.8,195.0
46600,3.304,6.0,0.0
46603,3.300,6.0,0.0
46606,3.308,6.0,0.0
46609,3.308,6.0,0.0
46611,3.300,6.0,0.0
46614,3.304,59.8,198.0
46617,3.304,6.0,0.0
46620,3.300,59.6,197.0
46623,3.304,58.1,192.0
46625,3.300,58.7,195.0
46628,3.304,6.0,0.0
46631,3.304,59.9,198.0
46634,3.300,6.0,0.0
46637,3.304,58.6,193.0
46639,3.304,6.0,0.0
46642,3.300,6.0,0.0
46645,3.308,6.0,0.0
46648,3.308,6.0,0.0
46651,3.304,6.0,0.0
46653,3.304,59.4,197.0
46656,3.304,6.0,0.0
46659,3.300,59.5,197.0
46662,3.304,58.6,193.0
46665,3.300,58.7,195.0
46667,3.304,6.0,0.0
46670,3.308,59.6,197.0
46673,3.304,59.4,197.0
46676,3.304,58.5,193.0
46678,3.304,6.0,0.0
46681,3.304,6.0,0.0
46684,3.308,6.0,0.0
46687,3.308,6.0,0.0
46690,3.300,6.0,0.0
46692,3.304,59.0,195.0
46695,3.304,6.0,0.0
46698,3.300,6.0,0.0
46701,3.304,59.1,195.0
46704,3.304,58.9,195.0
46707,3.304,6.0,0.0
46709,3.304,59.4,197.0
46712,3.300,6.0,0.0
46715,3.308,58.6,193.0
46718,3.304,6.0,0.0
46720,3.304,6.0,0.0
46723,3.308,6.0,0.0
46726,3.308,6.0,0.0
46729,3.300,59.7,197.0
46732,3.304,58.5,193.0
46734,3.304,6.0,0.0
46737,3.304,6.0,0.0
46740,3.304,58.7,193.0
46743,3.300,58.6,193.0
46746,3.304,59.9,198.0
46748,3.304,59.3,197.0
46751,3.300,59.7,198.0
46754,3.304,59.3,197.0
46757,3.304,65.5,200.0
46760,3.300,6.0,0.0
46762,3.308,6.0,0.0
46765,3.304,6.0,0.0
46768,3.300,59.9,198.0
46771,3.304,59.2,195.0
46773,3.304,6.0,0.0
46776,3.304,6.0,0.0
46779,3.304,59.0,195.0
46782,3.304,58.3,192.0
46785,3.304,59.7,197.0
46787,3.304,59.4,197.0
46790,3.300,6.0,0.0
46793,3.308,59.5,197.0
46796,3.304,6.0,0.0
46799,3.304,6.0,0.0
46801,3.308,6.0,0.0
46804,3.304,6.0,0.0
46807,3.300,59.8,198.0
46810,3.304,59.3,197.0
46813,3.304,6.0,0.0
46815,3.304,6.0,0.0
46818,3.304,58.5,193.0
46821,3.300,5.0,0.0
46824,3.304,59.5,197.0
46827,3.304,6.0,0.0
46829,3.300,6.0,0.0
46832,3.308,59.6,197.0
46835,3.304,6.0,0.0
46838,3.300,6.0,0.0
46841,3.308,6.0,0.0
46843,3.304,6.0,0.0
46846,3.300,6.0,0.0
46849,3.304,59.2,195.0
46852,3.304,6.0,0.0
46854,3.304,6.0,0.0
46857,3.304,58.0,192.0
46860,3.300,5.0,0.0
46863,3.304,59.4,197.0
46866,3.304,6.0,0.0
46868,3.300,6.0,0.0
46871,3.308,6.0,0.0
46874,3.308,6.0,0.0
46877,3.300,6.0,0.0
46880,3.304,6.0,0.0
46882,3.308,6.0,0.0
46885,3.300,6.0,0.0
46888,3.304,59.1,195.0
46891,3.304,6.0,0.0
46894,3.304,59.9,198.0
46896,3.304,58.0,192.0
46900,3.300,58.0,193.0
46902,3.304,6.0,0.0
46905,3.304,6.0,0.0
46908,3.300,6.0,0.0
46910,3.308,59.5,197.0
46913,3.308,6.0,0.0
46916,3.300,6.0,0.0
46919,3.304,6.0,0.0
46922,3.304,6.0,0.0
46924,3.300,6.0,0.0
46927,3.304,59.1,195.0
46930,3.304,6.0,0.0
46933,3.304,59.6,197.0
46935,3.304,58.1,192.0
46938,3.300,58.6,195.0
46941,3.304,6.0,0.0
46944,3.304,6.0,0.0
46947,3.304,6.0,0.0
46949,3.308,59.5,197.0
46952,3.308,6.0,0.0
46955,3.300,6.0,0.0
46958,3.308,6.0,0.0
46961,3.308,6.0,0.0
46964,3.300,6.0,0.0
46966,3.304,58.7,193.0
46969,3.304,6.0,0.0
46972,3.304,59.6,197.0
46975,3.304,58.6,193.0
46977,3.300,58.8,197.0
46980,3.304,6.0,0.0
46983,3.304,6.0,0.0
46986,3.300,6.0,0.0
46989,3.304,59.3,197.0
46991,3.304,6.0,0.0
46994,3.304,6.0,0.0
46997,3.308,6.0,0.0
47000,3.304,6.0,0.0
47003,3.300,6.0,0.0
47008,3.304,58.2,192.0
47009,3.304,59.9,197.0
47011,3.304,59.5,197.0
47014,3.308,59.1,195.0
47017,3.300,58.6,197.0
47019,3.304,6.0,0.0
47022,3.304,6.0,0.0
47025,3.300,6.0,0.0
47028,3.308,59.0,195.0
47031,3.308,6.0,0.0
47033,3.300,6.0,0.0
47036,3.308,6.0,0.0
47039,3.304,6.0,0.0
47042,3.300,59.9,198.0
47044,3.308,58.1,192.0
47047,3.300,59.4,195.0
47050,3.304,6.0,0.0
47053,3.304,59.1,195.0
47056,3.304,58.9,195.0
47058,3.304,59.7,197.0
47061,3.304,59.6,197.0
47064,3.300,6.0,0.0
47067,3.308,59.8,198.0
47070,3.304,6.0,0.0
47072,3.300,6.0,0.0
47075,3.308,6.0,0.0
47078,3.304,6.0,0.0
47081,3.300,59.6,197.0
47084,3.304,58.3,193.0
47087,3.304,6.0,0.0
47089,3.304,6.0,0.0
47092,3.308,58.8,195.0
47095,3.300,58.6,193.0
47098,3.304,59.6,197.0
47100,3.304,59.6,197.0
47103,3.300,6.0,0.0
47106,3.308,59.7,197.0
47109,3.304,6.0,0.0
47112,3.304,6.0,0.0
47114,3.308,6.0,0.0
47117,3.304,6.0,0.0
47120,3.300,59.7,197.0
47123,3.304,58.8,195.0
47125,3.304,6.0,0.0
47128,3.308,6.0,0.0
47131,3.304,58.8,195.0
47134,3.300,58.7,193.0
47137,3.304,59.0,195.0
47139,3.304,59.6,197.0
47142,3.300,6.0,0.0
47145,3.308,6.0,0.0
47148,3.308,6.0,0.0
47151,3.300,6.0,0.0
47153,3.304,6.0,0.0
47156,3.304,6.0,0.0
47159,3.300,59.6,197.0
47162,3.304,59.1,195.0
47165,3.304,6.0,0.0
47167,3.304,6.0,0.0
47170,3.304,58.8,195.0
47173,3.300,58.5,193.0
47176,3.304,58.7,193.0
47179,3.304,6.0,0.0
47181,3.304,6.0,0.0
47184,3.308,6.0,0.0
47187,3.308,6.0,0.0
47190,3.300,6.0,0.0
47193,3.304,6.0,0.0
47195,3.304,6.0,0.0
47198,3.300,6.0,0.0
47201,3.304,58.9,195.0
47204,3.300,6.0,0.0
47207,3.304,59.6,197.0
47209,3.304,58.0,192.0
47212,3.300,58.2,193.0
47215,3.304,59.5,197.0
47218,3.304,6.0,0.0
47220,3.304,6.0,0.0
47223,3.304,6.0,0.0
47226,3.308,6.0,0.0
47229,3.300,6.0,0.0
47232,3.308,6.0,0.0
47234,3.304,6.0,0.0
47237,3.300,6.0,0.0
47240,3.304,59.0,195.0
47243,3.300,59.4,193.0
47246,3.304,59.5,197.0
47248,3.304,58.8,195.0
47251,3.300,58.8,197.0
47254,3.304,59.6,197.0
47257,3.304,6.0,0.0
47260,3.304,6.0,0.0
47262,3.304,6.0,0.0
47265,3.308,6.0,0.0
47268,3.300,6.0,0.0
47271,3.304,6.0,0.0
47274,3.304,6.0,0.0
47276,3.300,6.0,0.0
47279,3.304,58.7,193.0
47282,3.300,59.1,195.0
47285,3.304,59.7,197.0
47288,3.304,58.3,193.0
47290,3.304,59.2,198.0
47293,3.308,59.7,197.0
47296,3.304,6.0,0.0
47299,3.300,6.0,0.0
47301,3.308,59.7,197.0
47304,3.308,6.0,0.0
47307,3.300,6.0,0.0
47310,3.308,6.0,0.0
47313,3.304,6.0,0.0
47315,3.300,6.0,0.0
47318,3.304,58.6,193.0
47321,3.300,59.1,193.0
47324,3.304,59.6,197.0
47327,3.304,59.1,195.0
47329,3.300,59.5,198.0
47332,3.304,59.6,197.0
47335,3.304,6.0,0.0
47338,3.300,6.0,0.0
47341,3.308,6.0,0.0
47343,3.308,6.0,0.0
47346,3.300,6.0,0.0
47349,3.308,6.0,0.0
47352,3.308,6.0,0.0
47355,3.300,6.0,0.0
47357,3.304,58.0,192.0
47360,3.300,58.3,192.0
47363,3.304,6.0,0.0
47366,3.304,59.3,197.0
47369,3.304,59.6,198.0
47371,3.304,59.5,197.0
47374,3.304,6.0,0.0
47377,3.300,6.0,0.0
47380,3.304,6.0,0.0
47383,3.308,6.0,0.0
47385,3.300,6.0,0.0
47388,3.308,6.0,0.0
47391,3.308,6.0,0.0
47394,3.300,59.6,197.0
47396,3.304,58.0,192.0
47399,3.300,59.0,195.0
47402,3.304,6.0,0.0
47405,3.304,59.6,197.0
47408,3.300,59.4,197.0
47410,3.304,59.3,197.0
47413,3.304,59.7,197.0
47416,3.304,6.0,0.0
47419,3.304,6.0,0.0
47422,3.308,6.0,0.0
47424,3.300,6.0,0.0
47427,3.304,59.8,198.0
47430,3.304,6.0,0.0
47433,3.300,59.7,197.0
47436,3.308,58.2,192.0
47438,3.304,59.3,195.0
47441,3.304,60.6,200.0
47444,3.304,59.7,198.0
47447,3.304,59.6,198.0
47450,3.304,58.6,193.0
47452,3.304,6.0,0.0
47455,3.300,6.0,0.0
47458,3.304,6.0,0.0
47461,3.308,6.0,0.0
47464,3.300,6.0,0.0
47466,3.304,59.6,197.0
47470,3.304,6.0,0.0
47472,3.300,59.5,197.0
47475,3.304,58.7,193.0
47478,3.304,6.0,0.0
47480,3.304,6.0,0.0
47483,3.304,58.8,195.0
47486,3.300,59.0,195.0
47489,3.304,58.6,193.0
47491,3.304,6.0,0.0
47494,3.300,6.0,0.0
47497,3.308,6.0,0.0
47500,3.308,6.0,0.0
47503,3.300,6.0,0.0
47505,3.304,59.8,198.0
47508,3.304,6.0,0.0
47511,3.300,6.0,0.0
47514,3.304,59.1,195.0
47517,3.300,59.2,195.0
47519,3.304,6.0,0.0
47522,3.304,58.6,193.0
47525,3.300,58.7,195.0
47528,3.304,58.6,193.0
47531,3.304,6.0,0.0
47534,3.304,6.0,0.0
47536,3.308,6.0,0.0
47539,3.308,6.0,0.0
47542,3.300,6.0,0.0
47545,3.304,59.9,198.0
47547,3.304,6.0,0.0
47550,3.304,6.0,0.0
47553,3.308,58.8,195.0
47556,3.300,59.2,195.0
47559,3.304,59.8,198.0
47561,3.304,58.7,195.0
47567,3.300,58.5,195.0
47568,3.304,59.6,197.0
47570,3.304,6.0,0.0
47573,3.300,6.0,0.0
47575,3.308,6.0,0.0
47578,3.308,6.0,0.0
47581,3.300,6.0,0.0
47584,3.304,59.4,197.0
47586,3.304,6.0,0.0
47589,3.300,6.0,0.0
47592,3.304,59.0,195.0
47595,3.300,59.0,193.0
47598,3.304,59.6,197.0
47600,3.304,58.9,195.0
47603,3.300,59.6,198.0
47606,3.304,59.4,197.0
47609,3.304,6.0,0.0
47612,3.300,6.0,0.0
47614,3.308,6.0,0.0
47617,3.304,6.0,0.0
47620,3.300,6.0,0.0
47623,3.304,59.9,198.0
47626,3.304,6.0,0.0
47628,3.300,6.0,0.0
47631,3.304,58.5,193.0
47634,3.300,58.8,193.0
47637,3.304,59.6,197.0
47640,3.304,59.2,195.0
47642,3.304,59.7,198.0
47645,3.308,59.4,197.0
47648,3.304,6.0,0.0
47651,3.300,6.0,0.0
47654,3.304,6.0,0.0
47656,3.308,6.0,0.0
47659,3.300,6.0,0.0
47662,3.304,59.9,198.0
47665,3.304,6.0,0.0
47667,3.300,6.0,0.0
47670,3.304,58.2,192.0
47673,3.300,58.0,192.0
47676,3.304,59.5,197.0
47679,3.304,59.4,197.0
47681,3.300,6.0,0.0
47684,3.304,59.5,197.0
47687,3.304,6.0,0.0
47690,3.300,6.0,0.0
47693,3.308,6.0,0.0
47695,3.308,6.0,0.0
47698,3.300,6.0,0.0
47701,3.308,59.9,198.0
47704,3.304,6.0,0.0
47707,3.304,59.9,198.0
47709,3.304,58.0,192.0
47712,3.300,5.0,0.0
47715,3.304,6.0,0.0
47718,3.304,6.0,0.0
47721,3.304,6.0,0.0
47723,3.304,58.8,195.0
47727,3.304,6.0,0.0
47729,3.300,6.0,0.0
47732,3.304,6.0,0.0
47735,3.304,6.0,0.0
47737,3.300,6.0,0.0
47740,3.304,59.3,197.0
47743,3.304,6.0,0.0
47746,3.300,59.5,197.0
47748,3.304,58.0,192.0
47751,3.300,58.4,193.0
47754,3.304,6.0,0.0
47757,3.304,6.0,0.0
47760,3.300,6.0,0.0
47762,3.308,59.2,195.0
47765,3.304,6.0,0.0
47768,3.300,6.0,0.0
47771,3.304,6.0,0.0
47774,3.308,6.0,0.0
47776,3.300,6.0,0.0
47779,3.304,58.6,193.0
47782,3.304,6.0,0.0
47785,3.308,59.6,197.0
47788,3.304,58.5,193.0
47791,3.300,58.4,195.0
47793,3.304,6.0,0.0
47796,3.304,6.0,0.0
47799,3.300,6.0,0.0
47802,3.308,59.3,197.0
47804,3.308,6.0,0.0
47807,3.300,6.0,0.0
47810,3.304,6.0,0.0
47813,3.308,6.0,0.0
47816,3.300,6.0,0.0
47818,3.304,58.5,193.0
47821,3.304,6.0,0.0
47824,3.304,59.5,197.0
47827,3.304,58.7,193.0
47830,3.304,58.7,195.0
47832,3.304,6.0,0.0
47835,3.304,59.9,198.0
47838,3.300,6.0,0.0
47841,3.308,58.7,193.0
47843,3.304,6.0,0.0
47846,3.300,6.0,0.0
47849,3.308,6.0,0.0
47852,3.304,6.0,0.0
47855,3.300,6.0,0.0
47857,3.304,58.4,193.0
47860,3.304,6.0,0.0
47863,3.304,6.0,0.0
47866,3.304,59.0,195.0
47869,3.300,59.1,195.0
47871,3.304,59.4,197.0
47874,3.304,59.6,197.0
47877,3.300,6.0,0.0
47880,3.304,59.2,197.0
47883,3.308,6.0,0.0
47885,3.300,6.0,0.0
47888,3.304,6.0,0.0
47891,3.308,6.0,0.0
47894,3.300,59.5,197.0
47897,3.304,58.1,192.0
47899,3.300,6.0,0.0
47902,3.304,6.0,0.0
47905,3.308,58.8,195.0
47908,3.300,58.5,193.0
47911,3.304,59.6,197.0
47913,3.304,59.6,197.0
47916,3.300,6.0,0.0
47919,3.308,59.9,198.0
47922,3.304,6.0,0.0
47925,3.300,6.0,0.0
47927,3.304,6.0,0.0
47930,3.308,6.0,0.0
47933,3.300,59.7,197.0
47936,3.304,58.9,195.0
47938,3.304,6.0,0.0
47941,3.308,6.0,0.0
