ms,voltage,current,power
53942,3.308,58.7,193.0
53945,3.304,6.0,0.0
53948,3.300,6.0,0.0
53951,3.308,6.0,0.0
53953,3.308,6.0,0.0
53956,3.300,6.0,0.0
53959,3.308,59.1,195.0
53962,3.304,6.0,0.0
53964,3.308,59.5,197.0
53967,3.304,58.9,195.0
53970,3.300,59.3,195.0
53973,3.304,6.0,0.0
53976,3.304,59.4,197.0
53978,3.300,59.3,197.0
53981,3.308,58.5,193.0
53984,3.304,6.0,0.0
53987,3.300,6.0,0.0
53990,3.308,6.0,0.0
53992,3.308,6.0,0.0
53995,3.300,6.0,0.0
53998,3.304,59.5,197.0
54001,3.304,6.0,0.0
54004,3.304,6.0,0.0
54006,3.308,59.1,195.0
54009,3.304,59.0,195.0
54012,3.308,6.0,0.0
54015,3.304,59.1,195.0
54018,3.304,59.1,197.0
54020,3.308,58.7,195.0
54023,3.308,6.0,0.0
54026,3.304,6.0,0.0
54029,3.308,6.0,0.0
54032,3.308,6.0,0.0
54034,3.300,59.8,198.0
54037,3.308,59.1,195.0
54040,3.304,6.0,0.0
54043,3.300,6.0,0.0
54046,3.304,59.1,195.0
54048,3.300,59.0,193.0
54051,3.304,59.9,198.0
54054,3.304,59.3,197.0
54057,3.304,59.8,200.0
54059,3.308,59.2,195.0
54062,3.308,6.0,0.0
54065,3.304,6.0,0.0
54068,3.308,6.0,0.0
54071,3.308,6.0,0.0
54073,3.300,59.9,198.0
54078,3.304,59.5,197.0
54079,3.308,6.0,0.0
54082,3.304,6.0,0.0
54085,3.308,59.1,195.0
54087,3.300,58.6,192.0
54090,3.304,59.7,198.0
54093,3.304,59.4,197.0
54096,3.304,6.0,0.0
54099,3.308,59.5,197.0
54101,3.308,6.0,0.0
54104,3.300,6.0,0.0
54107,3.308,6.0,0.0
54110,3.308,6.0,0.0
54113,3.300,6.0,0.0
54115,3.308,59.9,198.0
54118,3.304,6.0,0.0
54121,3.308,6.0,0.0
54124,3.304,58.5,193.0
54127,3.304,58.2,192.0
54129,3.304,59.7,197.0
54132,3.308,59.7,197.0
54135,3.300,6.0,0.0
54138,3.308,59.5,197.0
54141,3.304,6.0,0.0
54143,3.304,6.0,0.0
54146,3.308,6.0,0.0
54149,3.308,6.0,0.0
54152,3.300,6.0,0.0
54154,3.308,6.0,0.0
54157,3.304,6.0,0.0
54160,3.304,59.8,198.0
54163,3.304,58.1,192.0
54166,3.304,58.1,192.0
54168,3.304,59.8,198.0
54171,3.308,59.7,197.0
54174,3.300,6.0,0.0
54177,3.308,59.6,197.0
54180,3.304,6.0,0.0
54182,3.300,6.0,0.0
54185,3.308,6.0,0.0
54188,3.308,6.0,0.0
54191,3.300,6.0,0.0
54194,3.304,6.0,0.0
54196,3.304,6.0,0.0
54199,3.304,59.8,198.0
54202,3.304,58.0,192.0
54205,3.300,58.0,192.0
54208,3.304,6.0,0.0
54210,3.304,6.0,0.0
54213,3.304,6.0,0.0
54228,3.308,58.8,195.0
54228,3.304,6.0,0.0
54229,3.300,6.0,0.0
54229,3.304,6.0,0.0
54230,3.308,6.0,0.0
54230,3.300,6.0,0.0
54233,3.308,59.7,197.0
54235,3.304,6.0,0.0
54238,3.300,59.7,198.0
54241,3.304,58.2,192.0
54244,3.304,58.8,193.0
54247,3.304,6.0,0.0
54249,3.304,59.9,198.0
54252,3.304,59.9,200.0
54255,3.308,58.6,193.0
54258,3.308,6.0,0.0
54261,3.300,6.0,0.0
54263,3.308,6.0,0.0
54267,3.308,6.0,0.0
54269,3.304,6.0,0.0
54272,3.304,59.5,197.0
54275,3.304,6.0,0.0
54277,3.308,59.6,197.0
54280,3.304,58.6,193.0
54283,3.304,59.1,193.0
54286,3.304,6.0,0.0
54289,3.308,59.9,198.0
54291,3.300,6.0,0.0
54294,3.308,58.7,193.0
54297,3.308,6.0,0.0
54300,3.304,6.0,0.0
54303,3.308,6.0,0.0
54305,3.308,6.0,0.0
54308,3.300,6.0,0.0
54311,3.304,59.0,195.0
54314,3.304,6.0,0.0
54316,3.308,59.8,198.0
54319,3.304,59.0,195.0
54322,3.304,58.8,195.0
54325,3.304,6.0,0.0
54328,3.304,59.8,198.0
54331,3.300,59.4,198.0
54333,3.304,58.5,193.0
54336,3.304,6.0,0.0
54339,3.300,6.0,0.0
54342,3.308,6.0,0.0
54344,3.308,6.0,0.0
54347,3.300,6.0,0.0
54350,3.304,59.1,195.0
54353,3.304,6.0,0.0
54356,3.304,6.0,0.0
54358,3.308,58.8,195.0
54361,3.304,59.0,195.0
54364,3.308,6.0,0.0
54367,3.308,59.6,197.0
54370,3.300,6.0,0.0
54372,3.308,59.1,195.0
54375,3.308,6.0,0.0
54378,3.304,6.0,0.0
54381,3.308,6.0,0.0
54384,3.308,6.0,0.0
54386,3.300,59.8,198.0
54389,3.304,58.6,193.0
54392,3.304,6.0,0.0
54395,3.308,6.0,0.0
54398,3.304,59.1,195.0
54400,3.304,58.7,192.0
54403,3.304,59.7,197.0
54406,3.304,59.5,197.0
54409,3.304,6.0,0.0
54411,3.308,59.4,197.0
54414,3.308,6.0,0.0
54417,3.304,6.0,0.0
54420,3.308,6.0,0.0
54423,3.308,6.0,0.0
54425,3.300,6.0,0.0
54428,3.304,59.9,198.0
54431,3.308,6.0,0.0
54434,3.304,6.0,0.0
54437,3.304,58.7,193.0
54439,3.300,58.6,192.0
54442,3.304,59.7,197.0
54445,3.308,59.0,195.0
54448,3.304,59.9,198.0
54451,3.304,59.5,197.0
54453,3.308,6.0,0.0
54457,3.300,6.0,0.0
54459,3.308,6.0,0.0
54462,3.308,6.0,0.0
54465,3.300,6.0,0.0
54467,3.304,59.9,198.0
54470,3.304,6.0,0.0
54473,3.300,6.0,0.0
54476,3.308,58.5,193.0
54479,3.300,58.0,192.0
54481,3.304,59.6,197.0
54484,3.304,59.8,198.0
54487,3.304,6.0,0.0
54490,3.308,59.6,197.0
54493,3.304,6.0,0.0
54495,3.304,6.0,0.0
54498,3.308,6.0,0.0
54501,3.304,6.0,0.0
54504,3.300,6.0,0.0
54507,3.304,59.7,197.0
54509,3.304,6.0,0.0
54512,3.304,6.0,0.0
54515,3.304,58.0,192.0
54518,3.304,58.0,192.0
54521,3.304,6.0,0.0
54523,3.304,6.0,0.0
54526,3.304,6.0,0.0
54529,3.304,59.6,197.0
54532,3.304,6.0,0.0
54534,3.300,6.0,0.0
54537,3.308,6.0,0.0
54540,3.308,6.0,0.0
54543,3.304,6.0,0.0
54546,3.308,59.8,198.0
54548,3.304,6.0,0.0
54551,3.300,59.6,197.0
54554,3.304,58.2,192.0
54557,3.304,58.1,193.0
54560,3.304,6.0,0.0
54562,3.304,6.0,0.0
54565,3.304,6.0,0.0
54568,3.308,59.1,195.0
54571,3.304,6.0,0.0
54574,3.300,6.0,0.0
54576,3.308,6.0,0.0
54579,3.308,6.0,0.0
54582,3.300,6.0,0.0
54585,3.308,59.1,195.0
54588,3.304,6.0,0.0
54590,3.304,59.7,198.0
54593,3.304,58.2,192.0
54596,3.304,58.5,193.0
54599,3.304,6.0,0.0
54601,3.308,6.0,0.0
54604,3.300,6.0,0.0
54607,3.308,58.9,195.0
54610,3.304,6.0,0.0
54613,3.304,6.0,0.0
54615,3.308,6.0,0.0
54618,3.304,6.0,0.0
54621,3.304,6.0,0.0
54624,3.304,58.9,195.0
54627,3.304,6.0,0.0
54629,3.304,59.7,197.0
54632,3.308,58.6,193.0
54635,3.300,58.9,195.0
54638,3.308,60.5,200.0
54641,3.304,6.0,0.0
54643,3.300,6.0,0.0
54646,3.308,58.9,195.0
54649,3.304,6.0,0.0
54652,3.304,6.0,0.0
54655,3.308,6.0,0.0
54657,3.308,6.0,0.0
54660,3.300,6.0,0.0
54663,3.304,58.4,193.0
54666,3.304,6.0,0.0
54669,3.304,6.0,0.0
54671,3.304,59.1,195.0
54674,3.304,59.0,195.0
54677,3.304,6.0,0.0
54680,3.308,6.0,0.0
54682,3.300,6.0,0.0
54685,3.308,58.9,195.0
54688,3.304,6.0,0.0
54691,3.304,6.0,0.0
54694,3.308,6.0,0.0
54696,3.308,6.0,0.0
54699,3.300,59.7,197.0
54702,3.304,58.2,192.0
54705,3.304,59.8,198.0
54708,3.304,6.0,0.0
54710,3.308,59.0,195.0
54713,3.304,58.9,193.0
54716,3.304,6.0,0.0
54719,3.304,59.6,197.0
54722,3.300,6.0,0.0
54724,3.308,6.0,0.0
54727,3.308,6.0,0.0
54730,3.300,6.0,0.0
54733,3.308,6.0,0.0
54736,3.308,6.0,0.0
54738,3.304,59.7,197.0
54741,3.304,58.4,193.0
54744,3.304,6.0,0.0
54747,3.304,6.0,0.0
54750,3.308,59.1,195.0
54752,3.300,58.6,193.0
54755,3.308,59.5,197.0
54758,3.304,59.9,198.0
54761,3.300,6.0,0.0
54763,3.308,59.9,198.0
54766,3.304,6.0,0.0
54769,3.300,6.0,0.0
54772,3.308,6.0,0.0
54782,3.308,6.0,0.0
54782,3.300,59.8,198.0
54783,3.304,59.2,197.0
54783,3.304,6.0,0.0
54786,3.308,6.0,0.0
54789,3.304,58.5,193.0
54791,3.300,58.3,192.0
54794,3.304,59.6,197.0
54797,3.304,59.6,197.0
54800,3.300,6.0,0.0
54803,3.308,59.5,197.0
54805,3.308,6.0,0.0
54808,3.304,6.0,0.0
54811,3.308,6.0,0.0
54814,3.304,6.0,0.0
54817,3.300,6.0,0.0
54819,3.308,59.6,197.0
54822,3.304,6.0,0.0
54825,3.308,6.0,0.0
54828,3.304,58.4,193.0
54831,3.304,5.0,0.0
54833,3.308,59.6,197.0
54836,3.308,6.0,0.0
54839,3.300,6.0,0.0
54842,3.308,6.0,0.0
54845,3.308,6.0,0.0
54847,3.300,6.0,0.0
54850,3.304,6.0,0.0
54853,3.308,6.0,0.0
54856,3.300,6.0,0.0
54858,3.304,59.1,195.0
54861,3.304,6.0,0.0
54864,3.304,59.9,198.0
54867,3.304,58.0,192.0
54870,3.304,5.0,0.0
54872,3.304,6.0,0.0
54875,3.304,6.0,0.0
54878,3.300,6.0,0.0
54881,3.308,59.7,197.0
54884,3.304,6.0,0.0
54886,3.304,6.0,0.0
54889,3.308,6.0,0.0
54892,3.304,6.0,0.0
54895,3.300,6.0,0.0
54898,3.308,59.5,197.0
54900,3.304,6.0,0.0
54903,3.308,59.6,197.0
54906,3.304,58.1,192.0
54909,3.304,58.1,193.0
54912,3.304,6.0,0.0
54914,3.304,6.0,0.0
54917,3.304,6.0,0.0
54920,3.308,59.4,197.0
54923,3.308,6.0,0.0
54926,3.304,6.0,0.0
54928,3.304,6.0,0.0
54931,3.308,6.0,0.0
54934,3.300,6.0,0.0
54937,3.308,58.8,195.0
54940,3.304,6.0,0.0
54942,3.304,59.7,197.0
54945,3.304,58.2,192.0
54948,3.300,58.8,195.0
54951,3.304,6.0,0.0
54953,3.308,6.0,0.0
54956,3.304,6.0,0.0
54959,3.308,59.0,195.0
54962,3.304,6.0,0.0
54965,3.304,6.0,0.0
54967,3.308,6.0,0.0
54971,3.308,6.0,0.0
54973,3.300,6.0,0.0
54976,3.308,58.7,193.0
54979,3.304,6.0,0.0
54981,3.308,59.6,197.0
54984,3.308,58.6,193.0
54987,3.300,58.8,195.0
54990,3.304,6.0,0.0
54993,3.304,6.0,0.0
54995,3.304,6.0,0.0
54998,3.308,58.8,195.0
55001,3.308,6.0,0.0
55004,3.304,6.0,0.0
55007,3.308,6.0,0.0
55009,3.308,6.0,0.0
55012,3.300,6.0,0.0
55015,3.304,58.2,192.0
55018,3.304,59.6,195.0
55021,3.304,6.0,0.0
55023,3.304,59.2,195.0
55026,3.300,59.0,195.0
55029,3.304,59.8,198.0
55032,3.304,59.8,198.0
55035,3.300,6.0,0.0
55037,3.308,59.3,197.0
55040,3.308,6.0,0.0
55043,3.304,6.0,0.0
55046,3.308,6.0,0.0
55048,3.308,6.0,0.0
55051,3.304,59.8,198.0
55054,3.304,58.4,193.0
55057,3.304,6.0,0.0
55060,3.308,6.0,0.0
55062,3.304,58.8,195.0
55065,3.304,58.5,193.0
55068,3.304,59.8,198.0
55071,3.304,59.5,197.0
55074,3.304,6.0,0.0
55076,3.308,59.6,197.0
55079,3.308,6.0,0.0
55082,3.304,6.0,0.0
55085,3.308,6.0,0.0
55088,3.308,6.0,0.0
55090,3.300,59.9,198.0
55093,3.308,58.8,195.0
55096,3.304,6.0,0.0
55099,3.308,6.0,0.0
55102,3.304,58.9,195.0
55104,3.300,58.3,193.0
55107,3.304,59.5,197.0
55110,3.304,59.7,197.0
55113,3.300,6.0,0.0
55116,3.308,59.7,198.0
55118,3.308,6.0,0.0
55121,3.300,6.0,0.0
55124,3.308,6.0,0.0
55127,3.308,6.0,0.0
55129,3.300,59.7,197.0
55132,3.304,59.2,195.0
55135,3.304,6.0,0.0
55138,3.308,6.0,0.0
55141,3.304,58.5,193.0
55143,3.300,58.0,192.0
55146,3.308,59.6,197.0
55149,3.304,6.0,0.0
55152,3.300,6.0,0.0
55155,3.308,59.6,197.0
55157,3.308,6.0,0.0
55160,3.300,6.0,0.0
55163,3.308,6.0,0.0
55166,3.308,6.0,0.0
55169,3.300,6.0,0.0
55171,3.304,59.4,197.0
55174,3.304,6.0,0.0
55177,3.304,6.0,0.0
55180,3.304,58.1,192.0
55183,3.304,58.1,192.0
55185,3.304,59.6,197.0
55188,3.308,6.0,0.0
55191,3.304,6.0,0.0
55194,3.308,6.0,0.0
55197,3.308,6.0,0.0
55199,3.300,6.0,0.0
55202,3.308,6.0,0.0
55205,3.308,6.0,0.0
55208,3.300,6.0,0.0
55211,3.308,59.9,198.0
55213,3.304,6.0,0.0
55216,3.304,6.0,0.0
55219,3.304,58.0,192.0
55222,3.300,5.0,0.0
55225,3.308,6.0,0.0
55228,3.304,6.0,0.0
55230,3.300,6.0,0.0
55233,3.308,58.8,195.0
55236,3.308,6.0,0.0
55238,3.304,6.0,0.0
55241,3.308,6.0,0.0
55244,3.308,6.0,0.0
55247,3.300,6.0,0.0
55250,3.308,6.0,0.0
55252,3.308,6.0,0.0
55255,3.304,59.6,197.0
55258,3.308,58.2,192.0
55261,3.304,58.4,193.0
55264,3.304,6.0,0.0
55266,3.304,6.0,0.0
55269,3.300,6.0,0.0
55272,3.308,58.7,193.0
55275,3.304,6.0,0.0
55278,3.304,6.0,0.0
55280,3.308,6.0,0.0
55283,3.308,6.0,0.0
55286,3.300,6.0,0.0
55289,3.308,59.4,197.0
55292,3.304,6.0,0.0
55295,3.300,59.7,198.0
55297,3.304,58.5,193.0
55300,3.300,58.5,195.0
55303,3.304,6.0,0.0
55306,3.304,6.0,0.0
55308,3.304,6.0,0.0
55311,3.304,58.8,195.0
55314,3.304,6.0,0.0
55317,3.304,6.0,0.0
55319,3.308,6.0,0.0
55322,3.308,6.0,0.0
55325,3.300,6.0,0.0
55328,3.308,58.5,193.0
55331,3.304,60.4,198.0
55336,3.308,59.6,197.0
55337,3.308,58.8,195.0
55339,3.304,59.0,195.0
55342,3.308,6.0,0.0
55345,3.308,59.9,198.0
55347,3.300,6.0,0.0
55350,3.304,58.6,193.0
55353,3.308,6.0,0.0
55356,3.304,6.0,0.0
55359,3.308,6.0,0.0
55361,3.308,6.0,0.0
55364,3.304,6.0,0.0
55367,3.304,58.6,193.0
55370,3.304,6.0,0.0
55373,3.308,6.0,0.0
55375,3.304,59.1,195.0
55378,3.304,58.9,195.0
55381,3.304,6.0,0.0
55384,3.308,59.6,197.0
55387,3.304,59.9,200.0
55389,3.308,58.9,195.0
55392,3.308,6.0,0.0
55395,3.304,6.0,0.0
55398,3.308,6.0,0.0
55401,3.308,6.0,0.0
55403,3.300,59.8,198.0
55406,3.308,58.6,193.0
55409,3.304,6.0,0.0
55412,3.304,6.0,0.0
55414,3.308,58.8,195.0
55417,3.304,58.5,193.0
55420,3.304,59.8,198.0
55423,3.304,59.4,197.0
55426,3.304,59.7,200.0
55429,3.308,59.1,195.0
55431,3.308,6.0,0.0
55434,3.304,6.0,0.0
55437,3.308,6.0,0.0
55440,3.304,6.0,0.0
55442,3.300,59.8,198.0
55445,3.308,59.5,197.0
55448,3.308,6.0,0.0
55451,3.304,6.0,0.0
55454,3.308,59.1,195.0
55456,3.304,58.3,192.0
55459,3.304,59.7,198.0
55462,3.304,59.5,197.0
55465,3.300,6.0,0.0
55468,3.308,59.5,197.0
55470,3.308,6.0,0.0
55473,3.304,6.0,0.0
55476,3.308,6.0,0.0
55479,3.308,6.0,0.0
55482,3.300,59.8,198.0
55484,3.308,59.3,197.0
55487,3.304,6.0,0.0
55490,3.308,6.0,0.0
55493,3.304,58.6,193.0
55496,3.300,58.0,192.0
55498,3.304,59.6,197.0
55501,3.304,6.0,0.0
55504,3.304,6.0,0.0
55507,3.308,59.8,198.0
55509,3.304,6.0,0.0
55512,3.304,6.0,0.0
55515,3.308,6.0,0.0
55518,3.308,6.0,0.0
55521,3.300,6.0,0.0
55523,3.308,59.5,197.0
55526,3.304,6.0,0.0
55529,3.308,59.8,198.0
55532,3.304,58.1,192.0
55535,3.304,58.0,192.0
55537,3.304,59.8,198.0
55540,3.308,6.0,0.0
55543,3.304,6.0,0.0
55546,3.308,59.7,198.0
55549,3.304,6.0,0.0
55551,3.304,6.0,0.0
55554,3.308,6.0,0.0
55557,3.308,6.0,0.0
55560,3.300,6.0,0.0
55563,3.308,59.8,198.0
55565,3.304,6.0,0.0
55568,3.308,59.8,198.0
55571,3.304,58.1,192.0
55574,3.300,5.0,0.0
55577,3.304,6.0,0.0
55579,3.308,6.0,0.0
55582,3.304,6.0,0.0
55585,3.308,58.7,195.0
55588,3.308,6.0,0.0
55591,3.304,6.0,0.0
55593,3.308,6.0,0.0
55596,3.308,6.0,0.0
55599,3.300,6.0,0.0
55602,3.308,59.6,197.0
55604,3.304,6.0,0.0
55607,3.300,59.7,197.0
55610,3.308,58.1,192.0
55613,3.300,58.5,193.0
55616,3.304,6.0,0.0
55618,3.308,6.0,0.0
55621,3.304,6.0,0.0
55624,3.308,58.6,193.0
55627,3.304,6.0,0.0
55630,3.300,6.0,0.0
55632,3.308,6.0,0.0
55635,3.308,6.0,0.0
55638,3.300,6.0,0.0
55641,3.304,59.3,197.0
55644,3.304,6.0,0.0
55646,3.300,59.6,197.0
55649,3.304,58.6,193.0
55652,3.300,59.0,195.0
55655,3.304,6.0,0.0
55658,3.308,6.0,0.0
55660,3.304,6.0,0.0
55663,3.308,58.7,193.0
55666,3.304,6.0,0.0
55669,3.300,6.0,0.0
55672,3.308,6.0,0.0
55674,3.308,6.0,0.0
55677,3.304,60.4,200.0
55680,3.308,58.6,193.0
55683,3.304,6.0,0.0
55685,3.304,59.7,198.0
55689,3.304,59.0,195.0
55691,3.300,58.9,195.0
55694,3.304,6.0,0.0
55697,3.304,59.7,197.0
55699,3.300,59.6,198.0
55702,3.308,58.6,193.0
55705,3.304,6.0,0.0
55708,3.304,6.0,0.0
55711,3.308,6.0,0.0
55713,3.308,6.0,0.0
55716,3.300,6.0,0.0
55719,3.304,59.2,195.0
55722,3.304,6.0,0.0
55725,3.304,6.0,0.0
55727,3.308,58.8,195.0
55730,3.304,58.8,195.0
55733,3.304,6.0,0.0
55736,3.304,59.4,197.0
55739,3.300,59.8,200.0
55741,3.308,59.2,195.0
55744,3.308,6.0,0.0
55747,3.304,6.0,0.0
55750,3.308,6.0,0.0
55753,3.308,6.0,0.0
55755,3.300,59.8,198.0
55758,3.304,58.9,195.0
55761,3.304,6.0,0.0
55764,3.304,6.0,0.0
55767,3.308,59.0,195.0
55769,3.300,58.7,193.0
55772,3.304,59.7,197.0
55775,3.304,59.7,197.0
55778,3.300,6.0,0.0
55780,3.308,59.1,195.0
55783,3.308,6.0,0.0
55786,3.304,6.0,0.0
55789,3.308,6.0,0.0
55792,3.308,6.0,0.0
55794,3.300,59.8,198.0
55797,3.304,59.1,195.0
55800,3.304,6.0,0.0
55803,3.304,6.0,0.0
55806,3.308,58.7,193.0
55808,3.300,58.4,192.0
55811,3.304,59.7,197.0
55814,3.304,59.4,197.0
55817,3.304,6.0,0.0
55820,3.304,59.6,197.0
55822,3.304,6.0,0.0
55825,3.304,6.0,0.0
55828,3.308,6.0,0.0
55831,3.304,6.0,0.0
55834,3.300,6.0,0.0
55836,3.308,59.4,197.0
55839,3.308,6.0,0.0
55842,3.304,6.0,0.0
55845,3.308,58.5,193.0
55848,3.300,5.0,0.0
55850,3.304,59.7,197.0
55853,3.304,6.0,0.0
55856,3.300,6.0,0.0
55859,3.308,6.0,0.0
55861,3.308,6.0,0.0
55864,3.304,6.0,0.0
55867,3.308,6.0,0.0
55870,3.308,6.0,0.0
55873,3.300,6.0,0.0
55875,3.304,59.3,197.0
55878,3.304,6.0,0.0
55881,3.304,59.7,197.0
55884,3.308,58.1,192.0
55887,3.300,5.0,0.0
55889,3.304,59.9,198.0
55895,3.304,6.0,0.0
55896,3.300,6.0,0.0
55898,3.308,59.8,198.0
55901,3.308,6.0,0.0
55903,3.304,6.0,0.0
55906,3.308,6.0,0.0
55909,3.308,6.0,0.0
55912,3.304,6.0,0.0
55915,3.308,59.3,197.0
55917,3.304,6.0,0.0
55920,3.304,59.7,197.0
55923,3.304,58.1,192.0
55926,3.300,58.1,195.0
55929,3.304,6.0,0.0
55931,3.308,6.0,0.0
55934,3.304,6.0,0.0
55937,3.308,59.1,195.0
55940,3.304,6.0,0.0
55943,3.300,6.0,0.0
55945,3.308,6.0,0.0
55948,3.308,6.0,0.0
55951,3.304,6.0,0.0
55954,3.308,59.0,195.0
55956,3.304,59.8,197.0
55959,3.304,59.7,197.0
55962,3.308,58.1,192.0
55965,3.300,58.5,193.0
55968,3.304,6.0,0.0
55970,3.308,6.0,0.0
55973,3.304,6.0,0.0
55976,3.308,59.3,197.0
55979,3.308,6.0,0.0
55982,3.300,6.0,0.0
55984,3.308,6.0,0.0
55987,3.308,6.0,0.0
55990,3.300,6.0,0.0
55993,3.304,58.8,195.0
55996,3.304,6.0,0.0
55998,3.308,59.5,197.0
56001,3.304,58.6,193.0
56004,3.300,58.8,195.0
56007,3.304,6.0,0.0
56010,3.308,6.0,0.0
56012,3.300,6.0,0.0
56015,3.308,59.4,197.0
56018,3.308,6.0,0.0
56021,3.304,6.0,0.0
56024,3.308,6.0,0.0
56026,3.304,63.1,202.0
56029,3.304,6.0,0.0
56032,3.308,58.2,192.0
56035,3.308,59.7,195.0
56037,3.304,6.0,0.0
56040,3.304,59.1,195.0
56043,3.304,59.4,197.0
56046,3.304,59.7,197.0
56049,3.308,59.9,198.0
56051,3.304,6.0,0.0
56054,3.308,58.9,195.0
56057,3.308,6.0,0.0
56060,3.304,6.0,0.0
56063,3.308,6.0,0.0
56065,3.308,6.0,0.0
56068,3.304,59.7,198.0
56071,3.304,58.3,193.0
56074,3.304,6.0,0.0
56077,3.308,6.0,0.0
56079,3.304,58.8,195.0
56082,3.304,59.0,195.0
56085,3.304,59.7,197.0
56088,3.304,59.7,197.0
56091,3.300,6.0,0.0
56093,3.308,59.9,198.0
56096,3.308,6.0,0.0
56099,3.300,6.0,0.0
56102,3.308,6.0,0.0
56105,3.308,6.0,0.0
56107,3.300,59.7,197.0
56110,3.308,58.3,193.0
56113,3.304,6.0,0.0
56116,3.304,6.0,0.0
56119,3.308,59.0,195.0
56121,3.300,58.6,193.0
56124,3.308,59.4,197.0
56127,3.304,59.8,198.0
56130,3.300,6.0,0.0
56133,3.308,6.0,0.0
56135,3.304,6.0,0.0
56138,3.300,6.0,0.0
56141,3.308,6.0,0.0
56144,3.308,6.0,0.0
56146,3.304,59.7,197.0
56149,3.304,59.2,195.0
56152,3.304,6.0,0.0
56155,3.308,6.0,0.0
56158,3.304,58.6,193.0
56160,3.300,58.3,192.0
56163,3.304,59.6,197.0
56166,3.304,59.7,197.0
56169,3.304,6.0,0.0
56172,3.308,59.9,198.0
56174,3.304,6.0,0.0
56177,3.300,6.0,0.0
56180,3.308,6.0,0.0
56183,3.304,6.0,0.0
56186,3.304,6.0,0.0
56188,3.304,59.2,195.0
56191,3.304,6.0,0.0
56194,3.304,6.0,0.0
56197,3.304,58.4,193.0
56200,3.300,58.2,193.0
56202,3.304,59.1,195.0
56205,3.304,6.0,0.0
56208,3.304,6.0,0.0
56211,3.308,6.0,0.0
56214,3.308,6.0,0.0
56216,3.304,6.0,0.0
56219,3.304,59.9,198.0
56222,3.308,6.0,0.0
56225,3.304,6.0,0.0
56227,3.308,59.0,195.0
56230,3.304,6.0,0.0
56233,3.308,6.0,0.0
56236,3.304,58.4,193.0
56239,3.304,58.4,193.0
56241,3.304,59.4,197.0
56244,3.304,6.0,0.0
56247,3.304,6.0,0.0
56250,3.308,6.0,0.0
56253,3.308,6.0,0.0
56255,3.304,6.0,0.0
56258,3.304,6.0,0.0
56261,3.304,6.0,0.0
56264,3.304,6.0,0.0
56267,3.308,59.0,195.0
56269,3.300,59.2,193.0
56272,3.304,59.6,197.0
56275,3.304,58.3,193.0
56278,3.300,58.8,197.0
56281,3.304,59.8,198.0
56283,3.304,6.0,0.0
56286,3.304,6.0,0.0
56289,3.308,6.0,0.0
56292,3.308,6.0,0.0
56295,3.300,6.0,0.0
56297,3.304,6.0,0.0
56300,3.308,6.0,0.0
56303,3.304,6.0,0.0
56306,3.308,58.6,193.0
56308,3.304,59.0,195.0
56311,3.308,59.7,197.0
56314,3.308,58.8,195.0
56317,3.300,59.1,197.0
56320,3.304,6.0,0.0
56322,3.304,6.0,0.0
56325,3.304,6.0,0.0
56328,3.308,59.7,197.0
56331,3.308,6.0,0.0
56334,3.300,6.0,0.0
56336,3.308,6.0,0.0
56339,3.308,6.0,0.0
56342,3.304,6.0,0.0
56345,3.304,58.5,193.0
56348,3.304,59.4,195.0
56350,3.308,59.6,197.0
56353,3.304,59.0,195.0
56356,3.304,59.7,198.0
56359,3.308,59.8,198.0
56362,3.304,6.0,0.0
56364,3.300,6.0,0.0
56367,3.308,59.7,198.0
56370,3.308,6.0,0.0
56373,3.304,61.4,203.0
56376,3.308,6.0,0.0
56378,3.308,6.0,0.0
56381,3.304,6.0,0.0
56384,3.304,58.1,192.0
56387,3.304,59.2,195.0
56389,3.304,6.0,0.0
56393,3.308,59.6,197.0
56395,3.304,59.7,198.0
56398,3.308,59.3,197.0
56401,3.308,6.0,0.0
56403,3.304,6.0,0.0
56406,3.308,59.7,198.0
56409,3.308,6.0,0.0
56412,3.304,6.0,0.0
56415,3.308,6.0,0.0
56417,3.304,6.0,0.0
56420,3.300,59.7,197.0
56423,3.304,58.1,192.0
56426,3.304,59.2,195.0
56429,3.304,6.0,0.0
56431,3.304,58.9,195.0
56434,3.304,59.4,195.0
56437,3.304,59.4,197.0
56440,3.304,59.8,198.0
56443,3.300,6.0,0.0
56445,3.308,6.0,0.0
56448,3.308,6.0,0.0
56456,3.300,6.0,0.0
56457,3.308,6.0,0.0
56457,3.304,6.0,0.0
56459,3.300,59.7,197.0
56462,3.308,58.3,193.0
56465,3.304,59.2,197.0
56468,3.304,6.0,0.0
56471,3.304,59.9,198.0
56473,3.304,59.3,198.0
56476,3.308,58.9,195.0
56479,3.304,6.0,0.0
56482,3.300,6.0,0.0
56484,3.308,6.0,0.0
56487,3.308,6.0,0.0
56490,3.304,6.0,0.0
56493,3.308,59.7,198.0
56496,3.304,6.0,0.0
56498,3.300,59.7,197.0
56501,3.304,58.8,195.0
56504,3.304,6.0,0.0
56507,3.304,6.0,0.0
56510,3.308,59.1,195.0
56512,3.300,59.1,197.0
56516,3.308,58.6,193.0
56518,3.304,6.0,0.0
56521,3.300,6.0,0.0
56524,3.308,6.0,0.0
56526,3.308,6.0,0.0
56529,3.304,6.0,0.0
56532,3.304,59.3,197.0
56535,3.304,6.0,0.0
56538,3.300,6.0,0.0
56540,3.304,59.1,195.0
56543,3.304,59.8,197.0
