ms,event,rssi,addr,mfd
29877,ADV,-35,e0:5a:1b:15:b2:ee,MF0127
29979,ADV,-33,e0:5a:1b:15:b2:ee,MF0128
30092,ADV,-42,e0:5a:1b:15:b2:ee,MF0129
30190,ADV,-35,e0:5a:1b:15:b2:ee,MF012A
30295,ADV,-33,e0:5a:1b:15:b2:ee,MF012B
30401,ADV,-42,e0:5a:1b:15:b2:ee,MF012C
30504,ADV,-35,e0:5a:1b:15:b2:ee,MF012E
30610,ADV,-33,e0:5a:1b:15:b2:ee,MF012F
30719,ADV,-42,e0:5a:1b:15:b2:ee,MF0130
30829,ADV,-35,e0:5a:1b:15:b2:ee,MF0131
30928,ADV,-32,e0:5a:1b:15:b2:ee,MF0132
31038,ADV,-42,e0:5a:1b:15:b2:ee,MF0133
31134,ADV,-35,e0:5a:1b:15:b2:ee,MF0134
31359,ADV,-39,e0:5a:1b:15:b2:ee,MF0136
31463,ADV,-33,e0:5a:1b:15:b2:ee,MF0137
31568,ADV,-42,e0:5a:1b:15:b2:ee,MF0138
31664,ADV,-35,e0:5a:1b:15:b2:ee,MF0139
31779,ADV,-32,e0:5a:1b:15:b2:ee,MF013A
31879,ADV,-41,e0:5a:1b:15:b2:ee,MF013B
31981,ADV,-35,e0:5a:1b:15:b2:ee,MF013C
32082,ADV,-33,e0:5a:1b:15:b2:ee,MF013D
32190,ADV,-42,e0:5a:1b:15:b2:ee,MF013E
32295,ADV,-35,e0:5a:1b:15:b2:ee,MF013F
32394,ADV,-33,e0:5a:1b:15:b2:ee,MF0140
32503,ADV,-42,e0:5a:1b:15:b2:ee,MF0141
32606,ADV,-35,e0:5a:1b:15:b2:ee,MF0142
32710,ADV,-32,e0:5a:1b:15:b2:ee,MF0144
32841,ADV,-43,e0:5a:1b:15:b2:ee,MF0145
32921,ADV,-34,e0:5a:1b:15:b2:ee,MF0146
33036,ADV,-33,e0:5a:1b:15:b2:ee,MF0147
33138,ADV,-42,e0:5a:1b:15:b2:ee,MF0148
33361,ADV,-42,e0:5a:1b:15:b2:ee,MF014A
33552,ADV,-32,e0:5a:1b:15:b2:ee,MF014C
33662,ADV,-42,e0:5a:1b:15:b2:ee,MF014D
33759,ADV,-35,e0:5a:1b:15:b2:ee,MF014E
33871,ADV,-32,e0:5a:1b:15:b2:ee,MF014F
33983,ADV,-42,e0:5a:1b:15:b2:ee,MF0150
34081,ADV,-35,e0:5a:1b:15:b2:ee,MF0151
34193,ADV,-32,e0:5a:1b:15:b2:ee,MF0152
34315,ADV,-42,e0:5a:1b:15:b2:ee,MF0153
34410,ADV,-35,e0:5a:1b:15:b2:ee,MF0155
34514,ADV,-32,e0:5a:1b:15:b2:ee,MF0156
34621,ADV,-42,e0:5a:1b:15:b2:ee,MF0157
34726,ADV,-35,e0:5a:1b:15:b2:ee,MF0158
34840,ADV,-32,e0:5a:1b:15:b2:ee,MF0159
35172,ADV,-42,e0:5a:1b:15:b2:ee,MF015C
35262,ADV,-35,e0:5a:1b:15:b2:ee,MF015D
35369,ADV,-32,e0:5a:1b:15:b2:ee,MF015E
35581,ADV,-35,e0:5a:1b:15:b2:ee,MF0160
35688,ADV,-32,e0:5a:1b:15:b2:ee,MF0161
35819,ADV,-42,e0:5a:1b:15:b2:ee,MF0162
35911,ADV,-35,e0:5a:1b:15:b2:ee,MF0163
36009,ADV,-33,e0:5a:1b:15:b2:ee,MF0165
36114,ADV,-42,e0:5a:1b:15:b2:ee,MF0166
