ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
8580,3168,167600,531.0
8590,3284,54600,179.3
8600,3284,56200,184.6
8610,3280,54700,179.4
8620,3284,56200,184.6
8630,3284,54700,179.6
8640,3284,56200,184.6
8650,3280,54700,179.4
8660,3284,55600,182.6
8670,3284,55300,181.6
8680,3168,142100,450.2
8690,3112,141500,440.3
8700,3284,55600,182.6
8710,3284,56100,184.2
8720,3284,54700,179.6
8730,3284,56100,184.2
8740,3284,54600,179.3
8750,3288,56300,185.1
8760,3280,54600,179.1
8770,3284,56200,184.6
8780,3168,141300,447.6
8790,3176,132900,422.1
8800,3284,55000,180.6
8810,3284,55600,182.6
8820,3284,55200,181.3
8830,3280,55600,182.4
8840,3284,55800,183.2
8850,3284,55100,180.9
8860,3284,56200,184.6
8870,3284,54700,179.6
8880,3284,56200,184.6
8890,3164,141600,448.0
8900,3284,56200,184.6
8910,3284,54600,179.3
8920,3284,56200,184.6
8930,3284,54600,179.3
8940,3284,55700,182.9
8950,3284,55200,181.3
8960,3284,55600,182.6
8970,3284,55300,181.6
8980,3284,55900,183.6
8990,3284,56000,183.9
9000,3284,55200,181.3
9010,3284,56200,184.6
9020,3280,54700,179.4
9030,3284,56200,184.6
9040,3284,54700,179.6
9050,3284,56200,184.6
9060,3284,54600,179.3
9070,3284,56200,184.6
9080,3280,54800,179.7
9090,3284,55700,182.9
9100,3280,55500,182.0
9110,3284,55600,182.6
9120,3284,55300,181.6
9130,3280,55600,182.4
9140,3284,56100,184.2
9150,3284,54700,179.6
9160,3284,56200,184.6
9170,3284,54600,179.3
9180,3284,56300,184.9
9190,3284,54700,179.6
9200,3284,56200,184.6
9210,3116,147100,458.4
9220,3284,56100,184.2
9230,3284,54900,180.3
9240,3284,55600,182.6
9250,3284,55200,181.3
9260,3284,55600,182.6
9270,3284,55500,182.3
9280,3284,55600,182.6
9290,3284,56200,184.6
9300,3284,54700,179.6
9310,3156,143000,451.3
9320,3284,54700,179.6
9330,3284,56200,184.6
9340,3284,54700,179.6
9350,3284,56200,184.6
9360,3284,54700,179.6
9370,3284,55800,183.2
9380,3280,55200,181.1
9390,3284,55600,182.6
9400,3284,55300,181.6
9410,3284,55600,182.6
9420,3168,145500,460.9
9430,3284,55000,180.6
9440,3284,56200,184.6
9450,3284,54600,179.3
9460,3284,56200,184.6
9470,3284,54700,179.6
9480,3284,56200,184.6
9490,3280,54700,179.4
9500,3284,56200,184.6
9510,3280,54700,179.4
9520,3168,146100,462.8
9530,3284,55200,181.3
9540,3284,55500,182.3
9550,3284,55300,181.6
9560,3284,55600,182.6
9570,3284,56100,184.2
9580,3284,55100,180.9
9590,3284,56200,184.6
9600,3284,54700,179.6
9610,3284,56200,184.6
9620,3284,54700,179.6
9630,3116,102000,317.8
9640,3284,54700,179.6
9650,3284,56300,184.9
9660,3284,54900,180.3
9670,3284,55600,182.6
9680,3280,55400,181.7
9690,3284,55500,182.3
9700,3284,55400,181.9
9710,3284,55500,182.3
9720,3284,56200,184.6
9730,3120,133600,416.8
9740,3284,56300,184.9
9750,3284,54700,179.6
9760,3284,56200,184.6
9770,3284,54600,179.3
9780,3284,56300,184.9
9790,3284,54700,179.6
9800,3284,56000,183.9
9810,3284,55100,180.9
9820,3284,55600,182.6
9830,3284,55200,181.3
9840,3176,181200,575.5
9850,3284,55800,183.2
9860,3284,55000,180.6
9870,3284,56200,184.6
9880,3228,54900,177.2
9890,3284,56200,184.6
9900,3280,54700,179.4
9910,3284,56200,184.6
9920,3284,54600,179.3
9930,3284,56100,184.2
9940,3136,134400,421.5
9950,3284,55800,183.2
9960,3284,55300,181.6
9970,3284,55500,182.3
9980,3284,55400,181.9
9990,3284,55600,182.6
10000,3284,56000,183.9
10010,3284,54800,180.0
10020,3284,56100,184.2
10030,3284,54600,179.3
10040,3284,56200,184.6
10050,3260,54900,179.0
10060,3284,56200,184.6
10070,3280,54700,179.4
10080,3284,56200,184.6
10090,3284,54600,179.3
10100,3284,55600,182.6
10110,3284,55200,181.3
10120,3284,55600,182.6
10130,3284,55300,181.6
10140,3284,55600,182.6
10150,3168,154200,488.5
10160,3280,54800,179.7
10170,3284,56200,184.6
10180,3240,54800,177.6
10190,3284,56200,184.6
10200,3284,54700,179.6
10210,3284,56200,184.6
10220,3284,54600,179.3
10230,3284,56100,184.2
10240,3284,54900,180.3
10250,3284,55600,182.6
10260,3284,55400,181.9
10270,3284,55600,182.6
10280,3284,55700,182.9
10290,3280,55300,181.4
10300,3284,56100,184.2
10310,3280,54700,179.4
10320,3284,56200,184.6
10330,3284,54700,179.6
10340,3284,56200,184.6
10350,3284,54700,179.6
10360,3284,56200,184.6
10370,3280,54900,180.1
10380,3284,55900,183.6
10390,3284,55200,181.3
10400,3284,55600,182.6
10410,3284,55300,181.6
10420,3284,55600,182.6
10430,3284,56000,183.9
10440,3284,55000,180.6
10450,3284,56200,184.6
10460,3284,54700,179.6
10470,3160,140400,443.7
10480,3252,54900,178.5
10490,3284,56200,184.6
10500,3280,54700,179.4
10510,3284,56200,184.6
10520,3284,54600,179.3
10530,3284,55700,182.9
10540,3284,55300,181.6
10550,3284,55600,182.6
10560,3284,55300,181.6
10570,3280,55600,182.4
10580,3168,147500,467.3
10590,3284,54800,180.0
10600,3284,56200,184.6
10610,3280,54700,179.4
10620,3284,56200,184.6
10630,3284,54700,179.6
10640,3284,56200,184.6
10650,3284,54800,180.0
